报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,64.085,5.7579,11.13,1.73,-39.55%,-1.64亿,-136.30%,1.24,37.0434,,8.9758,PS；PE,1.59亿,-4.94亿,-95.93%,7.19亿,4.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈冬根
2026-03-31,64.085,5.7579,11.13,1.73,-39.55%,-1.64亿,-136.30%,1.24,9.2608,,8.9758,PS；PE,1.59亿,-4.94亿,-95.93%,7.19亿,4.04亿,,,陈冬根
2025,59.673,5.4101,11.03,10.46,-21.39%,-4.95亿,-143.30%,1.53,5.7049,,7.2092,PS；PE,3.47亿,-3.30亿,-47.38%,8.85亿,3.84亿,,,陈冬根
2024,33.751,5.03,6.71,13.31,-26.73%,-2.03亿,23.07%,1.94,2.5358,,3.4588,PS；PE,4.22亿,1.65亿,-15.32%,10.80亿,4.96亿,,,陈冬根
2023,43.439,4.9419,8.79,18.16,15.19%,-2.64亿,54.65%,2.03,2.392,,4.33,PS；PE,9.70亿,3.69亿,-14.54%,10.82亿,4.77亿,,,陈冬根
2022,25.698,4.9419,5.2,15.77,-39.66%,-5.83亿,-1023.70%,2.55,1.6295,,2.0392,PS；PE,8.29亿,6.33亿,-37.49%,13.19亿,7.58亿,0.04,,陈冬根
2021,34.151,4.9928,6.84,26.13,11.03%,6313.57万,-25.71%,3.77,1.307,53.5211,1.8143,PS；PE,6.37亿,12.36亿,2.43%,19.42亿,8.58亿,0.04,,陈冬根
2020,36.325,5.0381,7.21,23.54,-7.57%,8498.50万,-6.72%,3.74,1.5431,42.4118,1.9278,PS；PE,8.59亿,11.92亿,3.63%,19.45亿,6.78亿,0.04,,陈冬根
2019,38.926,3.6009,10.81,25.47,3.78%,9110.88万,-71.70%,3.62,1.5283,59.2654,2.9862,PS；PE,4.06亿,11.29亿,3.46%,18.47亿,6.61亿,0.1,,陈冬根
2018,29.125,2.5,11.65,24.54,34.41%,3.22亿,18.90%,4.81,1.1868,17.8791,2.422,PS；PE,3.24亿,10.74亿,13.10%,17.56亿,5.45亿,0.11000000000000001,,陈冬根
2017,,,17.21,18.25,26.02%,2.71亿,55.02%,5.55,,22.2466,3.1009,PS；PE,2.49亿,7.86亿,14.80%,13.88亿,5.16亿,0.072,,陈冬根
2016,,,15.99,14.49,18.55%,1.75亿,45.22%,4.54,,18.6908,3.522,PS；PE,4.74亿,5.42亿,12.03%,11.36亿,2.92亿,,,陈冬根
2015,,,,12.22,24.76%,1.20亿,125.18%,3.12,,,,PS；PE,2.22亿,3.87亿,9.75%,6.23亿,2.25亿,,,陈冬根
2014,,,,9.79,10.07%,5341.44万,-43.07%,2.52,,,,PS；PE,1.26亿,2.69亿,5.26%,5.08亿,1.85亿,,,陈冬根
2013,,,,8.9,20.64%,9381.79万,13.88%,2.3,,,,PS；PE,1.51亿,2.26亿,10.54%,4.60亿,1.30亿,,,陈冬根
2012,,,,7.38,37.36%,8238.22万,28.38%,1.83,,,,PS；PE,9923.57万,1.32亿,11.17%,3.67亿,1.34亿,,,陈冬根
2011,,,,5.37,False,6416.88万,False,1.46,,,,PS；PE,8966.07万,4272.49万,11.95%,2.79亿,1.18亿,,,陈冬根
