报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,76.656,0.9582,80.0,2.11,59.45%,-3577.19万,6.99%,6.92,36.3299,,11.5607,PS；PE,1.21亿,-1.81亿,-16.46%,6.86亿,3.44亿,,,深圳市凯鑫投资有限公司
2026-03-31,76.656,0.9582,80.0,2.11,59.45%,-3577.19万,6.99%,6.92,9.0825,,11.5607,PS；PE,1.21亿,-1.81亿,-16.46%,6.86亿,3.44亿,,,深圳市凯鑫投资有限公司
2025,40.838,0.9582,42.62,7.62,27.90%,-1.16亿,-24.36%,7.27,5.3593,,5.8624,PS；PE,1.53亿,-1.45亿,-14.03%,7.19亿,3.57亿,,,深圳市凯鑫投资有限公司
2024,33.403,0.9582,34.86,5.96,9.12%,-9345.29万,-64.47%,8.48,5.6045,,4.1108,PS；PE,7128.49万,-2886.06万,-16.45%,8.26亿,5.11亿,,,深圳市凯鑫投资有限公司
2023,22.403,0.9582,23.38,5.46,8.27%,-5682.02万,-276.15%,9.48,4.1031,,2.4662,PS；PE,1.40亿,6459.24万,-10.70%,9.25亿,2.22亿,0.1,,深圳市凯鑫投资有限公司
2022,17.957,0.9582,18.74,5.05,-18.03%,3225.59万,-41.00%,10.18,3.5558,55.1176,1.8409,PS；PE,1.92亿,1.31亿,6.40%,9.75亿,1.31亿,0.3,,深圳市凯鑫投资有限公司
2021,33.585,0.9582,35.05,6.16,40.67%,5466.68万,34.26%,10.14,5.4521,46.1184,3.4566,PS；PE,6.86亿,1.29亿,8.88%,9.72亿,1.36亿,,,深圳市凯鑫投资有限公司
2020,,,,4.38,-1.27%,4071.77万,-13.82%,4.68,,,,PS；PE,4210.64万,7925.75万,9.31%,3.37亿,9778.61万,,,深圳市凯鑫投资有限公司
2019,,,,4.43,21.60%,4724.61万,178.18%,4.22,,,,PS；PE,5690.82万,4881.95万,10.66%,3.03亿,6682.90万,,,深圳市凯鑫投资有限公司
2018,,,,3.64,0.13%,1698.40万,-43.37%,3.37,,,,PS；PE,5662.75万,1582.90万,4.66%,2.22亿,5315.07万,,,深圳市凯鑫投资有限公司
2017,,,,3.64,False,2999.05万,False,2.83,,,,PS；PE,5175.87万,35.70万,8.24%,1.70亿,5814.13万,,,深圳市凯鑫投资有限公司
