报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.488,2.4,11.87,1.18,20.02%,1574.85万,132.20%,8.3,24.1424,169.5714,1.4301,PS；PE,17.28亿,9.99亿,13.20%,19.90亿,2.10亿,0.2,,干德义
2026-03-31,28.488,2.4,11.87,1.18,20.02%,1574.85万,132.20%,8.3,6.0356,169.5714,1.4301,PS；PE,17.28亿,9.99亿,13.20%,19.90亿,2.10亿,0.2,,干德义
2025,36.672,2.4,15.28,6.0,33.00%,8274.51万,109.59%,8.44,6.112,43.6571,1.8104,PS；PE,16.46亿,9.84亿,13.69%,19.79亿,2.16亿,0.15,,干德义
2024,24.528,2.4,10.22,4.51,10.01%,3947.90万,60.86%,8.26,5.4386,60.1176,1.2373,PS；PE,15.52亿,9.41亿,8.52%,19.39亿,2.12亿,0.10000119999999998,,干德义
2023,25.08,2.4,10.45,4.1,-53.02%,2454.21万,-85.76%,8.15,6.1171,104.5,1.2822,PS；PE,15.54亿,9.28亿,5.66%,19.55亿,1.95亿,0.3,,干德义
2022,19.952,1.6,12.47,8.73,-30.63%,1.72亿,1.86%,8.4,2.2855,17.3194,1.4845,PS；PE,15.06亿,9.77亿,19.50%,20.15亿,2.12亿,0.3,,干德义
2021,19.12,1.6,11.95,12.58,22.34%,1.69亿,-29.36%,11.7,1.5199,17.0714,1.0214,PS；PE,13.43亿,8.70亿,13.36%,18.72亿,3.93亿,0.4,,干德义
2020,17.1,1.0,17.1,10.28,-1.68%,2.39亿,-16.22%,11.08,1.6634,11.4,1.5433,PS；PE,13.25亿,7.77亿,23.29%,17.73亿,3.13亿,0.4,,干德义
2019,23.87,1.0,23.87,10.46,17.68%,2.86亿,35.25%,15.85,2.282,12.241,1.506,PS；PE,12.35亿,5.91亿,27.33%,15.85亿,3.43亿,0.3,,干德义
2018,,,,8.89,62.48%,2.11亿,82.99%,8.41,,,,PS；PE,3.32亿,3.60亿,23.78%,6.30亿,3.04亿,,,干德义
2017,,,,5.47,33.03%,1.15亿,30.13%,5.59,,,,PS；PE,2.10亿,1.68亿,21.12%,4.19亿,2.09亿,,,干德义
2016,,,,4.11,73.41%,8874.42万,89.92%,4.05,,,,PS；PE,9335.49万,6357.31万,21.59%,3.04亿,1.42亿,,,干德义
2015,,,,2.37,129.50%,4672.60万,268.47%,7.51,,,,PS；PE,4447.91万,7280.55万,19.71%,1.15亿,4865.94万,,,干德义
2014,,,,1.03,False,1268.10万,False,4.06,,,,PS；PE,527.44万,3087.05万,12.27%,5600.70万,3187.92万,,,干德义
