报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,133.635,4.1068,32.54,2.39,44.67%,7044.19万,23.86%,3.93,55.9142,189.7376,8.2799,PS；PE,6.44亿,6.66亿,29.60%,16.21亿,2.23亿,0.3,,厦门亿威达投资有限公司
2026-03-31,133.635,4.1068,32.54,2.39,44.67%,7044.19万,23.86%,3.93,13.9786,189.7376,8.2799,PS；PE,6.44亿,6.66亿,29.60%,16.21亿,2.23亿,0.3,,厦门亿威达投资有限公司
2025,122.584,4.0712,30.11,8.31,33.85%,2.60亿,48.31%,3.74,14.7514,47.1426,8.0508,PS；PE,3.81亿,5.95亿,31.32%,15.39亿,2.07亿,0.61,,厦门亿威达投资有限公司
2024,70.596,4.0713,17.34,6.2,2.73%,1.75亿,13.72%,3.69,11.3865,40.232,4.6992,PS；PE,6.06亿,6.11亿,28.39%,15.06亿,1.76亿,0.33999999999999997,,厦门亿威达投资有限公司
2023,93.767,4.0733,23.02,6.04,3.23%,1.54亿,-1.27%,3.58,15.5243,60.6907,6.4302,PS；PE,5.84亿,5.91亿,25.56%,14.61亿,1.91亿,0.12,,厦门亿威达投资有限公司
2022,48.211,4.0753,11.83,5.85,16.78%,1.56亿,7.11%,3.31,8.2412,30.7592,3.574,PS；PE,5.65亿,5.00亿,26.64%,13.51亿,2.74亿,0.12,,厦门亿威达投资有限公司
2021,63.096,4.055,15.56,5.01,20.14%,1.46亿,-3.18%,2.98,12.594,43.2703,5.2215,PS；PE,4.68亿,4.08亿,29.11%,12.16亿,2.60亿,0.15,,厦门亿威达投资有限公司
2020,56.973,4.055,14.05,4.17,-10.41%,1.51亿,-16.90%,2.77,13.6626,35.6057,5.0722,PS；PE,6.53亿,3.40亿,36.12%,11.26亿,1.22亿,,,厦门亿威达投资有限公司
2019,,,,4.65,-11.58%,1.81亿,-9.39%,1.69,,,,PS；PE,1.88亿,2.04亿,39.21%,6.19亿,8967.12万,,,厦门亿威达投资有限公司
2018,,,,5.26,24.87%,2.00亿,63.18%,1.8,,,,PS；PE,1.87亿,1.62亿,38.04%,4.38亿,9399.35万,,,厦门亿威达投资有限公司
2017,,,,4.22,76.27%,1.23亿,39.52%,10.66,,,,PS；PE,1.35亿,1.66亿,28.91%,2.37亿,7142.86万,,,厦门亿威达投资有限公司
2016,,,,2.39,False,8784.91万,False,5.78,,,,PS；PE,4571.83万,8378.91万,36.52%,1.30亿,6000.77万,,,厦门亿威达投资有限公司
