报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,254.056,4.7926,53.01,1.22,156.12%,8718.08万,431.25%,2.3,208.2426,291.4239,23.0478,PS；PE,1.15亿,-1.66亿,71.63%,11.01亿,2.54亿,,,周泽湘
2026-03-31,254.056,4.7926,53.01,1.22,156.12%,8718.08万,431.25%,2.3,52.0607,291.4239,23.0478,PS；PE,1.15亿,-1.66亿,71.63%,11.01亿,2.54亿,,,周泽湘
2025,86.938,4.7926,18.14,4.03,10.62%,-5255.50万,81.27%,2.12,21.5727,,8.5566,PS；PE,1.14亿,-2.53亿,-13.03%,10.14亿,2.06亿,,,周泽湘
2024,75.916,4.817,15.76,3.65,3.89%,-2.81亿,-47.59%,2.22,20.7989,,7.0991,PS；PE,1.69亿,-2.00亿,-76.95%,10.65亿,1.08亿,,,周泽湘
2023,65.605,4.8453,13.54,3.51,-19.35%,-1.90亿,-850.77%,2.76,18.6909,,4.9058,PS；PE,1.87亿,8050.36万,-54.16%,13.30亿,1.26亿,,,周泽湘
2022,33.377,4.8797,6.84,4.35,11.35%,-2000.00万,-65.60%,3.12,7.6729,,2.1923,PS；PE,1.58亿,2.71亿,-4.64%,15.11亿,1.51亿,,,周泽湘
2021,49.379,4.7987,10.29,3.91,17.91%,-1207.74万,-132.39%,3.08,12.6289,,3.3409,PS；PE,1.91亿,2.91亿,-3.09%,15.02亿,1.41亿,0.01,,周泽湘
2020,51.411,4.5618,11.27,3.32,-4.03%,3728.31万,232.23%,2.96,15.4852,142.1185,3.8074,PS；PE,1.93亿,3.08亿,11.25%,14.19亿,1.25亿,0.01,,周泽湘
2019,51.454,4.2106,12.22,3.45,-8.48%,1122.22万,-44.50%,2.57,14.9142,483.004,4.7549,PS；PE,1.36亿,2.76亿,3.25%,11.70亿,9045.73万,,,周泽湘
2018,31.216,4.2127,7.41,3.77,-0.56%,2021.94万,-60.22%,1.94,8.2801,154.375,3.8196,PS；PE,1.59亿,2.64亿,5.36%,8.17亿,7250.29万,0.02,,周泽湘
2017,,,11.5,3.8,-19.49%,5082.66万,-60.53%,1.83,,95.3566,6.2842,PS；PE,2.55亿,2.53亿,13.39%,7.69亿,7427.64万,0.05,,周泽湘
2016,,,22.17,4.72,30.57%,1.29亿,95.40%,1.71,,71.5161,12.9649,PS；PE,5.49亿,2.27亿,27.31%,7.20亿,7232.84万,0.05,,周泽湘
2015,,,34.39,3.61,46.48%,6589.69万,154.12%,2.86,,214.9375,12.0245,PS；PE,6.29亿,1.61亿,18.25%,5.74亿,7716.12万,0.036,,周泽湘
2014,,,5.51,2.47,11.48%,2593.16万,32.16%,4.68,,42.3846,1.1774,PS；PE,3.02亿,1.06亿,10.52%,5.05亿,3906.71万,0.05,,周泽湘
2013,,,4.7,2.21,10.03%,1962.17万,-33.25%,8.04,,26.1111,0.5846,PS；PE,2.94亿,8523.87万,8.87%,4.82亿,2456.81万,0.08,,周泽湘
2012,,,2.94,2.01,-15.05%,2939.64万,-29.20%,7.79,,5.6538,0.3774,PS；PE,3.65亿,7238.02万,14.63%,4.67亿,1984.99万,0.1,,周泽湘
2011,,,,2.37,12.81%,4151.75万,30.29%,3.66,,,,PS；PE,1.22亿,5191.65万,17.56%,1.65亿,1441.13万,,,周泽湘
2010,,,,2.1,40.60%,3186.66万,132.03%,2.74,,,,PS；PE,1.07亿,1454.28万,15.21%,1.26亿,1460.51万,,,周泽湘
