报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,23.912,0.8,29.89,3.92,28.65%,455.55万,-83.42%,13.72,6.1,498.1667,2.1786,PS；PE,3.51亿,4.00亿,1.14%,10.96亿,2.91亿,,20%: 最新年度净利润同比下降,谢伟明
2026-03-31,23.912,0.8,29.89,3.92,28.65%,455.55万,-83.42%,13.72,1.525,498.1667,2.1786,PS；PE,3.51亿,4.00亿,1.14%,10.96亿,2.91亿,,,谢伟明
2025,28.848,0.8,36.06,15.62,17.94%,1.06亿,-7.87%,13.68,1.8469,27.1128,2.636,PS；PE,2.73亿,3.96亿,6.81%,10.93亿,2.47亿,0.95,,谢伟明
2024,26.776,0.8,33.47,13.24,49.01%,1.15亿,72.49%,13.32,2.0224,23.2431,2.5128,PS；PE,1.53亿,3.65亿,8.71%,10.65亿,1.82亿,0.5599999999999999,,谢伟明
2023,25.792,0.8,32.24,8.89,-5.99%,6693.15万,-9.00%,12.43,2.9012,33.5833,2.5937,PS；PE,2.86亿,2.95亿,7.49%,9.93亿,1.41亿,,,谢伟明
2022,,,,9.45,-14.76%,7354.75万,24.04%,6.16,,,,PS；PE,7243.20万,2.35亿,7.76%,3.69亿,1.80亿,,,谢伟明
2021,,,,11.09,42.24%,5929.32万,-16.82%,4.92,,,,PS；PE,6095.34万,1.70亿,5.33%,2.94亿,2.37亿,,,谢伟明
2020,,,,7.8,32.66%,7128.17万,107.30%,3.91,,,,PS；PE,8322.03万,1.18亿,9.11%,2.34亿,1.71亿,,,谢伟明
2019,,,,5.88,33.10%,3438.65万,699.41%,2.71,,,,PS；PE,5807.28万,5369.21万,5.65%,1.60亿,9321.24万,,,谢伟明
2018,,,,4.42,False,-573.67万,False,2.14,,,,PS；PE,4301.35万,2372.80万,-1.46%,1.27亿,7674.73万,,,谢伟明
2016,,,,3.52,35.09%,3057.79万,59.31%,2.25,,,,PS；PE,547.01万,3134.09万,8.67%,1.35亿,4786.97万,,,谢伟明
2015,,,,2.61,1.32%,1919.36万,3.80%,1.74,,,,PS；PE,2465.12万,399.87万,7.27%,1.04亿,3726.10万,,,谢伟明
2014,,,,2.57,29.57%,1849.00万,198.98%,2.6,,,,PS；PE,1898.38万,2525.90万,7.19%,5207.79万,3406.11万,,,谢伟明
2013,,,,1.99,False,618.43万,False,1.68,,,,PS；PE,1100.95万,861.70万,3.12%,3358.79万,3364.78万,,,谢伟明
