报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.156,2.6905,16.04,4.53,22.72%,-386.40万,83.89%,6.11,9.5267,,2.6252,PS；PE,3.36亿,3.01亿,-0.73%,16.15亿,5.35亿,,,龚俊强
2026-03-31,43.156,2.6905,16.04,4.53,22.72%,-386.40万,83.89%,6.11,2.3817,,2.6252,PS；PE,3.36亿,3.01亿,-0.73%,16.15亿,5.35亿,,,龚俊强
2025,46.465,2.6905,17.27,20.2,7.43%,926.26万,-75.98%,6.13,2.3002,575.6667,2.8173,PS；PE,3.13亿,3.05亿,0.44%,16.24亿,5.21亿,0.08,,龚俊强
2024,52.858,2.6927,19.63,18.8,14.15%,3856.29万,-40.02%,5.97,2.8116,140.2143,3.2881,PS；PE,3.67亿,3.25亿,1.75%,16.08亿,4.30亿,0.15,,龚俊强
2023,61.237,2.6788,22.86,16.47,9.47%,6429.27万,15.01%,6.09,3.7181,95.25,3.7537,PS；PE,4.70亿,3.41亿,3.89%,16.39亿,3.67亿,0.1,,龚俊强
2022,32.373,2.6579,12.18,15.05,-7.99%,5590.36万,-24.72%,5.97,2.151,58.0,2.0402,PS；PE,4.84亿,3.18亿,3.72%,16.01亿,3.81亿,0.12,,龚俊强
2021,51.355,2.2475,22.85,16.35,26.93%,7426.47万,48.93%,5.75,3.141,69.2424,3.9739,PS；PE,6.33亿,3.04亿,4.55%,15.31亿,4.01亿,0.1,,龚俊强
2020,28.02,2.2506,12.45,12.88,5.27%,4986.63万,-31.94%,4.23,2.1755,56.5909,2.9433,PS；PE,2.35亿,2.63亿,3.88%,9.52亿,2.37亿,0.15,,龚俊强
2019,24.568,1.4007,17.54,12.24,4.72%,7327.21万,1.32%,4.02,2.0072,53.1515,4.3632,PS；PE,3.04亿,2.52亿,5.99%,9.05亿,2.35亿,0.3,,龚俊强
2018,11.25,0.8555,13.15,11.69,25.08%,7231.81万,-11.79%,6.03,0.9624,39.8485,2.1808,PS；PE,2.12亿,2.31亿,6.19%,8.44亿,2.34亿,0.3,,龚俊强
2017,,,30.4,9.34,27.40%,8198.60万,9.16%,9.02,,42.2222,3.3703,PS；PE,1.23亿,1.92亿,8.78%,7.72亿,1.78亿,,,龚俊强
2016,,,,7.33,20.18%,7510.40万,68.70%,6.06,,,,PS；PE,8333.15万,1.18亿,10.24%,3.89亿,1.60亿,,,龚俊强
2015,,,,6.1,39.86%,4451.93万,28.33%,4.89,,,,PS；PE,4872.82万,5045.46万,7.30%,3.14亿,1.08亿,,,龚俊强
2014,,,,4.36,128.44%,3469.03万,1028.48%,3.61,,,,PS；PE,2514.36万,1037.88万,7.95%,2.17亿,1.18亿,,,龚俊强
2013,,,,1.91,False,307.41万,False,13.51,,,,PS；PE,4646.93万,1782.68万,1.61%,9698.07万,6034.55万,,,龚俊强
