报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1201.953,14.6312,82.15,31.99,23.71%,2.28亿,22.19%,15.42,37.5728,526.6026,5.3275,PS；PE,36.37亿,89.83亿,6.00%,231.56亿,43.36亿,0.45,,北京中科算源资产管理有限公司
2026-03-31,1201.953,14.6312,82.15,31.99,23.71%,2.28亿,22.19%,15.42,9.3932,526.6026,5.3275,PS；PE,36.37亿,89.83亿,6.00%,231.56亿,43.36亿,0.45,,北京中科算源资产管理有限公司
2025,1246.646,14.632,85.2,149.64,13.81%,21.76亿,13.87%,15.2,8.331,57.1812,5.6053,PS；PE,62.26亿,87.44亿,14.42%,230.69亿,35.33亿,0.27,,北京中科算源资产管理有限公司
2024,1048.509,14.6358,71.64,131.48,-8.40%,19.11亿,4.10%,13.94,7.9747,54.687,5.1392,PS；PE,65.17亿,70.61亿,15.16%,213.27亿,38.59亿,0.16999999999999998,,北京中科算源资产管理有限公司
2023,570.232,14.6401,38.95,143.53,10.34%,18.36亿,18.88%,12.74,3.9729,30.9127,3.0573,PS；PE,71.93亿,56.38亿,13.08%,194.81亿,34.30亿,0.30000000000000004,,北京中科算源资产管理有限公司
2022,317.362,14.6317,21.69,130.08,15.44%,15.44亿,31.27%,11.62,2.4397,20.4623,1.8666,PS；PE,61.55亿,43.79亿,12.43%,177.40亿,63.79亿,0.16,,北京中科算源资产管理有限公司
2021,389.376,14.5073,26.84,112.69,10.23%,11.76亿,43.05%,8.66,3.4553,33.1358,3.0993,PS；PE,64.91亿,31.62亿,11.29%,131.58亿,60.09亿,0.13999999999999999,,北京中科算源资产管理有限公司
2020,298.453,9.0031,33.15,101.61,6.66%,8.22亿,38.53%,8.02,2.9372,53.4677,4.1334,PS；PE,82.24亿,22.66亿,8.73%,119.55亿,27.81亿,0.13999999999999999,,北京中科算源资产管理有限公司
2019,153.425,6.4302,23.86,95.26,5.18%,5.94亿,37.86%,4.62,1.6106,50.766,5.1645,PS；PE,29.71亿,16.60亿,6.70%,46.21亿,33.76亿,0.13999999999999999,,北京中科算源资产管理有限公司
2018,113.429,6.4302,17.64,90.57,43.89%,4.31亿,39.43%,5.69,1.2524,36.75,3.1002,PS；PE,20.18亿,11.97亿,5.16%,40.51亿,23.29亿,0.1,,北京中科算源资产管理有限公司
2017,,,19.75,62.94,44.36%,3.09亿,37.71%,4.89,,41.1458,4.0389,PS；PE,25.17亿,8.57亿,5.19%,34.35亿,12.86亿,0.08,,北京中科算源资产管理有限公司
2016,,,13.61,43.6,19.06%,2.24亿,26.77%,4.52,,37.8056,3.0111,PS；PE,13.63亿,6.24亿,5.51%,30.78亿,6.31亿,0.13999999999999999,,北京中科算源资产管理有限公司
2015,,,22.25,36.62,30.94%,1.77亿,52.70%,4.47,,76.7241,4.9776,PS；PE,12.48亿,6.00亿,4.90%,14.75亿,5.59亿,0.08,,北京中科算源资产管理有限公司
2014,,,10.37,27.97,39.86%,1.16亿,19.81%,3.94,,21.1633,2.632,PS；PE,5.66亿,4.52亿,4.22%,11.94亿,3.15亿,,,北京中科算源资产管理有限公司
2013,,,,20.0,20.48%,9668.78万,-36.14%,3.18,,,,PS；PE,5.52亿,3.41亿,4.69%,7.28亿,4.05亿,,,北京中科算源资产管理有限公司
2012,,,,16.6,16.64%,1.51亿,22.53%,2.86,,,,PS；PE,4.49亿,2.71亿,9.45%,6.57亿,3.60亿,,,北京中科算源资产管理有限公司
2011,,,,14.23,False,1.24亿,False,2.19,,,,PS；PE,3.48亿,1.25亿,8.07%,5.00亿,3.42亿,,,北京中科算源资产管理有限公司
