报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.148,2.1949,13.28,2.73,3.76%,2775.35万,-46.69%,5.82,10.6769,104.5669,2.2818,PS；PE,4.68亿,7.60亿,10.17%,12.76亿,3.54亿,,20%: 最新年度净利润同比下降,郭立志
2026-03-31,29.148,2.1949,13.28,2.73,3.76%,2775.35万,-46.69%,5.82,2.6692,104.5669,2.2818,PS；PE,4.68亿,7.60亿,10.17%,12.76亿,3.54亿,,,郭立志
2025,35.952,2.1949,16.38,11.14,-4.10%,1.39亿,-30.49%,5.7,3.2273,25.5937,2.8737,PS；PE,6.30亿,7.32亿,12.51%,12.51亿,2.61亿,0.32,,郭立志
2024,41.44,2.1949,18.88,11.62,7.04%,2.00亿,33.12%,5.4,3.5663,20.5217,3.4963,PS；PE,6.31亿,6.75亿,17.25%,11.86亿,1.89亿,0.21000000000000002,,郭立志
2023,38.257,2.1949,17.43,10.85,11.82%,1.51亿,37.50%,4.75,3.526,25.2609,3.6695,PS；PE,5.12亿,5.39亿,13.87%,10.42亿,1.81亿,0.15,,郭立志
2022,22.088,2.1956,10.06,9.71,-3.30%,1.10亿,21.26%,4.21,2.2748,20.12,2.3895,PS；PE,3.66亿,4.36亿,11.27%,9.24亿,2.10亿,0.12,,郭立志
2021,21.924,2.1968,9.98,10.04,27.32%,9031.66万,27.83%,3.78,2.1837,23.7619,2.6402,PS；PE,2.70亿,3.64亿,9.00%,8.30亿,2.42亿,0.1,,郭立志
2020,26.248,2.2094,11.88,7.88,23.95%,7065.35万,126.21%,3.42,3.331,36.0,3.4737,PS；PE,3.46亿,3.05亿,8.96%,7.52亿,2.00亿,0.043,,郭立志
2019,24.84,2.16,11.5,6.36,4.30%,3123.41万,686.90%,3.09,3.9057,82.1429,3.7217,PS；PE,3.28亿,2.51亿,4.91%,6.83亿,1.33亿,0.003,,郭立志
2018,14.494,2.16,6.71,6.1,16.77%,396.93万,-80.59%,3.0,2.3761,335.5,2.2367,PS；PE,2.75亿,2.24亿,0.65%,6.48亿,1.42亿,0.03,,郭立志
2017,,,10.54,5.22,-0.85%,2045.10万,-68.17%,3.01,,117.1111,3.5017,PS；PE,2.44亿,2.27亿,3.92%,6.51亿,1.29亿,0.15,,郭立志
2016,,,10.03,5.27,6.70%,6424.41万,6.60%,5.99,,33.4333,1.6745,PS；PE,4.52亿,2.25亿,12.20%,6.47亿,8931.27万,,,郭立志
2015,,,,4.94,25.08%,6026.71万,46.69%,3.72,,,,PS；PE,1.90亿,1.88亿,12.21%,3.02亿,8275.98万,,,郭立志
2014,,,,3.95,-5.85%,4108.53万,-34.77%,2.98,,,,PS；PE,1.36亿,1.34亿,10.41%,2.41亿,1.01亿,,,郭立志
2013,,,,4.19,18.44%,6298.25万,11.48%,2.47,,,,PS；PE,1.16亿,9671.56万,15.03%,2.00亿,9120.97万,,,郭立志
2012,,,,3.54,43.82%,5649.58万,26.05%,1.69,,,,PS；PE,8077.58万,4008.32万,15.96%,1.37亿,6978.09万,,,郭立志
2011,,,,2.46,False,4481.95万,False,4.3,,,,PS；PE,7346.62万,5913.66万,18.21%,9076.76万,4884.56万,,,郭立志
