报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.521,4.1804,10.65,1.07,-41.44%,-2789.72万,-245.11%,3.45,41.6084,,3.087,PS；PE,2.66亿,5.47亿,-26.13%,14.40亿,2.23亿,0.01,40%: 最新年度营业收入下滑；最新年度净利润同比下降,黄煜
2026-03-31,44.521,4.1804,10.65,1.07,-41.44%,-2789.72万,-245.11%,3.45,10.4021,,3.087,PS；PE,2.66亿,5.47亿,-26.13%,14.40亿,2.23亿,0.01,,黄煜
2025,75.456,4.1804,18.05,6.94,-2.57%,586.57万,107.59%,3.51,10.8726,1805.0,5.1425,PS；PE,4.05亿,5.75亿,0.84%,14.69亿,1.84亿,,,黄煜
2024,70.189,4.1804,16.79,7.13,-3.52%,-7723.46万,55.04%,3.52,9.8442,,4.7699,PS；PE,2.97亿,5.72亿,-10.91%,14.75亿,2.65亿,,,黄煜
2023,44.814,4.1804,10.72,7.39,-14.88%,-1.72亿,-42.28%,3.69,6.0641,,2.9051,PS；PE,3.13亿,6.49亿,-23.30%,15.47亿,2.72亿,,,黄煜
2022,39.547,4.1804,9.46,8.68,11.34%,-1.21亿,-147.04%,4.09,4.5561,,2.313,PS；PE,4.25亿,8.21亿,-13.95%,17.17亿,3.49亿,,,黄煜
2021,76.418,4.1804,18.28,7.79,-13.27%,-4887.12万,-177.95%,4.34,9.8098,,4.212,PS；PE,7.21亿,9.42亿,-6.08%,18.32亿,3.26亿,0.02,,黄煜
2020,86.283,4.1804,20.64,8.98,-4.38%,6269.95万,-30.51%,4.49,9.6084,137.6,4.5969,PS；PE,10.56亿,9.99亿,7.16%,19.07亿,3.58亿,0.02,,黄煜
2019,65.799,4.1804,15.74,9.4,-12.33%,9023.43万,-32.29%,4.39,6.9999,71.5455,3.5854,PS；PE,12.49亿,9.47亿,9.87%,18.47亿,3.46亿,0.05,,黄煜
2018,41.888,4.1804,10.02,10.72,-2.83%,1.33亿,6.47%,4.19,3.9075,31.3125,2.3914,PS；PE,6.63亿,8.73亿,12.51%,17.62亿,4.43亿,0.05,,黄煜
2017,,,15.69,11.03,24.02%,1.25亿,4.67%,3.96,,52.3,3.9621,PS；PE,5.88亿,7.71亿,9.44%,16.60亿,4.03亿,0.1,,黄煜
2016,,,24.91,8.89,-2.43%,1.20亿,-34.86%,3.76,,85.8966,6.625,PS；PE,8.11亿,6.98亿,12.82%,15.89亿,3.53亿,0.24,,黄煜
2015,,,24.21,9.12,-15.63%,1.84亿,-30.56%,7.18,,55.0227,3.3719,PS；PE,5.82亿,6.42亿,19.90%,15.24亿,2.78亿,0.76,,黄煜
2014,,,25.85,10.8,27.74%,2.64亿,31.41%,14.63,,18.3333,1.7669,PS；PE,9.69亿,5.47亿,24.45%,14.15亿,2.37亿,,,黄煜
2013,,,,8.46,39.79%,2.01亿,94.67%,6.76,,,,PS；PE,3.39亿,3.09亿,23.78%,5.07亿,2.05亿,,,黄煜
2012,,,,6.05,78.18%,1.03亿,75.43%,4.08,,,,PS；PE,2.01亿,1.27亿,17.08%,3.06亿,1.01亿,,,黄煜
2011,,,,3.4,57.95%,5890.97万,52.38%,2.83,,,,PS；PE,8017.44万,4366.30万,17.35%,2.12亿,1.42亿,,,黄煜
2010,,,,2.15,57.36%,3865.96万,120.27%,2.6,,,,PS；PE,3558.04万,6617.13万,17.98%,1.64亿,1.41亿,,,黄煜
