报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.241,6.1436,6.55,2.45,22.17%,178.83万,126.62%,2.87,16.4249,,2.2822,PS；PE,6.28亿,-11.60亿,2.78%,18.47亿,1.13亿,,,曾胜强
2026-03-31,40.241,6.1436,6.55,2.45,22.17%,178.83万,126.62%,2.87,4.1062,,2.2822,PS；PE,6.28亿,-11.60亿,2.78%,18.47亿,1.13亿,,,曾胜强
2025,62.173,6.1436,10.12,9.91,7.15%,-3.79亿,0.10%,2.86,6.2738,,3.5385,PS；PE,1.48亿,-11.61亿,-37.08%,18.40亿,9307.13万,,,曾胜强
2024,24.82,6.1436,4.04,9.25,-28.97%,-3.79亿,-426.02%,3.5,2.6832,,1.1543,PS；PE,1.29亿,-7.83亿,-39.47%,22.19亿,1.06亿,,,曾胜强
2023,63.832,6.1436,10.39,13.02,6.32%,-7203.96万,86.60%,4.06,4.9026,,2.5591,PS；PE,3.24亿,-4.04亿,-5.18%,25.47亿,1.20亿,,,曾胜强
2022,57.627,6.1436,9.38,12.25,-2.40%,-5.38亿,-1832.04%,4.11,4.7042,,2.2822,PS；PE,4.15亿,-3.32亿,-44.39%,25.12亿,1.21亿,,,曾胜强
2021,45.18,5.1516,8.77,12.55,-5.55%,3104.86万,70.91%,4.96,3.6,125.2857,1.7681,PS；PE,4.46亿,2.05亿,1.52%,30.41亿,1.50亿,,,曾胜强
2020,43.376,5.1516,8.42,13.29,-0.30%,1816.67万,-6.91%,4.69,3.2638,210.5,1.7953,PS；PE,5.41亿,1.74亿,0.87%,24.23亿,1.39亿,,,曾胜强
2019,41.213,5.1516,8.0,13.33,0.02%,1951.52万,108.09%,4.65,3.0917,200.0,1.7204,PS；PE,4.63亿,1.56亿,1.07%,24.06亿,1.50亿,,,曾胜强
2018,36.061,5.1516,7.0,13.32,-19.97%,-2.41亿,-710.00%,4.67,2.7073,,1.4989,PS；PE,3.98亿,1.40亿,-19.09%,24.25亿,2.18亿,0.05,,曾胜强
2017,,,12.33,16.65,-7.29%,3954.14万,-27.31%,5.37,,154.125,2.2961,PS；PE,4.21亿,4.07亿,1.46%,28.09亿,3.14亿,0.05,,曾胜强
2016,,,16.14,17.96,59.29%,5439.56万,-33.33%,5.26,,134.5,3.0684,PS；PE,14.08亿,3.99亿,2.80%,27.73亿,3.03亿,0.06,,曾胜强
2015,,,26.33,11.27,16.66%,8159.30万,30.18%,2.83,,138.5789,9.3039,PS；PE,5.05亿,3.74亿,7.24%,12.44亿,3.13亿,0.06,,曾胜强
2014,,,9.55,9.66,22.27%,6267.60万,13.72%,4.21,,63.6667,2.2684,PS；PE,4.51亿,3.14亿,6.48%,11.27亿,2.67亿,0.065,,曾胜强
2013,,,7.15,7.9,35.14%,5511.19万,30.43%,4.14,,28.6,1.7271,PS；PE,3.02亿,2.71亿,6.96%,10.80亿,2.99亿,0.05,,曾胜强
2012,,,5.61,5.85,-13.67%,4225.45万,-39.16%,2.59,,28.05,2.166,PS；PE,1.80亿,2.30亿,7.20%,5.41亿,2.03亿,0.1,,曾胜强
2011,,,6.23,6.77,29.14%,6945.56万,26.56%,2.49,,18.8788,2.502,PS；PE,1.70亿,2.11亿,10.22%,5.20亿,2.64亿,0.0,,曾胜强
2010,,,6.31,5.25,-4.16%,5488.07万,56.34%,3.46,,24.2692,1.8237,PS；PE,9727.84万,1.44亿,9.85%,4.52亿,2.07亿,0.1,,曾胜强
