报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,83.079,3.8127,21.79,3.79,18.66%,1.61亿,26.66%,10.93,21.9206,51.881,1.9936,PS；PE,12.86亿,13.03亿,44.32%,43.12亿,3.93亿,0.5245,,郭洁
2026-03-31,83.079,3.8127,21.79,3.79,18.66%,1.61亿,26.66%,10.93,5.4801,51.881,1.9936,PS；PE,12.86亿,13.03亿,44.32%,43.12亿,3.93亿,0.5245,,郭洁
2025,103.896,3.8127,27.25,15.2,0.29%,5.56亿,1.42%,10.5,6.8353,18.6644,2.5952,PS；PE,11.45亿,11.42亿,37.64%,41.43亿,4.09亿,3.2882800000000003,,郭洁
2024,80.105,3.8127,21.01,15.15,28.38%,5.48亿,33.08%,12.33,5.2875,14.5903,1.704,PS；PE,16.65亿,18.40亿,37.60%,48.24亿,4.02亿,1.00655,,郭洁
2023,50.556,3.8127,13.26,11.8,10.60%,4.12亿,18.97%,11.94,4.2844,12.2778,1.1106,PS；PE,16.15亿,16.76亿,36.28%,46.55亿,3.82亿,0.5450999999999999,,郭洁
2022,36.494,2.7234,13.4,10.67,0.25%,3.46亿,-10.15%,11.4,3.4202,14.7253,1.1754,PS；PE,15.25亿,15.01亿,33.95%,44.35亿,3.44亿,0.84834,,郭洁
2021,35.128,2.7252,12.89,10.64,26.19%,3.85亿,167.12%,15.46,3.3015,12.6373,0.8338,PS；PE,15.31亿,14.15亿,37.04%,42.83亿,3.06亿,0.312,,郭洁
2020,26.115,1.9474,13.41,8.44,-6.51%,-5.74亿,-172.76%,14.13,3.0942,,0.949,PS；PE,15.55亿,11.29亿,-66.49%,39.14亿,3.18亿,0.479,,郭洁
2019,36.96,1.6,23.1,9.02,66.66%,7.89亿,320.24%,22.44,4.0976,7.8305,1.0294,PS；PE,12.54亿,18.08亿,89.12%,44.17亿,3.94亿,0.38581,,郭洁
2018,24.72,1.6,15.45,5.41,17.68%,1.88亿,43.27%,16.67,4.5693,13.2051,0.9268,PS；PE,3.04亿,10.82亿,35.33%,26.96亿,2.47亿,0.3125,,郭洁
2017,,,14.87,4.6,-24.61%,1.31亿,-29.86%,15.9,,18.1341,0.9352,PS；PE,1.73亿,9.44亿,28.16%,25.65亿,2.43亿,0.23399999999999999,,郭洁
2016,,,26.24,6.1,-17.01%,1.87亿,-30.87%,15.3,,22.4274,1.715,PS；PE,4.44亿,8.50亿,31.99%,24.70亿,2.04亿,0.16899999999999998,,郭洁
2015,,,29.76,7.35,14.61%,2.70亿,13.38%,14.3,,13.2267,2.0811,PS；PE,14.77亿,7.20亿,36.77%,22.88亿,2.12亿,,,郭洁
2014,,,,6.42,47.14%,2.38亿,55.94%,6.41,,,,PS；PE,2.37亿,4.95亿,37.16%,7.69亿,1.93亿,,,郭洁
2013,,,,4.36,16.80%,1.53亿,15.88%,4.42,,,,PS；PE,9818.28万,2.74亿,35.07%,5.31亿,1.77亿,,,郭洁
2012,,,,3.73,24.14%,1.32亿,17.82%,3.15,,,,PS；PE,9443.96万,1.35亿,35.34%,3.78亿,1.32亿,,,郭洁
2011,,,,3.01,False,1.12亿,False,2.05,,,,PS；PE,9026.62万,1614.76万,36.84%,2.46亿,1.69亿,,,郭洁
