报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.417,2.1313,26.94,2.38,25.34%,-2606.57万,49.14%,8.15,24.1248,,3.3055,PS；PE,3.22亿,3.85亿,-11.03%,17.56亿,3.70亿,,,翟军
2026-03-31,57.417,2.1313,26.94,2.38,25.34%,-2606.57万,49.14%,8.15,6.0312,,3.3055,PS；PE,3.22亿,3.85亿,-11.03%,17.56亿,3.70亿,,,翟军
2025,64.706,2.1313,30.36,10.94,17.61%,-1.81亿,53.10%,8.27,5.9146,,3.6711,PS；PE,3.57亿,4.11亿,-15.86%,17.83亿,3.31亿,,,翟军
2024,73.21,2.1313,34.35,9.3,2.33%,-3.86亿,-0.15%,8.97,7.872,,3.8294,PS；PE,3.71亿,5.92亿,-41.42%,19.25亿,3.74亿,,,翟军
2023,63.086,2.1313,29.6,9.09,4.11%,-3.86亿,-1229.96%,10.82,6.9402,,2.7357,PS；PE,5.37亿,9.78亿,-42.24%,23.17亿,3.98亿,,,翟军
2022,35.489,1.9793,17.93,8.73,-7.60%,-2898.81万,-168.07%,12.62,4.0652,,1.4208,PS；PE,8.00亿,13.64亿,-3.68%,26.99亿,4.19亿,0.04,,翟军
2021,79.564,1.9792,40.2,9.45,-43.17%,4258.81万,-92.94%,12.77,8.4195,186.803,3.148,PS；PE,11.15亿,14.01亿,4.29%,27.30亿,3.36亿,0.609969,,翟军
2020,49.22,1.0994,44.77,16.63,-50.39%,6.03亿,-30.82%,10.77,2.9597,14.3494,4.1569,PS；PE,6.72亿,14.80亿,36.19%,21.35亿,4.12亿,1.6,,翟军
2019,48.412,1.0763,44.98,33.51,384.10%,8.72亿,13152.74%,14.96,1.4447,9.9075,3.0067,PS；PE,5.62亿,10.52亿,26.00%,16.49亿,6.97亿,0.013000000000000001,,翟军
2018,8.307,1.083,7.67,6.92,10.13%,657.64万,-82.65%,7.04,1.2004,127.8333,1.0895,PS；PE,2.13亿,2.68亿,0.89%,7.61亿,1.96亿,0.06999999999999999,,翟军
2017,,,13.69,6.29,-1.13%,3790.33万,-45.34%,6.99,,39.1143,1.9585,PS；PE,1.99亿,2.70亿,6.03%,7.57亿,1.34亿,0.25,,翟军
2016,,,30.04,6.36,24.19%,6934.76万,8.46%,6.97,,36.6341,4.3099,PS；PE,3.25亿,2.62亿,10.91%,7.44亿,1.68亿,,,翟军
2015,,,,5.12,61.47%,6394.06万,346.29%,4.95,,,,PS；PE,1.65亿,2.00亿,12.49%,3.96亿,1.38亿,,,翟军
2014,,,,3.17,3.63%,1432.71万,-75.80%,4.15,,,,PS；PE,1.15亿,1.43亿,4.52%,3.32亿,9718.33万,,,翟军
2013,,,,3.06,8.95%,5920.40万,25.29%,3.99,,,,PS；PE,1.07亿,1.31亿,19.35%,3.19亿,6547.99万,,,翟军
2012,,,,2.81,9.30%,4725.28万,11.53%,3.37,,,,PS；PE,9437.51万,7734.71万,16.83%,2.69亿,4634.35万,,,翟军
2011,,,,2.57,False,4236.97万,False,2.8,,,,PS；PE,1.00亿,3480.12万,16.49%,2.24亿,6937.26万,,,翟军
