报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,130.595,0.9245,141.26,7.07,13.80%,9531.69万,-6.81%,41.42,18.4717,132.0187,3.4104,PS；PE,11.69亿,20.77亿,13.46%,38.35亿,15.02亿,0.9,20%: 最新年度净利润同比下降,袁胜春
2026-03-31,130.595,0.9245,141.26,7.07,13.80%,9531.69万,-6.81%,41.42,4.6179,132.0187,3.4104,PS；PE,11.69亿,20.77亿,13.46%,38.35亿,15.02亿,0.9,,袁胜春
2025,151.341,0.9245,163.7,35.1,7.04%,5.88亿,-0.89%,40.82,4.3117,25.3014,4.0103,PS；PE,9.95亿,19.82亿,16.70%,37.80亿,13.79亿,1.21,,袁胜春
2024,88.026,0.5136,171.39,32.8,7.38%,5.93亿,-2.31%,39.61,2.6837,26.0868,4.3269,PS；PE,10.20亿,15.04亿,18.08%,36.69亿,15.76亿,9.9109033,,袁胜春
2023,,,,30.54,40.49%,6.07亿,96.96%,55.87,,,,PS；PE,5.30亿,14.40亿,19.88%,21.52亿,12.64亿,,,袁胜春
2022,,,,21.74,37.24%,3.08亿,45.68%,39.63,,,,PS；PE,4.35亿,8.33亿,14.18%,15.26亿,8.29亿,,,袁胜春
2021,,,,15.84,60.81%,2.12亿,91.05%,30.34,,,,PS；PE,5.63亿,5.25亿,13.36%,11.69亿,4.94亿,,,袁胜春
2020,,,,9.85,-18.79%,1.11亿,-53.38%,23.03,,,,PS；PE,5.58亿,3.17亿,11.24%,8.87亿,1.88亿,,,袁胜春
2019,,,,12.13,29.99%,2.38亿,40.04%,20.13,,,,PS；PE,5.63亿,2.31亿,19.58%,7.75亿,1.92亿,,,袁胜春
2018,,,,9.33,False,1.70亿,False,100.57,,,,PS；PE,3.58亿,1207.13万,18.18%,5.38亿,1.18亿,,,袁胜春
