报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,556.12,32.8676,16.92,69.02,10.33%,6.98亿,6.81%,11.69,8.0574,80.5714,1.4474,PS；PE,79.16亿,268.73亿,10.31%,392.53亿,75.42亿,0.37,,傅利泉
2026-03-31,556.12,32.8676,16.92,69.02,10.33%,6.98亿,6.81%,11.69,2.0143,80.5714,1.4474,PS；PE,79.16亿,268.73亿,10.31%,392.53亿,75.42亿,0.37,,傅利泉
2025,611.669,32.9563,18.56,327.44,1.75%,38.58亿,32.77%,11.49,1.868,15.7288,1.6153,PS；PE,89.65亿,261.75亿,11.86%,384.74亿,60.90亿,0.643,,傅利泉
2024,497.136,32.9447,15.09,321.81,-0.12%,29.06亿,-60.53%,10.93,1.5448,16.7667,1.3806,PS；PE,114.12亿,243.88亿,9.07%,371.74亿,52.04亿,0.5660000000000001,,傅利泉
2023,509.571,30.3316,16.8,322.18,5.41%,73.62亿,216.73%,10.54,1.5816,7.2727,1.5939,PS；PE,159.72亿,233.34亿,23.20%,358.84亿,53.33亿,0.5511383,,傅利泉
2022,300.353,29.9455,10.03,305.65,-6.91%,23.24亿,-31.20%,8.52,0.9827,12.6962,1.1772,PS；PE,80.31亿,178.73亿,7.40%,262.18亿,73.15亿,0.27,,傅利泉
2021,613.495,29.9558,20.48,328.35,24.07%,33.78亿,-13.44%,7.89,1.8684,17.8087,2.5957,PS；PE,77.34亿,163.31亿,10.39%,241.70亿,68.10亿,0.268,,傅利泉
2020,515.87,30.0799,17.15,264.66,1.21%,39.03亿,22.42%,6.6,1.9492,12.7985,2.5985,PS；PE,74.74亿,137.55亿,14.87%,202.04亿,49.28亿,0.133,,傅利泉
2019,509.595,29.9762,17.0,261.49,10.50%,31.88亿,26.04%,5.21,1.9488,15.4545,3.263,PS；PE,30.84亿,102.48亿,12.09%,159.76亿,38.40亿,0.10000139999999999,,傅利泉
2018,282.629,28.9876,9.75,236.66,25.58%,25.29亿,6.34%,4.21,1.1942,11.2069,2.3159,PS；PE,41.60亿,76.71亿,10.96%,129.03亿,30.36亿,0.2,,傅利泉
2017,,,19.47,188.44,41.38%,23.79亿,30.33%,3.61,,23.7439,5.3934,PS；PE,36.13亿,59.96亿,12.61%,105.93亿,28.06亿,0.1,,傅利泉
2016,,,11.48,133.29,32.26%,18.25亿,33.00%,2.84,,18.2222,4.0423,PS；PE,27.59亿,41.61亿,13.58%,84.26亿,22.05亿,0.2,,傅利泉
2015,,,12.32,100.78,37.45%,13.72亿,20.10%,5.6,,25.6667,2.2,PS；PE,17.56亿,36.85亿,13.70%,65.66亿,15.18亿,0.1,,傅利泉
2014,,,7.31,73.32,35.52%,11.43亿,1.04%,4.45,,7.2376,1.6427,PS；PE,13.23亿,25.91亿,15.61%,52.11亿,12.61亿,0.09791,,傅利泉
2013,,,13.57,54.1,53.21%,11.31亿,61.52%,3.64,,13.57,3.728,PS；PE,18.20亿,16.36亿,20.89%,41.74亿,9.90亿,0.16,,傅利泉
2012,,,7.67,35.31,60.13%,7.00亿,85.23%,3.84,,12.1746,1.9974,PS；PE,9.09亿,12.78亿,19.73%,21.48亿,7.11亿,0.25,,傅利泉
2011,,,4.09,22.05,45.44%,3.78亿,45.21%,5.4,,6.0147,0.7574,PS；PE,5.03亿,7.09亿,17.03%,15.15亿,6.05亿,0.5,,傅利泉
2010,,,3.43,15.16,81.39%,2.60亿,122.12%,8.41,,3.5729,0.4078,PS；PE,7.21亿,5.02亿,17.12%,11.74亿,3.74亿,0.6,,傅利泉
