报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,116.445,8.4564,13.77,0.955134,-35.67%,-1.56亿,-15.69%,6.5,121.9148,,2.1185,PS；PE,24.05亿,19.55亿,-163.45%,54.99亿,6.29亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国电子科技网络信息安全有限公司
2026-03-31,116.445,8.4564,13.77,0.955134,-35.67%,-1.56亿,-15.69%,6.5,30.4787,,2.1185,PS；PE,24.05亿,19.55亿,-163.45%,54.99亿,6.29亿,,,中国电子科技网络信息安全有限公司
2025,173.703,8.4568,20.54,22.68,-8.08%,5764.52万,-63.55%,6.69,7.6589,301.173,3.0703,PS；PE,28.26亿,21.11亿,2.50%,56.55亿,4.29亿,0.06,,中国电子科技网络信息安全有限公司
2024,136.924,8.4573,16.19,24.67,-19.71%,1.58亿,-54.65%,6.68,5.5502,86.5775,2.4237,PS；PE,26.49亿,21.10亿,6.41%,56.49亿,3.48亿,0.06,,中国电子科技网络信息安全有限公司
2023,188.462,8.4588,22.28,30.73,-10.62%,3.49亿,13.74%,6.55,6.1328,54.0383,3.4015,PS；PE,32.86亿,20.14亿,11.25%,55.39亿,3.33亿,0.06,,中国电子科技网络信息安全有限公司
2022,255.749,8.4629,30.22,34.38,16.35%,3.07亿,21.99%,6.19,7.4389,83.3885,4.8821,PS；PE,28.12亿,17.24亿,8.95%,52.49亿,6.57亿,0.05,,中国电子科技网络信息安全有限公司
2021,463.602,8.3834,55.3,29.55,17.00%,2.51亿,55.73%,5.94,15.6887,186.1953,9.3098,PS；PE,26.96亿,14.63亿,8.56%,50.92亿,9.72亿,0.02,,中国电子科技网络信息安全有限公司
2020,138.326,8.3834,16.5,23.84,13.31%,1.61亿,3.62%,5.61,5.8023,85.7143,2.9412,PS；PE,19.85亿,12.10亿,6.82%,47.18亿,4.75亿,0.019,,中国电子科技网络信息安全有限公司
2019,213.441,8.3834,25.46,21.04,8.95%,1.56亿,29.58%,5.43,10.1445,137.0291,4.6888,PS；PE,15.00亿,10.66亿,7.56%,46.03亿,2.91亿,0.015,,中国电子科技网络信息安全有限公司
2018,147.716,8.3834,17.62,19.31,-9.64%,1.20亿,-28.90%,5.26,7.6497,122.8731,3.3498,PS；PE,19.46亿,9.24亿,6.45%,44.55亿,3.10亿,0.05,,中国电子科技网络信息安全有限公司
2017,,,22.65,21.37,18.80%,1.69亿,8.54%,5.12,,107.3969,4.4238,PS；PE,18.81亿,8.48亿,8.29%,43.88亿,2.11亿,0.05,,中国电子科技网络信息安全有限公司
2016,,,19.29,17.99,12.21%,1.56亿,4.69%,3.44,,85.6952,5.6076,PS；PE,5.24亿,7.08亿,9.61%,15.73亿,1.93亿,0.1,,中国电子科技网络信息安全有限公司
2015,,,34.4,16.03,29.65%,1.49亿,24.56%,3.17,,100.0,10.8517,PS；PE,5.65亿,5.99亿,10.14%,14.39亿,2.05亿,0.03,,中国电子科技网络信息安全有限公司
2014,,,18.85,12.36,60.45%,1.19亿,62.17%,5.7,,68.2724,3.307,PS；PE,7.57亿,4.60亿,10.12%,12.84亿,1.56亿,0.01,,中国电子科技网络信息安全有限公司
2013,,,8.63,7.71,44.13%,7364.81万,312.08%,3.25,,25.3376,2.6554,PS；PE,6.09亿,3.44亿,7.77%,9.06亿,8322.12万,0.01,,中国电子科技网络信息安全有限公司
2012,,,2.97,3.17,-37.56%,1787.23万,-79.34%,3.03,,28.6957,0.9802,PS；PE,3.89亿,2.03亿,3.06%,6.00亿,7581.14万,0.05,,中国电子科技网络信息安全有限公司
2011,,,4.91,5.08,34.44%,8649.62万,32.86%,2.98,,9.8043,1.6477,PS；PE,3.68亿,1.94亿,17.66%,6.16亿,7909.27万,0.2,,中国电子科技网络信息安全有限公司
2010,,,6.19,3.78,40.38%,6510.52万,80.48%,3.43,,16.4191,1.8047,PS；PE,3.55亿,1.41亿,18.58%,4.97亿,7689.47万,0.05,,中国电子科技网络信息安全有限公司
