报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,19.824,1.4211,13.95,1.99,4.28%,-1181.83万,0.85%,7.41,9.9618,,1.8826,PS；PE,3.06亿,4.02亿,-12.95%,13.54亿,5.21亿,0.02,,杭州正元舜然实业有限公司
2026-03-31,19.824,1.4211,13.95,1.99,4.28%,-1181.83万,0.85%,7.41,2.4905,,1.8826,PS；PE,3.06亿,4.02亿,-12.95%,13.54亿,5.21亿,0.02,,杭州正元舜然实业有限公司
2025,26.571,1.4209,18.7,13.16,10.17%,1309.42万,9.19%,7.29,2.0191,207.7778,2.5652,PS；PE,4.68亿,4.13亿,3.21%,13.51亿,4.36亿,0.02,,杭州正元舜然实业有限公司
2024,20.815,1.4208,14.65,11.95,-2.43%,1199.19万,-71.35%,7.24,1.7418,162.7778,2.0235,PS；PE,4.36亿,4.05亿,2.91%,13.50亿,3.76亿,0.04,,杭州正元舜然实业有限公司
2023,25.375,1.4035,18.08,12.25,14.99%,4185.13万,-41.23%,7.5,2.0714,60.2667,2.4107,PS；PE,5.51亿,3.98亿,5.25%,13.61亿,3.27亿,0.05,,杭州正元舜然实业有限公司
2022,31.9,1.2765,24.99,10.65,12.40%,7121.34万,21.91%,7.09,2.9953,48.0577,3.5247,PS；PE,3.65亿,3.66亿,6.95%,12.10亿,2.59亿,0.06,,杭州正元舜然实业有限公司
2021,28.67,1.2731,22.52,9.48,14.77%,5841.34万,111.35%,5.6,3.0243,48.9565,4.0214,PS；PE,3.55亿,3.08亿,6.80%,8.55亿,2.45亿,0.0299983,,杭州正元舜然实业有限公司
2020,20.723,1.2667,16.36,8.26,9.92%,2763.80万,-38.68%,5.13,2.5088,74.3636,3.1891,PS；PE,4.03亿,2.59亿,3.63%,7.60亿,2.13亿,0.06,,杭州正元舜然实业有限公司
2019,9.547,0.6667,14.32,7.51,32.50%,4506.95万,-10.49%,4.91,1.2712,39.7778,2.9165,PS；PE,2.53亿,2.42亿,5.84%,6.76亿,2.13亿,0.15,,杭州正元舜然实业有限公司
2018,10.714,0.6667,16.07,5.67,26.27%,5035.38万,19.98%,8.77,1.8896,40.175,1.8324,PS；PE,2.24亿,2.11亿,8.84%,6.32亿,1.69亿,0.2,,杭州正元舜然实业有限公司
2017,,,20.23,4.49,23.54%,4196.89万,-8.27%,8.17,,29.3188,2.4761,PS；PE,2.07亿,1.80亿,9.19%,5.58亿,1.13亿,,,杭州正元舜然实业有限公司
2016,,,,3.63,13.62%,4575.09万,36.78%,6.86,,,,PS；PE,1.63亿,1.42亿,13.07%,3.55亿,7613.10万,,,杭州正元舜然实业有限公司
2015,,,,3.2,5.80%,3344.97万,-7.56%,5.92,,,,PS；PE,1.47亿,1.01亿,10.68%,3.08亿,7935.89万,,,杭州正元舜然实业有限公司
2014,,,,3.02,24.20%,3618.46万,26.85%,5.17,,,,PS；PE,1.64亿,7109.09万,12.98%,2.73亿,6499.41万,,,杭州正元舜然实业有限公司
2013,,,,2.43,15.23%,2852.57万,55.17%,3.5,,,,PS；PE,9090.34万,3775.27万,12.38%,1.70亿,5452.25万,,,杭州正元舜然实业有限公司
2012,,,,2.11,False,1838.30万,False,2.81,,,,PS；PE,1.12亿,1196.88万,10.62%,1.37亿,3765.65万,,,杭州正元舜然实业有限公司
