报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,445.629,9.7833,45.55,60.7,14.16%,9.83亿,45.15%,19.05,7.3415,44.6569,2.3911,PE；PB,83.48亿,102.93亿,16.19%,186.41亿,3.67亿,,,上海春秋国际旅行社(集团)有限公司
2026-03-31,445.629,9.7833,45.55,60.7,14.16%,9.83亿,45.15%,19.05,1.8354,44.6569,2.3911,PE；PB,83.48亿,102.93亿,16.19%,186.41亿,3.67亿,,,上海春秋国际旅行社(集团)有限公司
2025,582.237,9.7855,59.5,214.6,7.30%,23.17亿,1.96%,18.57,2.7131,25.0,3.2041,PE；PB,88.30亿,93.11亿,10.80%,181.64亿,3.81亿,1.25,,上海春秋国际旅行社(集团)有限公司
2024,551.413,9.7855,56.35,200.0,11.50%,22.73亿,0.69%,17.76,2.7571,24.1845,3.1729,PE；PB,102.24亿,81.80亿,11.36%,173.81亿,3.55亿,0.7,,上海春秋国际旅行社(集团)有限公司
2023,473.912,9.7855,48.43,179.38,114.34%,22.57亿,174.36%,16.1,2.6419,20.9654,3.0081,PE；PB,115.83亿,65.91亿,12.58%,157.50亿,2.02亿,,,上海春秋国际旅行社(集团)有限公司
2022,568.114,9.1646,61.99,83.69,-22.92%,-30.36亿,-7861.89%,13.99,6.7883,,4.431,PE；PB,103.28亿,44.09亿,-36.27%,136.93亿,1.75亿,,,上海春秋国际旅行社(集团)有限公司
2021,502.22,9.1646,54.8,108.58,15.85%,3911.19万,106.65%,15.0,4.6253,1370.0,3.6533,PE；PB,72.60亿,74.44亿,0.34%,137.47亿,2.13亿,,,上海春秋国际旅行社(集团)有限公司
2020,490.267,9.1673,53.48,93.73,-36.68%,-5.88亿,-131.96%,15.47,5.2306,,3.457,PE；PB,91.92亿,79.03亿,-6.31%,141.81亿,2.18亿,0.20006,,上海春秋国际旅行社(集团)有限公司
2019,386.29,9.169,42.13,148.04,12.88%,18.41亿,22.50%,16.4,2.6094,20.9602,2.5689,PE；PB,77.19亿,86.32亿,12.42%,150.41亿,1.69亿,0.2,,上海春秋国际旅行社(集团)有限公司
2018,243.296,8.0058,30.39,131.14,19.54%,15.03亿,19.12%,14.53,1.8552,18.1976,2.0915,PE；PB,49.10亿,69.74亿,11.46%,133.25亿,1.24亿,0.187,,上海春秋国际旅行社(集团)有限公司
2017,,,35.43,109.71,30.15%,12.62亿,32.73%,10.57,,22.4241,3.3519,PE；PB,42.79亿,56.43亿,11.50%,84.64亿,9289.30万,0.16,,上海春秋国际旅行社(集团)有限公司
2016,,,34.75,84.29,4.15%,9.51亿,-28.42%,9.15,,29.2017,3.7978,PE；PB,47.09亿,46.24亿,11.28%,73.23亿,6782.70万,0.21000000000000002,,上海春秋国际旅行社(集团)有限公司
2015,,,57.46,80.94,10.45%,13.28亿,50.18%,8.17,,34.2024,7.033,PE；PB,30.95亿,39.26亿,16.41%,65.40亿,5496.57万,0.24,,上海春秋国际旅行社(集团)有限公司
2014,,,,73.28,11.64%,8.84亿,20.75%,11.84,,,,PE；PB,24.00亿,28.24亿,12.07%,35.53亿,4283.84万,,,上海春秋国际旅行社(集团)有限公司
2013,,,,65.63,16.54%,7.32亿,17.23%,9.14,,,,PE；PB,14.75亿,20.13亿,11.16%,27.43亿,4162.32万,,,上海春秋国际旅行社(集团)有限公司
2012,,,,56.32,26.19%,6.25亿,29.26%,6.91,,,,PE；PB,16.34亿,13.45亿,11.09%,20.73亿,3830.85万,,,上海春秋国际旅行社(集团)有限公司
2011,,,,44.63,False,4.83亿,False,4.83,,,,PE；PB,7.22亿,7.83亿,10.83%,14.49亿,3077.51万,,,上海春秋国际旅行社(集团)有限公司
