报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,817.246,220.8774,3.7,370.6,10.94%,16.33亿,264.12%,0.64,2.2052,52.8571,5.7812,PE；PB,122.52亿,-581.94亿,4.64%,408.60亿,28.77亿,,,HKSCC NOMINEES LIMITED
2026-03-31,817.246,220.8774,3.7,370.6,10.94%,16.33亿,264.12%,0.64,0.5513,52.8571,5.7812,PE；PB,122.52亿,-581.94亿,4.64%,408.60亿,28.77亿,,,HKSCC NOMINEES LIMITED
2025,1337.478,222.913,6.0,1399.41,5.92%,-16.33亿,61.36%,0.57,0.9557,,10.5263,PE；PB,73.51亿,-596.55亿,-1.39%,388.48亿,26.95亿,,,HKSCC NOMINEES LIMITED
2024,891.652,222.913,4.0,1321.2,16.11%,-42.26亿,48.40%,0.69,0.6749,,5.7971,PE；PB,42.34亿,-573.22亿,-3.63%,414.09亿,16.80亿,,,HKSCC NOMINEES LIMITED
2023,732.328,188.7444,3.88,1137.88,145.63%,-81.90亿,78.08%,0.92,0.6436,,4.2174,PE；PB,122.42亿,-524.96亿,-7.57%,413.23亿,16.40亿,,,HKSCC NOMINEES LIMITED
2022,1043.757,188.7444,5.53,463.05,-31.31%,-373.56亿,-205.85%,1.3,2.2541,,4.2538,PE；PB,180.99亿,-442.33亿,-86.53%,304.36亿,16.56亿,,,HKSCC NOMINEES LIMITED
2021,845.183,163.7951,5.16,671.27,14.48%,-122.14亿,-3.20%,3.06,1.2591,,1.6863,PE；PB,130.46亿,-71.41亿,-19.79%,549.10亿,17.99亿,,,HKSCC NOMINEES LIMITED
2020,766.561,163.7951,4.68,586.39,-51.48%,-118.35亿,-470.42%,3.3,1.3073,,1.4182,PE；PB,77.58亿,49.16亿,-21.41%,569.12亿,20.54亿,0.05,,HKSCC NOMINEES LIMITED
2019,831.886,144.6759,5.75,1208.6,5.16%,31.95亿,17.94%,4.08,0.6883,27.1868,1.4093,PE；PB,14.77亿,175.70亿,2.88%,703.97亿,24.07亿,,,HKSCC NOMINEES LIMITED
2018,679.977,144.6759,4.7,1149.3,12.99%,27.09亿,-57.35%,3.85,0.5916,25.0934,1.2208,PE；PB,7.58亿,161.81亿,2.56%,593.52亿,19.50亿,0.051000000000000004,,HKSCC NOMINEES LIMITED
2017,,,8.05,1017.21,3.21%,63.52亿,40.91%,3.67,,18.333,2.1935,PE；PB,46.56亿,138.79亿,6.70%,565.18亿,21.85亿,0.049,,HKSCC NOMINEES LIMITED
2016,,,6.88,985.6,5.03%,45.08亿,-0.73%,3.01,,21.0655,2.2857,PE；PB,17.38亿,84.48亿,5.04%,500.96亿,22.48亿,0.051000000000000004,,HKSCC NOMINEES LIMITED
2015,,,7.35,938.44,4.57%,45.41亿,32.89%,2.67,,20.7042,2.7528,PE；PB,91.15亿,48.22亿,5.38%,376.51亿,20.56亿,,,HKSCC NOMINEES LIMITED
2014,,,5.0,897.46,1.86%,34.17亿,44.91%,2.19,,18.546,2.2831,PE；PB,13.93亿,4.65亿,3.95%,294.87亿,22.59亿,,,HKSCC NOMINEES LIMITED
2013,,,2.68,881.09,1.85%,23.58亿,-25.69%,2.04,,13.7436,1.3137,PE；PB,23.78亿,-29.39亿,2.38%,262.91亿,23.05亿,,,HKSCC NOMINEES LIMITED
2012,,,3.39,864.09,1.90%,31.73亿,-35.06%,2.07,,12.0469,1.6377,PE；PB,42.85亿,-53.16亿,3.86%,194.44亿,20.88亿,,,HKSCC NOMINEES LIMITED
2011,,,3.67,839.75,12.03%,48.87亿,-9.18%,1.81,,8.4679,2.0276,PE；PB,67.60亿,-64.66亿,5.84%,221.45亿,15.56亿,,,HKSCC NOMINEES LIMITED
2010,,,6.36,749.58,88.19%,53.80亿,656.01%,1.38,,13.25,4.6087,PE；PB,50.98亿,-113.52亿,7.61%,165.76亿,12.87亿,,,HKSCC NOMINEES LIMITED
