报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,340.474,114.2531,2.98,17.43,59.87%,1.12亿,12.02%,2.12,19.5338,304.0816,1.4057,PE；PB,35.69亿,-142.45亿,8.28%,273.13亿,135.55亿,,,海南机场集团有限公司
2026-03-31,340.474,114.2531,2.98,17.43,59.87%,1.12亿,12.02%,2.12,4.8834,304.0816,1.4057,PE；PB,35.69亿,-142.45亿,8.28%,273.13亿,135.55亿,,,海南机场集团有限公司
2025,608.969,114.2531,5.33,44.2,1.19%,2.19亿,-52.33%,2.06,13.7776,279.0576,2.5874,PE；PB,39.80亿,-143.84亿,5.28%,271.10亿,134.80亿,0.005,,海南机场集团有限公司
2024,430.734,114.2531,3.77,43.68,-35.40%,4.59亿,-51.88%,2.06,9.8611,94.015,1.8301,PE；PB,49.89亿,-135.65亿,10.03%,256.78亿,137.97亿,,,海南机场集团有限公司
2023,421.594,114.2531,3.69,67.62,43.84%,9.53亿,-48.57%,2.02,6.2348,44.2446,1.8267,PE；PB,73.76亿,-140.19亿,14.72%,247.79亿,118.60亿,,,海南机场集团有限公司
2022,572.408,114.2531,5.01,47.01,3.89%,18.52亿,299.85%,1.96,12.1763,30.9068,2.5561,PE；PB,88.86亿,-148.31亿,42.01%,237.94亿,127.90亿,,,海南机场集团有限公司
2021,176.623,39.0759,4.52,45.25,-28.40%,4.63亿,105.97%,1.69,3.9033,111.6049,2.6746,PE；PB,109.98亿,-171.29亿,9.92%,203.60亿,125.69亿,0.0,,海南机场集团有限公司
2020,178.186,39.0759,4.56,63.19,-45.23%,-77.65亿,-412.49%,1.86,2.8198,,2.4516,PE；PB,18.62亿,-83.46亿,-152.82%,83.45亿,128.36亿,,,海南机场集团有限公司
2019,118.009,39.0759,3.02,115.3,-7.29%,-15.15亿,-187.34%,5.98,1.0235,,0.505,PE；PB,103.31亿,-4.56亿,-12.88%,287.45亿,241.25亿,,,海南机场集团有限公司
2018,124.261,39.0759,3.18,124.33,-1.36%,17.35亿,-15.98%,7.93,0.9994,7.1622,0.401,PE；PB,157.92亿,45.97亿,15.79%,400.33亿,331.26亿,,,海南机场集团有限公司
2017,,,8.0,118.16,9.43%,20.65亿,107.09%,8.1,,15.14,0.9877,PE；PB,164.18亿,34.01亿,20.16%,422.73亿,339.40亿,,,海南机场集团有限公司
2016,,,7.84,101.95,14.51%,9.97亿,103.89%,8.2,,12.4504,0.9561,PE；PB,176.17亿,13.95亿,11.33%,438.93亿,320.09亿,,,海南机场集团有限公司
2015,,,11.3,86.78,18.41%,4.89亿,1275.28%,2.08,,9.7414,5.4327,PE；PB,190.24亿,6.43亿,4.84%,215.34亿,243.67亿,,,海南机场集团有限公司
2014,,,5.48,11.16,5.57%,3555.84万,6.48%,1.94,,65.1605,2.8247,PE；PB,12.44亿,-2.45亿,3.35%,9.04亿,1248.28万,,,海南机场集团有限公司
2013,,,5.18,10.57,21.65%,3339.36万,-77.91%,1.87,,65.5696,2.7701,PE；PB,5.97亿,-2.80亿,3.19%,7.94亿,1295.03万,,,海南机场集团有限公司
2012,,,4.14,8.52,92.00%,1.51亿,267.56%,2.14,,9.5392,1.9346,PE；PB,6.17亿,-3.10亿,18.13%,11.98亿,1266.50万,,,海南机场集团有限公司
2011,,,2.7,3.97,-15.44%,-9022.14万,-203.93%,0.42,,,6.4286,PE；PB,3.05亿,-4.58亿,-22.71%,1.35亿,1861.32万,,,海南机场集团有限公司
2010,,,5.0,4.7,30.07%,8680.96万,198.16%,0.18,,17.0068,27.7778,PE；PB,1.19亿,-3.79亿,15.45%,6413.20万,546.40万,,,海南机场集团有限公司
