报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,92.672,12.7824,7.25,18.24,2.80%,1.34亿,63.51%,3.11,5.0807,68.2674,2.3312,PE；PB,21.92亿,-5.80亿,7.35%,39.80亿,2.93亿,,,华夏航空控股(深圳)有限公司
2026-03-31,92.672,12.7824,7.25,18.24,2.80%,1.34亿,63.51%,3.11,1.2702,68.2674,2.3312,PE；PB,21.92亿,-5.80亿,7.35%,39.80亿,2.93亿,,,华夏航空控股(深圳)有限公司
2025,141.246,12.7824,11.05,74.56,11.36%,6.26亿,133.57%,3.02,1.8944,22.4868,3.6589,PE；PB,18.16亿,-7.14亿,8.39%,38.66亿,2.89亿,,,华夏航空控股(深圳)有限公司
2024,99.191,12.7824,7.76,66.96,29.98%,2.68亿,127.77%,2.63,1.4813,36.8821,2.9506,PE；PB,16.59亿,-13.40亿,4.00%,33.58亿,2.36亿,,,华夏航空控股(深圳)有限公司
2023,91.266,12.7824,7.14,51.51,94.89%,-9.65亿,51.12%,2.42,1.7718,,2.9504,PE；PB,19.20亿,-16.08亿,-18.73%,30.88亿,1.94亿,,,华夏航空控股(深圳)有限公司
2022,140.177,10.1357,13.83,26.43,-33.34%,-19.74亿,-1653.77%,3.17,5.3037,,4.3628,PE；PB,17.89亿,-6.43亿,-74.69%,40.52亿,1.72亿,,,华夏航空控股(深圳)有限公司
2021,127.71,10.1357,12.6,39.65,-16.21%,-1.13亿,-117.91%,3.57,3.2209,,3.5294,PE；PB,13.91亿,13.31亿,-2.84%,36.18亿,1.40亿,0.061,,华夏航空控股(深圳)有限公司
2020,75.574,6.0075,12.58,47.32,-12.48%,6.29亿,25.16%,3.9,1.5971,19.6562,3.2256,PE；PB,14.89亿,16.02亿,13.28%,39.53亿,1.13亿,0.076,,华夏航空控股(深圳)有限公司
2019,32.2,4.005,8.04,54.07,26.93%,5.02亿,102.96%,4.28,0.5955,14.4267,1.8785,PE；PB,12.75亿,10.77亿,9.29%,27.82亿,8879.98万,0.13,,华夏航空控股(深圳)有限公司
2018,32.801,4.005,8.19,42.6,23.54%,2.47亿,-33.87%,4.8,0.77,19.5465,1.7062,PE；PB,8.26亿,6.72亿,5.81%,21.24亿,7354.69万,0.11000000000000001,,华夏航空控股(深圳)有限公司
2017,,,,34.48,35.17%,3.74亿,8.23%,3.19,,,,PE；PB,6.22亿,4.95亿,10.85%,11.50亿,5575.49万,,,华夏航空控股(深圳)有限公司
2016,,,,25.51,42.38%,3.46亿,43.04%,2.21,,,,PE；PB,4.50亿,1.80亿,13.52%,7.94亿,3977.22万,,,华夏航空控股(深圳)有限公司
2015,,,,17.92,39.21%,2.42亿,95.49%,5.62,,,,PE；PB,2.94亿,3.29亿,13.58%,4.50亿,3506.55万,,,华夏航空控股(深圳)有限公司
2014,,,,12.87,48.51%,1.24亿,24.29%,3.2,,,,PE；PB,1.79亿,1.58亿,9.58%,2.56亿,3119.97万,,,华夏航空控股(深圳)有限公司
2013,,,,8.67,False,9949.03万,False,1.65,,,,PE；PB,1.07亿,4719.12万,11.34%,1.32亿,2441.87万,,,华夏航空控股(深圳)有限公司
