报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,247.885,21.8401,11.35,59.8,4.51%,4.41亿,27.69%,4.74,4.1452,56.75,2.3945,PE；PB,34.42亿,17.38亿,7.36%,103.34亿,4.24亿,0.2,,上海均瑶(集团)有限公司
2026-03-31,247.885,21.8401,11.35,59.8,4.51%,4.41亿,27.69%,4.74,1.0363,56.75,2.3945,PE；PB,34.42亿,17.38亿,7.36%,103.34亿,4.24亿,0.2,,上海均瑶(集团)有限公司
2025,321.495,21.9901,14.62,224.99,1.83%,10.40亿,13.71%,5.56,1.4289,30.4583,2.6295,PE；PB,31.44亿,12.96亿,4.62%,121.32亿,3.75亿,0.1,,上海均瑶(集团)有限公司
2024,295.792,22.1401,13.36,220.95,9.95%,9.14亿,17.52%,4.05,1.3387,31.8095,3.2988,PE；PB,13.73亿,5.53亿,4.14%,88.87亿,2.80亿,0.15899999999999997,,上海均瑶(集团)有限公司
2023,255.497,22.1401,11.54,200.96,144.76%,7.78亿,118.76%,3.8,1.2714,32.9714,3.0368,PE；PB,14.71亿,1.75亿,3.78%,86.30亿,2.49亿,,,上海均瑶(集团)有限公司
2022,305.931,19.6614,15.56,82.1,-30.23%,-41.48亿,-769.11%,4.31,3.7263,,3.6102,PE；PB,12.97亿,-6.64亿,-50.78%,95.70亿,2.09亿,,,上海均瑶(集团)有限公司
2021,335.62,19.6614,17.07,117.67,16.49%,-4.77亿,-0.73%,5.11,2.8522,,3.3405,PE；PB,12.81亿,36.04亿,-4.23%,102.31亿,2.07亿,0.1,,上海均瑶(集团)有限公司
2020,213.719,19.6614,10.87,101.02,-39.69%,-4.74亿,-147.64%,5.52,2.1156,,1.9692,PE；PB,19.78亿,44.60亿,-4.81%,108.84亿,2.07亿,0.1,,上海均瑶(集团)有限公司
2019,254.996,17.9701,14.19,167.49,16.59%,9.94亿,-19.34%,6.96,1.5225,26.2778,2.0388,PE；PB,17.35亿,51.06亿,6.04%,129.44亿,1.98亿,,,上海均瑶(集团)有限公司
2018,212.946,17.9701,11.85,143.66,15.75%,12.33亿,-6.99%,5.25,1.4823,17.1739,2.2571,PE；PB,18.60亿,38.08亿,8.63%,96.00亿,1.44亿,0.22799999999999998,,上海均瑶(集团)有限公司
2017,,,14.26,124.12,25.01%,13.26亿,6.13%,4.81,,19.2703,2.9647,PE；PB,21.03亿,31.07亿,10.89%,87.83亿,8975.38万,0.25,,上海均瑶(集团)有限公司
2016,,,15.35,99.28,21.70%,12.49亿,19.27%,5.94,,21.0274,2.5842,PE；PB,16.89亿,22.23亿,12.59%,77.35亿,6766.28万,0.25,,上海均瑶(集团)有限公司
2015,,,22.29,81.58,22.74%,10.47亿,144.87%,2.96,,22.9794,7.5304,PE；PB,12.87亿,14.12亿,12.60%,34.63亿,4431.61万,0.6,,上海均瑶(集团)有限公司
2014,,,,66.47,12.10%,4.28亿,26.30%,4.01,,,,PE；PB,7.75亿,8.76亿,6.24%,21.19亿,3648.19万,,,上海均瑶(集团)有限公司
2013,,,,59.29,33.27%,3.39亿,47.53%,3.26,,,,PE；PB,4.19亿,5.50亿,5.71%,16.28亿,3246.19万,,,上海均瑶(集团)有限公司
2012,,,,44.49,10.23%,2.30亿,-56.03%,2.66,,,,PE；PB,5.01亿,2.86亿,5.16%,13.29亿,2631.89万,,,上海均瑶(集团)有限公司
2011,,,,40.36,False,5.22亿,False,2.82,,,,PE；PB,9.13亿,3.69亿,12.93%,14.12亿,2609.16万,,,上海均瑶(集团)有限公司
