报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,67.501,4.1693,16.19,4.93,1.03%,1.17亿,-7.00%,11.92,13.6919,57.4929,1.3582,PE；PB,31.82亿,38.81亿,25.13%,52.50亿,57.86万,,20%: 最新年度净利润同比下降,厦门翔业集团有限公司
2026-03-31,67.501,4.1693,16.19,4.93,1.03%,1.17亿,-7.00%,11.92,3.423,57.4929,1.3582,PE；PB,31.82亿,38.81亿,25.13%,52.50亿,57.86万,,,厦门翔业集团有限公司
2025,71.712,4.1693,17.2,20.71,10.05%,5.18亿,20.23%,11.64,3.4627,13.871,1.4777,PE；PB,35.08亿,37.64亿,26.81%,51.26亿,45.77万,0.32,,厦门翔业集团有限公司
2024,62.123,4.1693,14.9,18.82,10.98%,4.31亿,21.80%,10.71,3.3009,14.4101,1.3912,PE；PB,29.51亿,33.79亿,24.60%,47.51亿,60.49万,0.26,,厦门翔业集团有限公司
2023,35.678,2.9781,11.98,16.95,68.58%,3.54亿,1159.66%,9.95,2.1049,14.1124,1.204,PE；PB,24.11亿,30.59亿,22.35%,44.06亿,60.75万,0.086,,厦门翔业集团有限公司
2022,34.04,2.9781,11.43,10.06,-19.36%,2809.90万,-80.17%,12.83,3.3837,163.2857,0.8909,PE；PB,16.78亿,28.52亿,4.03%,40.55亿,84.97万,0.143,,厦门翔业集团有限公司
2021,33.355,2.9781,11.2,12.47,1.79%,1.42亿,-17.31%,12.88,2.6748,23.3333,0.8696,PE；PB,16.11亿,28.68亿,13.16%,40.92亿,78.55万,0.173,,厦门翔业集团有限公司
2020,33.087,2.9781,11.11,12.25,-31.37%,1.71亿,-66.93%,12.59,2.701,19.305,0.8824,PE；PB,12.74亿,27.81亿,15.32%,39.88亿,40.93万,0.523,,厦门翔业集团有限公司
2019,43.212,2.9781,14.51,17.85,0.46%,5.18亿,2.51%,12.54,2.4208,8.3367,1.1571,PE；PB,11.84亿,27.67亿,30.09%,39.58亿,76.06万,1.28,,厦门翔业集团有限公司
2018,39.132,2.9781,13.14,17.77,7.05%,5.06亿,23.09%,12.09,2.2021,7.739,1.0868,PE；PB,4.28亿,26.32亿,29.64%,38.04亿,27.08万,1.04,,厦门翔业集团有限公司
2017,,,13.2,16.6,9.91%,4.11亿,3.08%,11.44,,9.5694,1.1538,PE；PB,2.12亿,24.38亿,25.89%,36.26亿,15.80万,1.01,,厦门翔业集团有限公司
2016,,,12.75,15.11,6.05%,3.99亿,7.85%,11.08,,9.5277,1.1507,PE；PB,2.09亿,23.65亿,27.35%,35.01亿,32.10万,0.38,,厦门翔业集团有限公司
2015,,,12.8,14.24,5.31%,3.70亿,-19.36%,10.12,,10.3159,1.2648,PE；PB,7.93亿,21.16亿,27.08%,32.06亿,24.12万,0.47000000000000003,,厦门翔业集团有限公司
2014,,,13.1,13.53,7.84%,4.58亿,4.14%,9.36,,8.5137,1.3996,PE；PB,4.48亿,19.21亿,35.29%,29.79亿,19.44万,0.45,,厦门翔业集团有限公司
2013,,,7.9,12.54,12.08%,4.40亿,16.45%,8.57,,5.3469,0.9218,PE；PB,12.08亿,16.43亿,36.68%,27.61亿,33.73万,0.39,,厦门翔业集团有限公司
2012,,,6.75,11.19,12.41%,3.78亿,15.82%,7.49,,5.32,0.9012,PE；PB,9.67亿,13.61亿,35.48%,24.22亿,20.87万,0.1,,厦门翔业集团有限公司
2011,,,6.32,9.95,18.67%,3.26亿,16.47%,6.33,,5.7691,0.9984,PE；PB,3.93亿,10.48亿,34.85%,20.60亿,39.96万,0.09,,厦门翔业集团有限公司
2010,,,7.67,8.39,9.49%,2.80亿,3.69%,5.33,,8.1544,1.439,PE；PB,4.72亿,7.78亿,35.87%,17.43亿,31.75万,0.08,,厦门翔业集团有限公司
