报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1094.016,174.4842,6.27,445.36,11.28%,17.14亿,183.86%,2.52,2.4565,62.7,2.4881,PE；PB,161.16亿,-307.73亿,4.03%,407.34亿,52.22亿,,,中国航空集团有限公司
2026-03-31,1094.016,174.4842,6.27,445.36,11.28%,17.14亿,183.86%,2.52,0.6141,62.7,2.4881,PE；PB,161.16亿,-307.73亿,4.03%,407.34亿,52.22亿,,,中国航空集团有限公司
2025,1634.917,174.4842,9.37,1714.85,2.87%,-17.70亿,-646.04%,2.44,0.9534,,3.8402,PE；PB,160.11亿,-324.87亿,-2.06%,392.32亿,48.10亿,,,中国航空集团有限公司
2024,1281.482,162.0079,7.91,1666.99,18.14%,-2.37亿,77.32%,2.59,0.7687,,3.0541,PE；PB,225.05亿,-307.44亿,-1.47%,409.45亿,42.25亿,,,中国航空集团有限公司
2023,1066.122,145.2482,7.34,1411.0,166.74%,-10.46亿,97.29%,2.3,0.7556,,3.1913,PE；PB,156.31亿,-304.95亿,-1.11%,352.88亿,36.83亿,,,中国航空集团有限公司
2022,1539.631,145.2482,10.6,528.98,-29.03%,-386.19亿,-132.06%,1.63,2.9106,,6.5031,PE；PB,114.39亿,-293.09亿,-85.40%,215.60亿,25.58亿,,,中国航空集团有限公司
2021,1326.116,145.2482,9.13,745.32,7.23%,-166.42亿,-15.50%,4.23,1.7793,,2.1584,PE；PB,167.14亿,93.16亿,-25.26%,658.65亿,20.50亿,,,中国航空集团有限公司
2020,1087.909,145.2482,7.49,695.04,-48.96%,-144.09亿,-324.85%,5.34,1.5652,,1.4026,PE；PB,65.75亿,259.83亿,-22.76%,838.14亿,18.54亿,0.04442,,中国航空集团有限公司
2019,1398.74,145.2482,9.63,1361.81,-0.43%,64.09亿,-12.65%,6.44,1.0271,20.4894,1.4953,PE；PB,96.64亿,415.88亿,5.33%,1013.77亿,20.99亿,0.10328,,中国航空集团有限公司
2018,1090.814,145.2482,7.51,1367.74,12.70%,73.36亿,1.33%,6.42,0.7975,14.1698,1.1698,PE；PB,78.08亿,428.81亿,6.00%,1005.57亿,18.77亿,0.11496999999999999,,中国航空集团有限公司
2017,,,11.93,1213.63,7.71%,72.40亿,6.26%,6.27,,22.0926,1.9027,PE；PB,62.80亿,377.71亿,7.12%,949.32亿,15.36亿,0.10771,,中国航空集团有限公司
2016,,,6.9,1126.77,4.62%,68.14亿,0.59%,5.26,,12.5455,1.3118,PE；PB,73.23亿,334.48亿,6.81%,764.74亿,16.81亿,0.10700000000000001,,中国航空集团有限公司
2015,,,8.09,1089.29,3.85%,67.74亿,77.45%,4.57,,14.7091,1.7702,PE；PB,77.94亿,292.45亿,6.63%,665.95亿,17.31亿,0.05223,,中国航空集团有限公司
2014,,,7.37,1048.88,7.37%,38.17亿,15.03%,4.15,,23.7742,1.7759,PE；PB,93.57亿,240.01亿,4.05%,602.40亿,11.00亿,0.04531,,中国航空集团有限公司
2013,,,3.66,976.28,-2.22%,33.19亿,-32.41%,4.14,,13.5556,0.8841,PE；PB,155.19亿,212.45亿,3.76%,579.43亿,10.45亿,0.05935,,中国航空集团有限公司
2012,,,5.48,998.41,2.78%,49.10亿,-34.33%,3.92,,13.7,1.398,PE；PB,126.04亿,193.74亿,5.44%,536.54亿,11.05亿,0.118,,中国航空集团有限公司
2011,,,5.71,971.39,19.98%,74.77亿,-38.75%,3.84,,9.3607,1.487,PE；PB,154.32亿,171.35亿,8.13%,495.02亿,11.28亿,0.1182,,中国航空集团有限公司
2010,,,12.11,809.63,58.45%,122.08亿,142.73%,3.58,,11.5333,3.3827,PE；PB,150.38亿,125.16亿,15.38%,416.99亿,9.32亿,,,中国航空集团有限公司
