报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,639.591,432.1563,1.48,184.73,4.95%,17.25亿,533.63%,0.16,3.4623,37.0927,9.25,PE；PB,120.65亿,-736.62亿,9.27%,70.51亿,25.25亿,,,海南瀚巍投资有限公司
2026-03-31,639.591,432.1563,1.48,184.73,4.95%,17.25亿,533.63%,0.16,0.8656,37.0927,9.25,PE；PB,120.65亿,-736.62亿,9.27%,70.51亿,25.25亿,,,海南瀚巍投资有限公司
2025,782.203,432.1563,1.81,684.71,4.96%,19.80亿,314.89%,0.12,1.1424,39.3478,15.0833,PE；PB,139.53亿,-753.88亿,2.87%,53.74亿,23.47亿,,,海南瀚巍投资有限公司
2024,734.666,432.1563,1.7,652.36,11.25%,-9.21亿,-396.35%,0.05,1.1262,,34.0,PE；PB,119.08亿,-773.67亿,-1.94%,15.41亿,21.52亿,,,海南瀚巍投资有限公司
2023,592.054,432.1563,1.37,586.41,156.48%,3.11亿,101.54%,0.05,1.0096,195.7143,27.4,PE；PB,93.13亿,-765.33亿,0.39%,15.77亿,15.09亿,,,海南瀚巍投资有限公司
2022,618.316,332.4279,1.86,228.64,-32.76%,-202.47亿,-528.88%,0.03,2.7043,,62.0,PE；PB,109.16亿,-758.96亿,-93.64%,4.59亿,13.20亿,,,海南瀚巍投资有限公司
2021,312.594,168.0612,1.86,340.02,15.65%,47.21亿,107.38%,0.26,0.9193,7.1538,7.1538,PE；PB,140.34亿,-509.95亿,11.90%,109.67亿,15.26亿,0.0,,海南瀚巍投资有限公司
2020,255.453,168.0612,1.52,294.01,-59.38%,-640.03亿,-12431.16%,-1.69,0.8689,,,PE；PB,128.36亿,-533.67亿,-233.81%,-222.54亿,11.42亿,,,海南瀚巍投资有限公司
2019,290.746,168.0612,1.73,723.89,6.83%,5.19亿,114.45%,2.76,0.4016,288.3333,0.6268,PE；PB,303.64亿,110.75亿,1.01%,613.82亿,10.13亿,,,海南瀚巍投资有限公司
2018,315.955,168.0612,1.88,677.64,13.12%,-35.91亿,-208.08%,2.88,0.4663,,0.6528,PE；PB,384.68亿,115.35亿,-5.38%,687.50亿,1.75亿,0.018,,海南瀚巍投资有限公司
2017,,,3.17,599.04,47.26%,33.23亿,5.89%,3.12,,17.4176,1.016,PE；PB,369.39亿,157.10亿,6.48%,739.57亿,2.54亿,0.0514,,海南瀚巍投资有限公司
2016,,,3.19,406.78,15.48%,31.38亿,4.51%,3.03,,15.1905,1.0528,PE；PB,215.99亿,138.03亿,8.38%,678.76亿,2094.70万,,,海南瀚巍投资有限公司
2015,,,3.81,352.25,-2.27%,30.03亿,15.88%,2.54,,15.4878,1.5,PE；PB,186.93亿,111.42亿,9.25%,385.64亿,3584.30万,0.0638,,海南瀚巍投资有限公司
2014,,,3.31,360.44,8.32%,25.91亿,20.04%,2.35,,15.5399,1.4085,PE；PB,217.16亿,91.19亿,7.33%,317.25亿,6291.30万,,,海南瀚巍投资有限公司
2013,,,1.94,332.76,4.72%,21.59亿,11.98%,2.09,,10.9605,0.9282,PE；PB,206.65亿,67.25亿,6.97%,255.24亿,6168.70万,0.1,,海南瀚巍投资有限公司
2012,,,2.01,288.68,9.87%,19.28亿,-26.74%,3.91,,11.3559,0.5141,PE；PB,223.12亿,53.09亿,6.74%,239.09亿,7051.40万,0.12,,海南瀚巍投资有限公司
2011,,,2.08,262.73,21.04%,26.31亿,-12.69%,3.51,,3.25,0.5926,PE；PB,190.61亿,39.66亿,10.79%,145.71亿,1.26亿,0.05,,海南瀚巍投资有限公司
2010,,,4.13,217.06,39.60%,30.14亿,800.56%,3.02,,5.5811,1.3675,PE；PB,166.80亿,17.25亿,14.84%,134.39亿,4762.80万,,,海南瀚巍投资有限公司
