报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,27.686,0.5525,50.11,0.425163,19.33%,102.21万,-57.24%,19.07,65.1186,2505.5,2.6277,PE；PB,4.20亿,2.92亿,2.42%,10.87亿,4001.15万,0.24,20%: 最新年度净利润同比下降,王兆春
2026-03-31,27.686,0.5525,50.11,0.425163,19.33%,102.21万,-57.24%,19.07,16.2796,2505.5,2.6277,PE；PB,4.20亿,2.92亿,2.42%,10.87亿,4001.15万,0.24,,王兆春
2025,23.106,0.5525,41.82,2.0,17.75%,1901.64万,6.25%,19.04,11.553,123.0,2.1964,PE；PB,4.04亿,2.91亿,10.21%,10.81亿,3235.95万,0.2,,王兆春
2024,19.277,0.5525,34.89,1.7,-22.39%,1789.80万,-49.11%,18.91,11.3394,109.0312,1.8451,PE；PB,5.03亿,2.84亿,11.94%,10.77亿,2401.50万,0.36,,王兆春
2023,18.135,0.425,42.67,2.18,-28.75%,3516.83万,-65.90%,18.88,8.3188,63.6866,2.2601,PE；PB,2.82亿,2.87亿,17.86%,10.82亿,2156.34万,1.4,,王兆春
2022,,,,3.07,-18.56%,1.03亿,-17.36%,14.69,,,,PE；PB,2.27亿,3.12亿,37.70%,5.11亿,2574.04万,,,王兆春
2021,,,,3.77,50.79%,1.25亿,101.72%,11.45,,,,PE；PB,1.57亿,2.19亿,38.88%,4.11亿,3541.67万,,,王兆春
2020,,,,2.5,0.53%,6186.93万,-3.83%,7.54,,,,PE；PB,1.14亿,9960.72万,29.78%,2.91亿,2196.00万,,,王兆春
2019,,,,2.48,-1.50%,6433.03万,-32.34%,4.65,,,,PE；PB,1572.52万,9282.91万,30.32%,1.86亿,2661.19万,,,王兆春
2018,,,,2.52,False,9508.27万,False,3.0,,,,PE；PB,3699.34万,4491.32万,40.95%,1.23亿,3287.36万,,,王兆春
