报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,458.975,7.9545,57.7,29.99,18.26%,1.23亿,14.59%,6.45,15.3043,373.4628,8.9457,PE；PB,9.75亿,18.37亿,4.10%,51.33亿,38.46亿,0.525,,福建星网锐捷通讯股份有限公司
2026-03-31,458.975,7.9545,57.7,29.99,18.26%,1.23亿,14.59%,6.45,3.8261,373.4628,8.9457,PE；PB,9.75亿,18.37亿,4.10%,51.33亿,38.46亿,0.525,,福建星网锐捷通讯股份有限公司
2025,358.465,5.6818,63.09,143.16,22.37%,6.96亿,21.30%,6.27,2.5039,72.0699,10.0622,PE；PB,25.26亿,17.15亿,4.86%,49.89亿,29.60亿,0.606,,福建星网锐捷通讯股份有限公司
2024,206.306,5.6818,36.31,116.99,1.36%,5.74亿,43.09%,8.05,1.7634,50.3118,4.5106,PE；PB,14.07亿,14.40亿,4.91%,45.75亿,33.67亿,0.5599999999999999,,福建星网锐捷通讯股份有限公司
2023,106.42,5.6818,18.73,115.42,1.90%,4.01亿,-27.26%,7.54,0.922,26.526,2.4841,PE；PB,22.98亿,12.18亿,3.48%,42.85亿,28.75亿,0.8,,福建星网锐捷通讯股份有限公司
2022,94.488,5.6818,16.63,113.26,23.26%,5.52亿,20.49%,7.56,0.8343,15.1182,2.1997,PE；PB,29.41亿,13.25亿,4.86%,42.95亿,30.77亿,,,福建星网锐捷通讯股份有限公司
2021,,,,91.89,37.19%,4.58亿,53.94%,3.12,,,,PE；PB,12.88亿,8.67亿,4.98%,15.62亿,25.12亿,,,福建星网锐捷通讯股份有限公司
2020,,,,66.98,28.31%,2.97亿,-24.14%,2.12,,,,PE；PB,6.91亿,4.56亿,4.44%,10.62亿,15.38亿,,,福建星网锐捷通讯股份有限公司
2019,,,,52.2,21.89%,3.92亿,19.65%,1.5,,,,PE；PB,3.59亿,3.79亿,7.51%,7.52亿,8.29亿,,,福建星网锐捷通讯股份有限公司
2018,,,,42.82,13.04%,3.28亿,-0.70%,1.43,,,,PE；PB,5.51亿,2.93亿,7.65%,7.17亿,6.45亿,,,福建星网锐捷通讯股份有限公司
2017,,,,37.88,False,3.30亿,False,1.39,,,,PE；PB,7.89亿,3.31亿,8.71%,6.94亿,5.42亿,,,福建星网锐捷通讯股份有限公司
