报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,62.614,0.6934,90.3,4.79,65.45%,1917.56万,78.92%,24.55,13.0718,322.5,3.6782,PE；PB,13.87亿,7.15亿,4.00%,17.03亿,5.89亿,0.2,,陈龙发
2026-03-31,62.614,0.6934,90.3,4.79,65.45%,1917.56万,78.92%,24.55,3.268,322.5,3.6782,PE；PB,13.87亿,7.15亿,4.00%,17.03亿,5.89亿,0.2,,陈龙发
2025,53.274,0.6934,76.83,17.74,5.65%,6492.93万,-44.74%,24.25,3.003,81.734,3.1682,PE；PB,15.11亿,6.95亿,3.66%,16.81亿,5.89亿,1.0,,陈龙发
2024,43.781,0.6934,63.14,16.79,-19.09%,1.17亿,-18.61%,24.79,2.6076,37.3609,2.547,PE；PB,13.46亿,6.99亿,6.94%,17.17亿,3.75亿,1.0,,陈龙发
2023,34.234,0.5334,64.18,20.75,-11.80%,1.44亿,-26.34%,24.1,1.6498,30.8558,2.6631,PE；PB,12.51亿,6.51亿,6.93%,16.70亿,4.12亿,1.0,,陈龙发
2022,20.131,0.5334,37.74,23.52,6.54%,1.96亿,16.07%,29.61,0.8559,11.943,1.2746,PE；PB,12.24亿,5.60亿,8.30%,15.80亿,5.94亿,,,陈龙发
2021,,,,22.08,45.89%,1.69亿,75.54%,12.56,,,,PE；PB,1.93亿,3.64亿,7.65%,5.03亿,7.93亿,,,陈龙发
2020,,,,15.13,45.47%,9619.48万,74.67%,8.34,,,,PE；PB,2.29亿,2.12亿,6.36%,3.34亿,4.59亿,,,陈龙发
2019,,,,10.4,15.21%,5507.08万,459.48%,5.94,,,,PE；PB,1.13亿,1.26亿,5.29%,2.37亿,3.53亿,,,陈龙发
2018,,,,9.03,20.52%,984.31万,-75.59%,4.56,,,,PE；PB,6157.65万,7605.86万,1.09%,1.82亿,2.50亿,,,陈龙发
2017,,,,7.49,18.65%,4032.36万,17.38%,4.31,,,,PE；PB,7834.04万,6719.71万,5.38%,1.73亿,2.19亿,,,陈龙发
2016,,,,6.31,26.31%,3435.30万,8.21%,3.31,,,,PE；PB,4190.45万,3090.57万,5.44%,1.32亿,1.84亿,,,陈龙发
2015,,,,5.0,48.48%,3174.77万,166.19%,2.45,,,,PE；PB,6206.00万,8279.27万,6.35%,9785.56万,1.19亿,,,陈龙发
2014,,,,3.37,False,1192.68万,False,1.65,,,,PE；PB,1656.69万,5104.51万,3.54%,6610.80万,8381.41万,,,陈龙发
