报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,150.457,4.9169,30.6,5.32,-4.24%,1.48亿,6.40%,7.2,28.2814,102.0,4.25,PE；PB,12.06亿,21.09亿,27.88%,35.40亿,3.90亿,0.3,20%: 最新年度营业收入下滑,威胜集团有限公司
2026-03-31,150.457,4.9169,30.6,5.32,-4.24%,1.48亿,6.40%,7.2,7.0703,102.0,4.25,PE；PB,12.06亿,21.09亿,27.88%,35.40亿,3.90亿,0.3,,威胜集团有限公司
2025,191.71,4.9169,38.99,29.78,8.48%,6.66亿,5.64%,7.2,6.4375,28.6691,5.4153,PE；PB,15.45亿,21.07亿,22.38%,35.40亿,3.09亿,0.77,,威胜集团有限公司
2024,175.75,5.0,35.15,27.45,23.35%,6.31亿,20.07%,6.82,6.4026,27.4609,5.154,PE；PB,18.78亿,18.55亿,22.99%,33.51亿,3.42亿,0.43,,威胜集团有限公司
2023,138.65,5.0,27.73,22.25,11.06%,5.25亿,31.26%,5.87,6.2315,25.9159,4.724,PE；PB,17.49亿,14.82亿,23.65%,29.72亿,3.10亿,0.32999999999999996,,威胜集团有限公司
2022,109.45,5.0,21.89,20.04,9.75%,4.00亿,17.20%,5.43,5.4616,27.3625,4.0313,PE；PB,16.00亿,11.57亿,20.08%,27.50亿,2.63亿,0.26,,威胜集团有限公司
2021,161.15,5.0,32.23,18.26,26.03%,3.41亿,24.02%,5.21,8.8253,47.3971,6.1862,PE；PB,17.13亿,9.17亿,18.75%,26.35亿,2.37亿,0.225,,威胜集团有限公司
2020,102.55,5.0,20.51,14.49,16.44%,2.75亿,26.65%,4.71,7.0773,36.625,4.3546,PE；PB,15.44亿,7.12亿,19.05%,23.55亿,1.24亿,0.175,,威胜集团有限公司
2019,,,,12.44,19.78%,2.17亿,22.77%,3.46,,,,PE；PB,8.70亿,5.43亿,17.50%,15.66亿,1.47亿,,,威胜集团有限公司
2018,,,,10.39,4.38%,1.77亿,19.03%,2.96,,,,PE；PB,5.81亿,3.34亿,17.06%,13.38亿,1.22亿,,,威胜集团有限公司
2017,,,,9.95,46.27%,1.49亿,84.76%,2.56,,,,PE；PB,3.64亿,1.72亿,15.41%,11.61亿,1.32亿,,,威胜集团有限公司
2016,,,,6.8,False,8050.50万,False,3.0,,,,PE；PB,2.86亿,4.36亿,11.83%,8.11亿,1.57亿,,,威胜集团有限公司
