报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,589.136,1.392,423.23,4.57,20.78%,8032.74万,51.86%,14.77,128.9138,729.7069,28.6547,PE；PB,2.49亿,5.69亿,17.59%,20.71亿,4.08亿,0.4,,东莞市鼎宏骏盛投资有限公司
2026-03-31,589.136,1.392,423.23,4.57,20.78%,8032.74万,51.86%,14.77,32.2284,729.7069,28.6547,PE；PB,2.49亿,5.69亿,17.59%,20.71亿,4.08亿,0.4,,东莞市鼎宏骏盛投资有限公司
2025,171.775,1.3873,123.82,15.88,53.89%,2.41亿,117.99%,14.21,10.8171,71.5723,8.7136,PE；PB,1.79亿,4.89亿,15.20%,19.92亿,4.03亿,0.7,,东莞市鼎宏骏盛投资有限公司
2024,45.704,0.9884,46.24,10.32,51.12%,1.10亿,65.74%,13.01,4.4287,57.8,3.5542,PE；PB,1.19亿,3.60亿,10.70%,18.04亿,3.34亿,0.5,,东莞市鼎宏骏盛投资有限公司
2023,38.212,0.9884,38.66,6.83,-18.65%,6657.04万,-60.48%,17.47,5.5947,80.5417,2.2129,PE；PB,2.70亿,3.06亿,9.75%,17.27亿,2.68亿,0.7,,东莞市鼎宏骏盛投资有限公司
2022,38.798,0.8514,45.57,8.39,47.74%,1.68亿,54.02%,17.52,4.6243,23.3692,2.601,PE；PB,9.44亿,3.12亿,20.08%,17.31亿,2.29亿,0.6,,东莞市鼎宏骏盛投资有限公司
2021,40.944,0.8514,48.09,5.68,58.76%,1.09亿,50.39%,9.46,7.2085,37.5703,5.0835,PE；PB,1.79亿,2.07亿,19.26%,8.06亿,1.78亿,0.5,,东莞市鼎宏骏盛投资有限公司
2020,17.139,0.8514,20.13,3.58,54.64%,7273.24万,34.84%,8.62,4.7874,17.6579,2.3353,PE；PB,3.88亿,1.50亿,20.33%,7.34亿,9843.91万,,,东莞市鼎宏骏盛投资有限公司
2019,,,,2.31,12.98%,5393.81万,17.96%,4.43,,,,PE；PB,4769.18万,8318.58万,23.31%,2.83亿,6210.10万,,,东莞市鼎宏骏盛投资有限公司
2018,,,,2.05,49.50%,4572.50万,51.75%,3.41,,,,PE；PB,265.15万,4392.13万,22.33%,2.09亿,5663.78万,,,东莞市鼎宏骏盛投资有限公司
2017,,,,1.37,False,3013.21万,False,3.24,,,,PE；PB,216.22万,3914.42万,22.00%,1.52亿,3556.66万,,,东莞市鼎宏骏盛投资有限公司
