报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,492.699,1.0286,479.0,0.229995,17.80%,-1901.36万,6.36%,31.36,2142.2161,,15.2742,PE；PB,24.87亿,740.99万,-83.08%,32.33亿,3.01亿,0.016,,中电信量子信息科技集团有限公司
2026-03-31,492.699,1.0286,479.0,0.229995,17.80%,-1901.36万,6.36%,31.36,535.554,,15.2742,PE；PB,24.87亿,740.99万,-83.08%,32.33亿,3.01亿,0.016,,中电信量子信息科技集团有限公司
2025,518.188,1.0286,503.78,3.1,22.53%,539.19万,116.93%,31.55,167.1574,10075.6,15.9677,PE；PB,25.35亿,2642.35万,1.75%,32.52亿,2.82亿,,,中电信量子信息科技集团有限公司
2024,239.336,0.8022,298.35,2.53,62.30%,-3184.14万,74.30%,31.5,94.5992,,9.4714,PE；PB,26.38亿,2103.16万,-13.01%,32.47亿,2.15亿,,,中电信量子信息科技集团有限公司
2023,102.563,0.8019,127.9,1.56,15.87%,-1.24亿,-43.78%,18.75,65.7455,,6.8213,PE；PB,9.37亿,5280.71万,-82.30%,15.13亿,1.36亿,,,中电信量子信息科技集团有限公司
2022,81.48,0.8,101.85,1.35,-24.80%,-8618.46万,-132.08%,20.35,60.3556,,5.0049,PE；PB,10.25亿,1.77亿,-63.53%,16.46亿,1.19亿,,,中电信量子信息科技集团有限公司
2021,138.72,0.8,173.4,1.79,33.55%,-3713.62万,-225.93%,20.82,77.4972,,8.3285,PE；PB,9.39亿,2.63亿,-20.73%,16.73亿,1.32亿,0.12,,中电信量子信息科技集团有限公司
2020,188.424,0.8,235.53,1.34,-47.98%,2948.86万,-40.19%,20.89,140.6149,547.7442,11.2748,PE；PB,11.08亿,3.11亿,21.71%,16.79亿,1.13亿,,,中电信量子信息科技集团有限公司
2019,,,,2.58,-2.58%,4930.61万,-31.98%,16.43,,,,PE；PB,4.82亿,2.84亿,19.01%,9.94亿,7711.79万,,,中电信量子信息科技集团有限公司
2018,,,,2.65,-6.70%,7249.06万,-2.45%,15.07,,,,PE；PB,3.27亿,2.39亿,27.16%,9.12亿,1.37亿,,,中电信量子信息科技集团有限公司
2017,,,,2.84,24.88%,7431.46万,26.49%,13.86,,,,PE；PB,3.06亿,1.70亿,26.20%,8.40亿,1.02亿,,,中电信量子信息科技集团有限公司
2016,,,,2.27,False,5875.36万,False,12.62,,,,PE；PB,2.71亿,9827.50万,25.87%,7.57亿,5941.16万,,,中电信量子信息科技集团有限公司
