报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,122.211,2.106,58.03,10.24,16.18%,-5353.13万,10.94%,11.59,11.9347,,5.0069,PE；PB,5.02亿,-3.83亿,-5.24%,24.48亿,8.90亿,,,刘赛春
2026-03-31,122.211,2.106,58.03,10.24,16.18%,-5353.13万,10.94%,11.59,2.9837,,5.0069,PE；PB,5.02亿,-3.83亿,-5.24%,24.48亿,8.90亿,,,刘赛春
2025,72.825,2.106,34.58,38.83,6.13%,-5.67亿,-245.89%,11.88,1.8755,,2.9108,PE；PB,5.16亿,-3.30亿,-14.60%,25.08亿,8.24亿,,,刘赛春
2024,42.815,2.106,20.33,36.59,14.73%,-1.64亿,-220.58%,14.62,1.1701,,1.3906,PE；PB,5.40亿,2.37亿,-4.47%,30.82亿,7.42亿,0.12,,刘赛春
2023,72.657,2.106,34.5,31.89,0.60%,1.36亿,-39.32%,15.49,2.2784,48.9848,2.2272,PE；PB,7.26亿,4.26亿,4.26%,32.67亿,5.92亿,,,刘赛春
2022,,,,31.7,38.97%,2.24亿,125.44%,9.83,,,,PE；PB,5.73亿,3.04亿,7.08%,15.54亿,5.83亿,,,刘赛春
2021,,,,22.81,24.35%,9932.53万,7.10%,8.41,,,,PE；PB,2.14亿,9788.75万,4.37%,13.30亿,4.10亿,,,刘赛春
2020,,,,18.34,33.27%,9274.33万,464.76%,7.78,,,,PE；PB,3.33亿,466.56万,5.15%,12.32亿,3.63亿,,,刘赛春
2019,,,,13.76,23.50%,-2542.58万,-0.64%,11.17,,,,PE；PB,1.18亿,4.77亿,-1.83%,6.38亿,3.30亿,,,刘赛春
2018,,,,11.15,False,-2526.31万,False,11.62,,,,PE；PB,1.22亿,5.02亿,-2.27%,6.61亿,3.34亿,,,刘赛春
