报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.596,4.5992,14.48,3.12,99.27%,5192.99万,430.64%,4.11,21.3449,131.6364,3.5231,PE；PB,10.00亿,8.00亿,16.56%,18.88亿,3.55亿,0.12,,廖荣华
2026-03-31,66.596,4.5992,14.48,3.12,99.27%,5192.99万,430.64%,4.11,5.3362,131.6364,3.5231,PE；PB,10.00亿,8.00亿,16.56%,18.88亿,3.55亿,0.12,,廖荣华
2025,57.845,4.5982,12.58,8.91,-7.84%,7455.83万,-52.99%,3.99,6.4921,78.625,3.1529,PE；PB,10.25亿,7.48亿,8.34%,18.37亿,3.50亿,0.22000000000000003,,廖荣华
2024,69.097,4.5881,15.06,9.67,-4.81%,1.59亿,8.08%,4.05,7.1455,43.0286,3.7185,PE；PB,10.75亿,7.86亿,16.40%,18.61亿,3.51亿,0.15,,廖荣华
2023,52.877,4.5781,11.55,10.16,1.35%,1.47亿,-11.40%,3.85,5.2044,36.0938,3.0,PE；PB,8.43亿,7.13亿,14.45%,17.66亿,4.94亿,0.12,,廖荣华
2022,28.443,3.0453,9.34,10.02,8.85%,1.66亿,6.48%,3.69,2.8386,25.9444,2.5312,PE；PB,6.19亿,6.32亿,16.51%,16.88亿,6.13亿,0.15,,廖荣华
2021,44.011,2.4222,18.17,9.21,94.79%,1.56亿,71.94%,5.08,4.7786,51.9143,3.5768,PE；PB,7.69亿,5.24亿,16.89%,15.46亿,5.85亿,0.1,,廖荣华
2020,25.855,1.6149,16.01,4.73,-24.91%,9046.83万,-44.25%,4.45,5.4662,51.6452,3.5978,PE；PB,5.45亿,4.01亿,19.14%,10.77亿,2.09亿,0.15,,廖荣华
2019,20.283,1.6149,12.56,6.29,32.18%,1.62亿,30.23%,6.22,3.2246,18.7463,2.0193,PE；PB,5.80亿,3.39亿,25.78%,10.05亿,1.26亿,0.25,,廖荣华
2018,13.664,1.6,8.54,4.76,31.39%,1.25亿,28.54%,5.35,2.8706,10.9487,1.5963,PE；PB,1.54亿,2.24亿,26.16%,8.64亿,1.23亿,0.2,,廖荣华
2017,,,9.62,3.62,34.16%,9693.85万,1.75%,4.81,,15.5462,2.0,PE；PB,3.96亿,1.41亿,26.75%,7.69亿,8801.00万,0.8,,廖荣华
2016,,,,2.7,-7.31%,9526.94万,-6.16%,3.37,,,,PE；PB,1.46亿,1.19亿,35.26%,2.02亿,5037.60万,,,廖荣华
2015,,,,2.91,46.58%,1.02亿,32.37%,2.98,,,,PE；PB,1.34亿,1.04亿,34.83%,1.79亿,4500.00万,,,廖荣华
2014,,,,1.99,34.94%,7669.49万,71.56%,1.99,,,,PE；PB,8093.98万,5219.25万,38.57%,1.19亿,3371.99万,,,廖荣华
2013,,,,1.47,77.27%,4470.35万,107.36%,8.3,,,,PE；PB,4477.35万,6123.93万,30.34%,7473.93万,1027.42万,,,廖荣华
2012,,,,0.831215,False,2155.86万,False,7.6,,,,PE；PB,786.32万,1774.87万,25.94%,2863.37万,536.93万,,,廖荣华
