报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,235.539,7.8644,29.95,8.07,2.28%,1.25亿,-12.15%,5.55,29.187,187.0706,5.3964,PE；PB,15.15亿,19.16亿,15.78%,43.83亿,6.76亿,0.45,20%: 最新年度净利润同比下降,赵延平
2026-03-31,235.539,7.8644,29.95,8.07,2.28%,1.25亿,-12.15%,5.55,7.2967,187.0706,5.3964,PE；PB,15.15亿,19.16亿,15.78%,43.83亿,6.76亿,0.45,,赵延平
2025,188.945,5.491,34.41,36.99,13.78%,6.85亿,17.49%,5.36,5.108,39.0136,6.4198,PE；PB,17.53亿,17.90亿,18.48%,42.12亿,5.48亿,0.5,,赵延平
2024,158.277,5.4372,29.11,32.51,21.38%,5.83亿,29.89%,6.41,4.8686,38.1021,4.5413,PE；PB,15.33亿,14.53亿,17.94%,35.23亿,4.43亿,0.35,,赵延平
2023,114.15,5.3516,21.33,26.78,19.77%,4.49亿,24.32%,5.54,4.2625,25.5449,3.8502,PE；PB,15.69亿,11.20亿,16.57%,30.44亿,4.86亿,0.27,,赵延平
2022,71.728,3.7871,18.94,22.36,17.50%,3.61亿,22.75%,4.73,3.2079,27.812,4.0042,PE；PB,14.24亿,8.61亿,16.12%,25.80亿,4.25亿,0.3,,赵延平
2021,75.763,3.4143,22.19,19.03,35.02%,2.94亿,49.45%,5.78,3.9812,37.8669,3.8391,PE；PB,14.59亿,6.51亿,15.22%,22.36亿,3.77亿,0.25,,赵延平
2020,26.775,2.4632,10.87,14.1,23.05%,1.97亿,41.99%,3.18,1.8989,18.613,3.4182,PE；PB,5.38亿,4.69亿,14.06%,10.91亿,2.32亿,0.3,,赵延平
2019,18.071,2.4654,7.33,11.46,20.32%,1.39亿,31.91%,4.06,1.5769,17.7913,1.8054,PE；PB,5.60亿,3.71亿,12.40%,10.15亿,1.71亿,0.2,,赵延平
2018,7.113,1.2327,5.77,9.52,40.39%,1.05亿,-18.56%,3.51,0.7472,13.0839,1.6439,PE；PB,4.13亿,3.03亿,11.33%,8.78亿,1.62亿,0.27,,赵延平
2017,,,7.38,6.78,40.68%,1.29亿,26.45%,6.49,,12.7682,1.1371,PE；PB,4.25亿,2.45亿,19.08%,7.84亿,1.02亿,,,赵延平
2016,,,,4.82,33.14%,1.02亿,93.07%,3.44,,,,PE；PB,1.32亿,1.29亿,21.32%,3.09亿,8003.76万,,,赵延平
2015,,,,3.62,22.63%,5288.22万,70.13%,2.5,,,,PE；PB,1.18亿,5404.45万,14.68%,2.24亿,8283.50万,,,赵延平
2014,,,,2.95,31.39%,3108.31万,308.34%,2.14,,,,PE；PB,6188.45万,-128.60万,10.49%,1.33亿,9682.23万,,,赵延平
2013,,,,2.25,20.98%,-1491.97万,-340.55%,1.33,,,,PE；PB,6762.92万,-2225.51万,-6.64%,7985.25万,7411.76万,,,赵延平
2012,,,,1.86,False,620.24万,False,0.48,,,,PE；PB,2984.91万,2334.41万,3.34%,4293.74万,6039.46万,,,赵延平
