报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.965,0.7366,40.68,1.34,-10.10%,929.27万,-58.28%,15.96,22.3619,322.3455,2.5489,PE；PB,9.24亿,6.70亿,7.08%,11.80亿,1.86亿,0.11000000000000001,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李明
2026-03-31,29.965,0.7366,40.68,1.34,-10.10%,929.27万,-58.28%,15.96,5.5905,322.3455,2.5489,PE；PB,9.24亿,6.70亿,7.08%,11.80亿,1.86亿,0.11000000000000001,,李明
2025,37.294,0.7385,50.5,7.77,27.01%,1.49亿,14.73%,15.87,4.7997,25.0,3.1821,PE；PB,9.26亿,6.60亿,19.40%,11.72亿,1.49亿,0.20044,,李明
2024,24.126,0.736,32.78,6.12,24.00%,1.30亿,38.25%,14.12,3.9422,18.625,2.3215,PE；PB,8.32亿,5.26亿,21.39%,10.45亿,1.72亿,0.16999999999999998,,李明
2023,21.133,0.5257,40.2,4.93,27.49%,9395.07万,33.55%,12.42,4.2866,26.9799,3.2367,PE；PB,7.33亿,4.15亿,19.09%,9.16亿,1.03亿,0.13999999999999999,,李明
2022,15.21,0.5243,29.01,3.87,-13.92%,7034.99万,-32.97%,15.62,3.9302,30.2188,1.8572,PE；PB,5.55亿,3.33亿,18.19%,8.22亿,9225.31万,0.13999999999999999,,李明
2021,32.355,0.5243,61.71,4.5,44.63%,1.05亿,159.65%,14.24,7.19,30.855,4.3336,PE；PB,4.95亿,2.72亿,24.31%,7.47亿,1.05亿,0.16,,李明
2020,20.112,0.5243,38.36,3.11,4.77%,4041.93万,-21.92%,12.4,6.4669,47.95,3.0935,PE；PB,4.73亿,1.87亿,13.31%,6.52亿,6143.79万,0.2,,李明
2019,,,,2.97,7.31%,5176.64万,11.22%,7.87,,,,PE；PB,1.23亿,1.60亿,17.47%,3.10亿,5339.16万,,,李明
2018,,,,2.76,20.59%,4654.60万,44.11%,6.49,,,,PE；PB,1.09亿,1.10亿,16.65%,2.55亿,3728.84万,,,李明
2017,,,,2.29,58.52%,3229.81万,42.20%,5.32,,,,PE；PB,8386.08万,6727.73万,14.04%,2.08亿,5845.42万,,,李明
2016,,,,1.45,55.74%,2271.30万,54.23%,3.01,,,,PE；PB,5901.12万,3812.30万,15.85%,1.06亿,3615.32万,,,李明
2015,,,,0.928464,64.47%,1472.67万,239.39%,2.55,,,,PE；PB,5259.97万,2199.18万,14.33%,8675.95万,2762.65万,,,李明
2014,,,,0.650351,11.99%,433.92万,-35.09%,1.37,,,,PE；PB,1914.35万,767.46万,6.12%,4278.02万,1549.66万,,,李明
2013,,,,0.580722,22.33%,668.50万,52.24%,1.22,,,,PE；PB,1448.74万,387.54万,10.24%,3695.24万,1005.25万,,,李明
2012,,,,0.474729,28.48%,439.11万,3.18%,0.99,,,,PE；PB,804.26万,858.32万,9.25%,2963.76万,814.18万,,,李明
2011,,,,0.369498,False,425.60万,False,0.84,,,,PE；PB,686.85万,463.12万,11.52%,2524.65万,846.42万,,,李明
