报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,13111.105,11.1112,1179.99,194.96,192.12%,57.35亿,262.28%,32.03,67.2502,227.7973,36.8401,PE；PB,122.18亿,259.83亿,32.40%,381.15亿,156.72亿,1.0,,山东中际投资控股有限公司
2026-03-31,13111.105,11.1112,1179.99,194.96,192.12%,57.35亿,262.28%,32.03,16.8126,227.7973,36.8401,PE；PB,122.18亿,259.83亿,32.40%,381.15亿,156.72亿,1.0,,山东中际投资控股有限公司
2025,6831.065,11.2117,609.28,382.4,60.25%,107.97亿,108.78%,26.79,17.8637,62.1714,22.7428,PE；PB,109.97亿,202.48亿,30.28%,316.21亿,126.81亿,0.9,,山东中际投资控股有限公司
2024,985.394,8.0283,122.74,238.62,122.64%,51.71亿,137.93%,17.07,4.1296,26.0042,7.1904,PE；PB,55.76亿,106.24亿,22.51%,202.93亿,70.51亿,0.45,,山东中际投资控股有限公司
2023,644.052,8.0096,80.41,107.18,11.16%,21.74亿,77.58%,17.76,6.0091,40.205,4.5276,PE；PB,37.33亿,58.70亿,20.60%,147.74亿,42.95亿,0.2,,山东中际投资控股有限公司
2022,153.779,8.001,19.22,96.42,25.29%,12.24亿,39.57%,14.91,1.5949,12.4805,1.2891,PE；PB,38.50亿,38.93亿,12.80%,120.69亿,38.88亿,0.22000000000000003,,山东中际投资控股有限公司
2021,213.88,7.1317,29.99,76.95,9.16%,8.77亿,1.33%,14.36,2.7795,24.7851,2.0884,PE；PB,35.15亿,28.61亿,11.52%,116.03亿,37.99亿,0.121,,山东中际投资控股有限公司
2020,255.458,7.1377,35.79,70.5,48.17%,8.65亿,68.55%,11.06,3.6235,29.0976,3.236,PE；PB,19.10亿,20.90亿,12.43%,79.93亿,37.74亿,0.08399999999999999,,山东中际投资控股有限公司
2019,174.209,4.7546,36.64,47.58,-7.73%,5.13亿,-17.59%,9.71,3.6614,50.1918,3.7734,PE；PB,18.66亿,12.94亿,10.79%,69.26亿,25.04亿,0.123,,山东中际投资控股有限公司
2018,96.478,4.7386,20.36,51.56,118.76%,6.23亿,285.82%,10.05,1.8712,14.9706,2.0259,PE；PB,10.41亿,8.50亿,12.08%,47.76亿,21.19亿,0.038,,山东中际投资控股有限公司
2017,,,29.26,23.57,1690.82%,1.62亿,1506.36%,8.45,,58.52,3.4627,PE；PB,9.57亿,2.52亿,6.85%,40.06亿,19.69亿,0.01,,山东中际投资控股有限公司
2016,,,11.9,1.32,8.41%,1005.41万,79.73%,2.57,,238.0,4.6304,PE；PB,6926.26万,9294.22万,7.64%,5.56亿,7161.04万,0.01,,山东中际投资控股有限公司
2015,,,11.32,1.21,2.24%,559.40万,-31.49%,2.54,,377.3333,4.4567,PE；PB,1.12亿,8605.36万,4.61%,5.48亿,8223.25万,0.01,,山东中际投资控股有限公司
2014,,,4.62,1.19,31.17%,816.55万,-42.66%,2.52,,115.5,1.8333,PE；PB,1.36亿,8317.91万,6.88%,5.45亿,7538.32万,0.022,,山东中际投资控股有限公司
2013,,,3.35,0.905262,-22.40%,1424.09万,-50.51%,4.41,,27.9167,0.7596,PE；PB,2.11亿,7847.03万,15.73%,5.29亿,8365.45万,0.1,,山东中际投资控股有限公司
2012,,,2.51,1.17,-28.02%,2877.59万,-43.81%,7.81,,5.4565,0.3214,PE；PB,2.43亿,7232.04万,24.67%,5.21亿,6067.43万,0.2,,山东中际投资控股有限公司
2011,,,,1.62,31.19%,5121.04万,22.17%,4.14,,,,PE；PB,3732.89万,5975.61万,31.60%,2.07亿,6182.60万,,,山东中际投资控股有限公司
2010,,,,1.24,36.71%,4191.59万,34.04%,3.11,,,,PE；PB,3699.23万,1366.68万,33.93%,1.56亿,4875.91万,,,山东中际投资控股有限公司
