报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1658.694,34.1295,48.6,131.42,34.71%,9.19亿,46.42%,11.14,12.6213,178.6765,4.3627,PE；PB,149.50亿,211.66亿,7.21%,389.70亿,98.19亿,,,中天科技集团有限公司
2026-03-31,1658.694,34.1295,48.6,131.42,34.71%,9.19亿,46.42%,11.14,3.1553,178.6765,4.3627,PE；PB,149.50亿,211.66亿,7.21%,389.70亿,98.19亿,,,中天科技集团有限公司
2025,618.427,34.1295,18.12,525.0,9.24%,29.02亿,2.25%,10.99,1.178,21.1435,1.6488,PE；PB,179.73亿,202.47亿,5.59%,384.44亿,78.44亿,0.3,,中天科技集团有限公司
2024,478.496,34.1295,14.02,480.61,6.63%,28.38亿,-8.93%,10.25,0.9956,16.7904,1.3678,PE；PB,170.42亿,184.63亿,5.89%,359.09亿,57.19亿,0.22000000000000003,,中天科技集团有限公司
2023,411.26,34.1295,12.05,450.65,11.91%,31.17亿,-3.03%,9.72,0.9126,13.1982,1.2397,PE；PB,154.97亿,165.15亿,7.19%,346.27亿,51.07亿,0.1,,中天科技集团有限公司
2022,528.325,34.1295,15.48,402.71,-13.10%,32.14亿,1663.98%,8.79,1.3119,16.4331,1.7611,PE；PB,136.99亿,139.20亿,8.48%,313.02亿,54.38亿,0.1,,中天科技集团有限公司
2021,496.41,30.6615,16.19,463.4,9.70%,1.82亿,-91.99%,7.89,1.0712,269.8333,2.052,PE；PB,124.81亿,112.15亿,0.61%,280.77亿,56.46亿,0.1,,中天科技集团有限公司
2020,313.967,30.6608,10.24,420.82,8.65%,22.75亿,15.51%,7.45,0.7461,13.5809,1.3745,PE；PB,111.99亿,114.53亿,5.63%,242.56亿,64.30亿,0.1,,中天科技集团有限公司
2019,238.54,30.6607,7.78,387.32,14.18%,19.69亿,-7.18%,6.72,0.6159,11.9877,1.1577,PE；PB,104.55亿,95.42亿,5.08%,215.97亿,71.50亿,0.1,,中天科技集团有限公司
2018,231.795,30.6607,7.56,339.24,25.27%,21.22亿,18.98%,6.29,0.6833,10.9249,1.2019,PE；PB,65.48亿,73.36亿,6.28%,194.79亿,51.40亿,0.1,,中天科技集团有限公司
2017,,,12.77,270.8,28.39%,17.83亿,12.28%,5.74,,21.6808,2.2247,PE；PB,64.19亿,57.04亿,6.63%,180.16亿,40.20亿,0.1,,中天科技集团有限公司
2016,,,9.56,211.08,27.75%,15.88亿,60.78%,4.57,,15.7237,2.0919,PE；PB,36.66亿,43.05亿,7.56%,120.93亿,30.52亿,0.1,,中天科技集团有限公司
2015,,,8.29,165.23,73.23%,9.88亿,41.90%,9.81,,20.9873,0.8451,PE；PB,32.42亿,32.09亿,6.12%,103.90亿,26.21亿,0.11000000000000001,,中天科技集团有限公司
2014,,,5.55,95.38,27.62%,6.96亿,32.20%,9.11,,6.9987,0.6092,PE；PB,21.53亿,27.10亿,6.84%,87.10亿,22.82亿,0.1,,中天科技集团有限公司
2013,,,3.91,67.71,16.50%,5.27亿,25.01%,7.44,,5.2343,0.5255,PE；PB,9.06亿,20.39亿,8.18%,55.28亿,14.56亿,,,中天科技集团有限公司
2012,,,2.82,58.12,19.25%,4.21亿,19.54%,6.39,,4.7157,0.4413,PE；PB,12.03亿,15.53亿,7.69%,47.68亿,15.08亿,0.2,,中天科技集团有限公司
2011,,,3.14,48.74,12.12%,3.52亿,-19.35%,11.1,,5.6172,0.2829,PE；PB,11.43亿,12.47亿,7.66%,45.66亿,12.39亿,0.1,,中天科技集团有限公司
2010,,,6.04,43.47,16.69%,4.37亿,29.61%,8.12,,4.4347,0.7438,PE；PB,5.45亿,9.62亿,10.55%,21.21亿,9.83亿,0.2,,中天科技集团有限公司
