报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.357,4.6261,11.75,1.75,-26.15%,-2258.74万,-673.19%,6.69,31.0611,,1.7564,PE；PB,15.95亿,13.92亿,-12.86%,30.99亿,2.21亿,0.005,40%: 最新年度营业收入下滑；最新年度净利润同比下降,崔健
2026-03-31,54.357,4.6261,11.75,1.75,-26.15%,-2258.74万,-673.19%,6.69,7.7653,,1.7564,PE；PB,15.95亿,13.92亿,-12.86%,30.99亿,2.21亿,0.005,,崔健
2025,68.559,4.6261,14.82,10.52,2.05%,1047.63万,-84.32%,6.74,6.517,655.7522,2.1988,PE；PB,15.67亿,14.14亿,0.94%,31.18亿,2.18亿,0.1,,崔健
2024,88.914,4.6261,19.22,10.3,4.53%,6682.76万,9.39%,6.81,8.6324,133.0104,2.8223,PE；PB,18.63亿,14.50亿,6.48%,31.54亿,3.18亿,0.1,,崔健
2023,68.744,4.6261,14.86,9.86,5.33%,6109.32万,-62.58%,6.78,6.972,112.4905,2.1917,PE；PB,18.78亿,14.29亿,6.15%,31.41亿,3.93亿,0.15,,崔健
2022,54.449,4.6261,11.77,9.36,3.29%,1.63亿,22.44%,6.8,5.8172,33.3522,1.7309,PE；PB,18.04亿,14.38亿,17.24%,31.51亿,4.89亿,0.15,,崔健
2021,81.373,4.6261,17.59,9.06,3.48%,1.33亿,-28.03%,6.6,8.9816,61.0128,2.6652,PE；PB,20.53亿,13.44亿,14.64%,30.62亿,1.74亿,0.2,,崔健
2020,74.853,4.6871,15.97,8.76,5.73%,1.85亿,-6.31%,6.51,8.5449,40.1256,2.4531,PE；PB,18.73亿,13.03亿,21.16%,30.13亿,1.29亿,0.2,,崔健
2019,64.499,4.6977,13.73,8.28,-18.27%,1.98亿,10.76%,6.25,7.7897,32.5896,2.1968,PE；PB,19.43亿,12.11亿,23.88%,29.29亿,1.62亿,0.2,,崔健
2018,51.264,4.7031,10.9,10.13,10.93%,1.79亿,-25.00%,6.01,5.0606,28.5789,1.8136,PE；PB,13.85亿,11.25亿,17.62%,28.22亿,1.75亿,0.35,,崔健
2017,,,17.41,9.13,-7.16%,2.38亿,-33.22%,5.76,,33.1493,3.0226,PE；PB,13.66亿,11.33亿,25.84%,27.09亿,1.50亿,0.25,,崔健
2016,,,22.12,9.84,19.21%,3.56亿,29.16%,5.57,,28.1246,3.9713,PE；PB,12.16亿,10.35亿,35.70%,25.30亿,1.22亿,0.2,,崔健
2015,,,23.89,8.25,28.08%,2.76亿,12.52%,4.98,,38.8392,4.7972,PE；PB,9.76亿,8.01亿,33.10%,22.69亿,9197.37万,0.3,,崔健
2014,,,23.26,6.44,28.04%,2.45亿,3.86%,8.4,,42.2295,2.769,PE；PB,16.30亿,6.19亿,38.15%,18.83亿,6664.32万,0.5,,崔健
2013,,,13.36,5.03,13.96%,2.36亿,-8.88%,7.78,,12.486,1.7172,PE；PB,15.84亿,5.10亿,46.93%,17.30亿,3242.53万,0.5,,崔健
2012,,,8.14,4.42,17.14%,2.59亿,27.00%,6.94,,6.8983,1.1729,PE；PB,14.41亿,4.07亿,58.69%,15.27亿,2757.39万,1.0,,崔健
2011,,,13.07,3.77,62.24%,2.04亿,96.96%,13.63,,13.4742,0.9589,PE；PB,13.25亿,2.74亿,54.13%,13.63亿,3251.64万,,,崔健
2010,,,,2.32,57.65%,1.04亿,47.78%,2.5,,,,PE；PB,1.27亿,9005.89万,44.59%,1.87亿,2342.50万,,,崔健
