报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,91.407,17.3778,5.26,5.1,35.61%,2315.65万,1277.66%,1.52,17.9229,392.5373,3.4605,PE；PB,4.71亿,-15.35亿,5.54%,27.75亿,5.82亿,,,刘双广
2026-03-31,91.407,17.3778,5.26,5.1,35.61%,2315.65万,1277.66%,1.52,4.4807,392.5373,3.4605,PE；PB,4.71亿,-15.35亿,5.54%,27.75亿,5.82亿,,,刘双广
2025,106.005,17.3778,6.1,19.89,40.39%,-3230.94万,86.36%,1.51,5.3296,,4.0397,PE；PB,4.68亿,-15.58亿,-0.99%,27.46亿,5.37亿,,,刘双广
2024,95.23,17.3778,5.48,14.17,-21.24%,-2.37亿,-129.34%,1.52,6.7205,,3.6053,PE；PB,5.22亿,-15.19亿,-17.94%,27.98亿,4.17亿,,,刘双广
2023,70.554,17.3778,4.06,17.99,-22.89%,-1.03亿,62.12%,1.64,3.9218,,2.4756,PE；PB,5.41亿,-12.83亿,-6.06%,30.62亿,3.98亿,,,刘双广
2022,53.35,17.3778,3.07,23.33,-12.72%,-2.73亿,-729.54%,1.79,2.2868,,1.7151,PE；PB,5.92亿,-11.79亿,-12.00%,31.64亿,4.83亿,,,刘双广
2021,92.603,17.6386,5.25,26.73,14.91%,4329.27万,103.93%,1.93,3.4644,262.5,2.7202,PE；PB,7.80亿,-9.07亿,1.19%,34.16亿,6.97亿,,,刘双广
2020,71.26,17.6386,4.04,23.26,-13.63%,-11.03亿,4.71%,1.91,3.0636,,2.1152,PE；PB,10.47亿,-9.50亿,-47.97%,34.07亿,6.87亿,,,刘双广
2019,104.634,17.6449,5.93,26.93,-24.41%,-11.57亿,-314.48%,2.54,3.8854,,2.3346,PE；PB,13.32亿,1.88亿,-43.73%,45.50亿,7.16亿,0.02,,刘双广
2018,77.499,11.4983,6.74,35.63,59.27%,5.40亿,32.16%,3.17,2.1751,21.7419,2.1262,PE；PB,11.97亿,14.00亿,15.35%,56.79亿,5.87亿,0.0397908,,刘双广
2017,,,8.84,22.37,71.07%,4.08亿,29.22%,4.31,,35.36,2.051,PE；PB,16.06亿,9.48亿,17.89%,51.54亿,8.91亿,0.029137200000000002,,刘双广
2016,,,10.5,13.08,21.01%,3.16亿,125.46%,3.49,,35.0,3.0086,PE；PB,10.51亿,5.96亿,24.15%,37.79亿,3.30亿,0.01,,刘双广
2015,,,13.9,10.81,46.55%,1.40亿,8.67%,3.19,,73.3897,4.3574,PE；PB,10.93亿,3.08亿,13.04%,34.27亿,2.34亿,0.07600000000000001,,刘双广
2014,,,4.25,7.37,37.35%,1.29亿,139.96%,5.28,,22.5704,0.8049,PE；PB,3.26亿,2.53亿,18.14%,10.17亿,1.00亿,0.03,,刘双广
2013,,,2.66,5.37,77.64%,5374.26万,232.01%,4.69,,8.8667,0.5672,PE；PB,2.89亿,1.41亿,10.94%,8.88亿,1.21亿,,,刘双广
2012,,,1.15,3.02,54.10%,-4071.06万,-233.52%,4.31,,,0.2668,PE；PB,3.77亿,8867.71万,-15.69%,8.32亿,7791.71万,0.15,,刘双广
2011,,,1.82,1.96,7.57%,3049.04万,-24.68%,9.23,,10.7059,0.1972,PE；PB,4.46亿,1.43亿,15.52%,8.83亿,5464.43万,0.3,,刘双广
2010,,,2.33,1.82,-9.51%,4048.29万,-31.09%,11.85,,4.3962,0.1966,PE；PB,6.20亿,1.36亿,22.21%,8.11亿,5372.19万,,,刘双广
