报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,230.516,1.2878,179.0,0.847991,29.54%,589.87万,-28.72%,10.52,271.8378,3580.0,17.0152,PE；PB,4.12亿,1.94亿,6.29%,13.67亿,1.35亿,,20%: 最新年度净利润同比下降,皮亚斌
2026-03-31,230.516,1.2878,179.0,0.847991,29.54%,589.87万,-28.72%,10.52,67.9594,3580.0,17.0152,PE；PB,4.12亿,1.94亿,6.29%,13.67亿,1.35亿,,,皮亚斌
2025,61.442,1.2237,50.21,3.98,20.32%,2392.88万,33.37%,10.47,15.4377,264.2632,4.7956,PE；PB,4.52亿,1.88亿,6.06%,13.60亿,1.14亿,0.05,,皮亚斌
2024,26.997,1.2277,21.99,3.31,50.22%,1794.14万,15.28%,9.56,8.1562,146.6,2.3002,PE；PB,5.20亿,1.73亿,5.06%,11.82亿,7358.68万,,,皮亚斌
2023,33.237,0.9413,35.31,2.2,-29.82%,1556.28万,-80.72%,9.93,15.1077,271.6154,3.5559,PE；PB,7.27亿,1.56亿,7.10%,12.29亿,6401.81万,0.5,,皮亚斌
2022,33.341,0.9413,35.42,3.14,19.79%,8072.27万,5.40%,13.28,10.6182,40.25,2.6672,PE；PB,8.28亿,1.89亿,25.87%,12.54亿,4688.87万,,,皮亚斌
2021,,,,2.62,21.57%,7658.86万,41.57%,5.86,,,,PE；PB,9542.12万,1.19亿,29.23%,4.19亿,3303.71万,,,皮亚斌
2020,,,,2.15,21.25%,5409.80万,16.08%,4.78,,,,PE；PB,8100.06万,5421.29万,25.03%,3.38亿,1794.30万,,,皮亚斌
2019,,,,1.78,27.76%,4660.55万,112.16%,4.14,,,,PE；PB,8485.57万,5954.32万,26.23%,2.78亿,2571.27万,,,皮亚斌
2018,,,,1.39,False,2196.71万,False,3.02,,,,PE；PB,4150.04万,1950.60万,15.86%,1.75亿,2730.19万,,,皮亚斌
