报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,765.059,14.6199,52.33,12.46,41.92%,1.59亿,-45.19%,2.27,61.4012,481.86,23.0529,PE；PB,18.29亿,3.13亿,11.84%,36.13亿,10.43亿,0.015,20%: 最新年度净利润同比下降,永鼎集团有限公司
2026-03-31,765.059,14.6199,52.33,12.46,41.92%,1.59亿,-45.19%,2.27,15.3503,481.86,23.0529,PE；PB,18.29亿,3.13亿,11.84%,36.13亿,10.43亿,0.015,,永鼎集团有限公司
2025,366.959,14.6199,25.1,52.87,28.60%,2.34亿,280.43%,2.17,6.9408,157.0713,11.5668,PE；PB,14.11亿,1.55亿,3.94%,34.61亿,8.99亿,0.08499999999999999,,永鼎集团有限公司
2024,69.106,14.046,4.92,41.11,-5.38%,6141.45万,42.00%,2.12,1.681,112.3288,2.3208,PE；PB,15.11亿,7535.71万,1.76%,34.30亿,6.57亿,0.036,,永鼎集团有限公司
2023,76.44,14.0515,5.44,43.45,2.78%,4325.03万,-79.82%,1.97,1.7593,176.6234,2.7614,PE；PB,18.34亿,7821.02万,2.62%,31.21亿,7.00亿,,,永鼎集团有限公司
2022,47.27,14.1105,3.35,42.28,8.13%,2.14亿,77.63%,1.96,1.118,22.3333,1.7092,PE；PB,12.20亿,3495.99万,5.38%,30.47亿,5.91亿,,,永鼎集团有限公司
2021,72.771,13.8085,5.27,39.1,19.00%,1.21亿,121.14%,1.84,1.8612,58.5556,2.8641,PE；PB,13.33亿,-1.76亿,3.75%,29.96亿,5.89亿,,,永鼎集团有限公司
2020,45.708,12.4545,3.67,32.85,-2.54%,-5.71亿,-12500.80%,1.78,1.3914,,2.0618,PE；PB,20.63亿,-2.94亿,-17.91%,28.49亿,4.69亿,0.06,,永鼎集团有限公司
2019,54.756,12.5299,4.37,33.71,4.65%,460.18万,-97.26%,1.9,1.6243,218.5,2.3,PE；PB,8.94亿,3.47亿,1.87%,29.82亿,5.81亿,0.15,,永鼎集团有限公司
2018,34.893,9.6389,3.62,32.21,12.27%,1.68亿,-37.01%,2.08,1.0833,22.625,1.7404,PE；PB,4.37亿,5.80亿,6.81%,29.78亿,7.89亿,0.1,,永鼎集团有限公司
2017,,,4.63,28.69,11.27%,2.67亿,79.61%,2.8,,20.1304,1.6536,PE；PB,6.85亿,8.24亿,10.84%,28.42亿,5.71亿,0.1,,永鼎集团有限公司
2016,,,7.24,25.79,14.32%,1.49亿,-8.55%,2.55,,26.8148,2.8392,PE；PB,6.30亿,6.67亿,7.48%,27.23亿,2.90亿,0.04,,永鼎集团有限公司
2015,,,8.05,22.56,-9.87%,1.62亿,-4.93%,4.6,,40.25,1.75,PE；PB,6.43亿,6.82亿,8.00%,22.49亿,3.80亿,0.15,,永鼎集团有限公司
2014,,,3.43,25.03,69.41%,1.71亿,-4.79%,4.45,,8.7949,0.7708,PE；PB,6.04亿,5.91亿,9.28%,21.59亿,3.01亿,0.2,,永鼎集团有限公司
2013,,,2.4,11.39,-16.92%,1.79亿,1481.97%,4.08,,5.1064,0.5882,PE；PB,4.57亿,5.03亿,12.80%,16.35亿,2.87亿,0.1,,永鼎集团有限公司
2012,,,1.74,13.71,-28.34%,1134.12万,-71.87%,3.71,,58.0,0.469,PE；PB,4.49亿,3.86亿,1.95%,16.36亿,14.66亿,,,永鼎集团有限公司
2011,,,2.11,19.12,-24.60%,4031.39万,-79.79%,3.68,,19.1818,0.5734,PE；PB,2.95亿,3.78亿,3.47%,16.24亿,14.08亿,0.05,,永鼎集团有限公司
2010,,,4.82,25.37,62.03%,1.99亿,40.23%,3.63,,9.2692,1.3278,PE；PB,4.12亿,3.65亿,9.80%,15.11亿,12.76亿,0.0,,永鼎集团有限公司
