报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.292,2.4917,18.98,0.740182,37.01%,-829.70万,-192.02%,5.48,63.8924,,3.4635,PE；PB,10.93亿,3.45亿,-10.68%,16.62亿,2.20亿,0.2,20%: 最新年度净利润同比下降,广州数字科技集团有限公司
2026-03-31,47.292,2.4917,18.98,0.740182,37.01%,-829.70万,-192.02%,5.48,15.9731,,3.4635,PE；PB,10.93亿,3.45亿,-10.68%,16.62亿,2.20亿,0.2,,广州数字科技集团有限公司
2025,57.284,2.4917,22.99,7.43,36.68%,9581.36万,29.70%,3.21,7.7098,59.7919,7.162,PE；PB,4.40亿,3.53亿,16.69%,9.25亿,1.95亿,0.2,,广州数字科技集团有限公司
2024,56.611,2.4917,22.72,5.44,20.57%,7387.38万,20.69%,3.03,10.4064,76.6273,7.4983,PE；PB,4.88亿,3.14亿,14.05%,7.78亿,2.02亿,0.1,,广州数字科技集团有限公司
2023,27.035,2.0764,13.02,4.51,17.62%,6121.06万,25.39%,2.83,5.9945,52.9915,4.6007,PE；PB,4.54亿,2.70亿,13.58%,7.05亿,1.96亿,0.08,,广州数字科技集团有限公司
2022,18.771,2.0764,9.04,3.83,10.84%,4881.52万,11.68%,3.18,4.901,46.146,2.8428,PE；PB,4.22亿,2.28亿,12.73%,6.61亿,1.89亿,0.11000000000000001,,广州数字科技集团有限公司
2021,23.152,2.0764,11.15,3.46,12.18%,4371.10万,41.81%,3.06,6.6913,52.9691,3.6438,PE；PB,3.85亿,2.06亿,12.64%,6.35亿,2.08亿,0.038,,广州数字科技集团有限公司
2020,24.381,1.7304,14.09,3.08,15.43%,3082.31万,80.96%,2.88,7.9159,94.9461,4.8924,PE；PB,3.65亿,1.72亿,10.00%,5.99亿,1.56亿,0.028000000000000004,,广州数字科技集团有限公司
2019,13.699,1.442,9.5,2.67,33.08%,1703.34万,9.05%,3.31,5.1307,115.8537,2.8701,PE；PB,3.18亿,1.47亿,6.38%,5.73亿,1.02亿,0.028000000000000004,,广州数字科技集团有限公司
2018,15.646,1.442,10.85,2.01,-23.16%,1561.95万,-71.75%,3.88,7.7841,120.155,2.7964,PE；PB,2.74亿,1.35亿,7.78%,5.59亿,1.07亿,0.08,,广州数字科技集团有限公司
2017,,,14.81,2.61,-1.01%,5528.58万,2.97%,3.85,,30.8542,3.8468,PE；PB,3.30亿,1.32亿,21.16%,5.55亿,1.10亿,,,广州数字科技集团有限公司
2016,,,,2.64,2.49%,5369.24万,14.99%,2.41,,,,PE；PB,1.30亿,1.08亿,20.35%,2.60亿,1.26亿,,,广州数字科技集团有限公司
2015,,,,2.57,9.67%,4669.23万,-0.02%,1.91,,,,PE；PB,1.27亿,5714.65万,18.14%,2.06亿,1.37亿,,,广州数字科技集团有限公司
2014,,,,2.35,4.82%,4670.10万,115.92%,1.69,,,,PE；PB,6417.86万,5563.87万,19.89%,1.64亿,1.14亿,,,广州数字科技集团有限公司
2013,,,,2.24,False,2162.91万,False,1.72,,,,PE；PB,6333.53万,6287.91万,9.66%,1.68亿,9383.53万,,,广州数字科技集团有限公司
