报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,348.238,1.5829,220.0,2.54,27.97%,1963.90万,35.08%,14.79,137.1016,1833.3333,14.8749,PE；PB,10.08亿,2.94亿,7.72%,23.41亿,5.77亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2026-03-31,348.238,1.5829,220.0,2.54,27.97%,1963.90万,35.08%,14.79,34.2754,1833.3333,14.8749,PE；PB,10.08亿,2.94亿,7.72%,23.41亿,5.77亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2025,166.2,1.2089,137.48,9.34,10.99%,7155.59万,-28.77%,14.64,17.7944,305.5111,9.3907,PE；PB,11.25亿,2.74亿,7.66%,23.18亿,5.45亿,0.4,,无锡泰可领科实业投资合伙企业(有限合伙)
2024,70.165,1.0074,69.65,8.41,2.79%,1.00亿,9.07%,18.55,8.343,108.8281,3.7547,PE；PB,13.08亿,2.64亿,11.94%,22.42亿,3.54亿,0.5,,无锡泰可领科实业投资合伙企业(有限合伙)
2023,30.283,0.9728,31.13,8.19,14.61%,9210.45万,-9.40%,21.53,3.6976,39.9103,1.4459,PE；PB,13.62亿,2.26亿,11.25%,21.69亿,3.47亿,0.52,,无锡泰可领科实业投资合伙企业(有限合伙)
2022,30.283,0.9728,31.13,7.14,-2.31%,1.02亿,-19.60%,19.42,4.2413,24.904,1.603,PE；PB,12.68亿,1.94亿,14.23%,18.89亿,3.41亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2021,,,,7.31,9.99%,1.26亿,-11.16%,9.09,,,,PE；PB,1.02亿,1.03亿,17.30%,6.63亿,3.07亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2020,,,,6.65,71.57%,1.42亿,205.07%,6.93,,,,PE；PB,4267.95万,-932.75万,21.41%,5.06亿,3.03亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2019,,,,3.87,46.17%,4665.49万,229.55%,3.97,,,,PE；PB,2792.33万,9351.87万,12.04%,2.33亿,1.43亿,,,无锡泰可领科实业投资合伙企业(有限合伙)
2018,,,,2.65,False,1415.71万,False,2.75,,,,PE；PB,3691.93万,5199.47万,5.34%,1.46亿,8824.75万,,,无锡泰可领科实业投资合伙企业(有限合伙)
