报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,95.655,5.8043,16.48,3.3,2.71%,4941.78万,5.28%,3.22,28.9864,193.6545,5.118,PE；PB,19.49亿,7.59亿,15.12%,18.80亿,6.38亿,0.145,,中电科东方通信集团有限公司
2026-03-31,95.655,5.8043,16.48,3.3,2.71%,4941.78万,5.28%,3.22,7.2466,193.6545,5.118,PE；PB,19.49亿,7.59亿,15.12%,18.80亿,6.38亿,0.145,,中电科东方通信集团有限公司
2025,129.436,5.8043,22.3,13.19,-4.71%,1.63亿,-14.05%,3.13,9.8132,79.3312,7.1246,PE；PB,20.02亿,7.10亿,12.41%,18.30亿,5.41亿,0.16399999999999998,,中电科东方通信集团有限公司
2024,59.378,5.8043,10.23,13.85,0.18%,1.90亿,10.46%,3.01,4.2872,31.2844,3.3987,PE；PB,18.86亿,6.58亿,13.81%,17.56亿,5.92亿,0.15,,中电科东方通信集团有限公司
2023,45.006,4.4649,10.08,13.82,7.50%,1.72亿,87.31%,2.85,3.2566,34.0426,3.5368,PE；PB,18.11亿,5.74亿,13.03%,16.68亿,6.43亿,0.1,,中电科东方通信集团有限公司
2022,43.488,4.4649,9.74,12.86,19.88%,9174.31万,111.10%,3.39,3.3816,61.6066,2.8732,PE；PB,17.06亿,4.61亿,7.88%,15.31亿,5.63亿,0.05,,中电科东方通信集团有限公司
2021,49.962,4.4649,11.19,10.72,0.92%,4345.90万,22.56%,3.23,4.6606,115.0051,3.4644,PE；PB,14.60亿,4.00亿,4.21%,14.48亿,3.06亿,0.03,,中电科东方通信集团有限公司
2020,30.049,4.4649,6.73,10.63,-9.84%,3546.06万,-10.26%,3.16,2.8268,84.7607,2.1297,PE；PB,12.48亿,3.74亿,3.46%,14.18亿,3.56亿,0.03,,中电科东方通信集团有限公司
2019,37.889,3.4633,10.94,11.79,2.26%,3951.36万,0.78%,3.12,3.2137,116.383,3.5064,PE；PB,11.40亿,3.55亿,3.36%,13.99亿,4.24亿,0.03,,中电科东方通信集团有限公司
2018,19.781,3.4642,5.71,11.53,-3.12%,3920.69万,3.92%,2.81,1.7156,63.0243,2.032,PE；PB,6.42亿,3.33亿,3.37%,9.77亿,4.46亿,0.03,,中电科东方通信集团有限公司
2017,,,5.33,11.9,-20.51%,3772.82万,-53.83%,2.72,,48.4545,1.9596,PE；PB,5.73亿,3.09亿,3.15%,9.45亿,3.67亿,0.03,,中电科东方通信集团有限公司
2016,,,9.61,14.97,3.99%,8171.16万,27.04%,2.63,,40.0417,3.654,PE；PB,6.14亿,2.87亿,5.83%,9.19亿,3.95亿,0.03,,中电科东方通信集团有限公司
2015,,,11.78,14.39,11.84%,6431.77万,11.73%,2.37,,62.0,4.9705,PE；PB,5.49亿,2.21亿,4.88%,8.25亿,4.26亿,0.05,,中电科东方通信集团有限公司
2014,,,6.66,12.87,10.17%,5756.38万,30.90%,2.63,,40.0963,2.5323,PE；PB,4.90亿,1.77亿,4.56%,7.57亿,4.46亿,0.08,,中电科东方通信集团有限公司
2013,,,6.03,11.68,12.99%,4397.40万,13.80%,3.28,,38.9283,1.8384,PE；PB,3.41亿,1.42亿,3.20%,7.13亿,4.35亿,0.05,,中电科东方通信集团有限公司
2012,,,3.71,10.34,10.71%,3864.23万,8.85%,3.12,,20.9723,1.1891,PE；PB,3.33亿,1.14亿,3.42%,6.83亿,4.11亿,,,中电科东方通信集团有限公司
2011,,,4.65,9.34,9.58%,3550.19万,8.81%,2.93,,28.6154,1.587,PE；PB,2.56亿,7960.55万,3.54%,6.47亿,4.10亿,0.3,,中电科东方通信集团有限公司
2010,,,8.76,8.52,11.49%,3262.62万,3.95%,3.38,,53.3171,2.5917,PE；PB,2.19亿,1.08亿,3.93%,6.80亿,3.55亿,0.3,,中电科东方通信集团有限公司
