报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,46.766,1.34,34.9,1.67,11.88%,606.19万,21.00%,3.99,28.0036,772.1239,8.7469,PE；PB,7802.25万,2.32亿,3.62%,5.35亿,8456.85万,,,张德生
2026-03-31,46.766,1.34,34.9,1.67,11.88%,606.19万,21.00%,3.99,7.0009,772.1239,8.7469,PE；PB,7802.25万,2.32亿,3.62%,5.35亿,8456.85万,,,张德生
2025,56.454,1.34,42.13,7.25,29.24%,4704.27万,13.88%,3.95,7.7868,120.3714,10.6658,PE；PB,1.02亿,2.26亿,6.49%,5.29亿,6038.45万,,,张德生
2024,46.176,1.34,34.46,5.61,7.72%,4130.75万,-35.92%,3.6,8.231,111.1613,9.5722,PE；PB,6301.48万,1.79亿,7.36%,4.82亿,6785.83万,0.22999999999999998,,张德生
2023,48.575,1.34,36.25,5.21,2.35%,6445.82万,109.63%,3.52,9.3234,75.5208,10.2983,PE；PB,1.55亿,1.68亿,12.29%,4.72亿,6373.57万,,,张德生
2022,31.517,1.34,23.52,5.09,2.11%,3074.82万,657.41%,3.06,6.1919,102.2609,7.6863,PE；PB,1.03亿,1.04亿,5.36%,4.09亿,8069.26万,,,张德生
2021,36.22,1.34,27.03,4.98,3.36%,405.97万,138.27%,2.83,7.2731,901.0,9.5512,PE；PB,1.44亿,7302.70万,0.58%,4.39亿,1.46亿,,,张德生
2020,21.976,1.34,16.4,4.82,2.75%,-1060.70万,-368.98%,2.8,4.5593,,5.8571,PE；PB,1.64亿,6896.73万,-1.32%,4.36亿,7986.45万,,,张德生
2019,21.641,1.34,16.15,4.69,57.14%,394.35万,-8.00%,2.87,4.6143,538.3333,5.6272,PE；PB,8605.74万,7957.43万,2.34%,4.42亿,7770.97万,,,张德生
2018,24.267,1.34,18.11,2.99,-12.50%,428.63万,-84.32%,2.84,8.1161,603.6667,6.3768,PE；PB,4756.67万,7563.08万,1.44%,3.81亿,7456.84万,0.033,,张德生
2017,,,26.39,3.41,-7.92%,2733.91万,-25.94%,2.83,,109.9583,9.3251,PE；PB,5741.11万,7619.51万,8.01%,3.80亿,6138.51万,,,张德生
2016,,,,3.71,-2.43%,3691.57万,9.33%,1.83,,,,PE；PB,6316.76万,5159.00万,9.96%,1.84亿,6881.29万,,,张德生
2015,,,,3.8,53.16%,3376.67万,570.35%,1.46,,,,PE；PB,9759.72万,1599.03万,8.43%,1.47亿,8331.28万,,,张德生
2014,,,,2.48,10.43%,503.72万,318.87%,1.84,,,,PE；PB,7582.57万,3307.33万,1.57%,9354.93万,8305.09万,,,张德生
2013,,,,2.25,False,-230.14万,False,1.74,,,,PE；PB,5738.97万,2863.35万,-1.03%,8730.75万,7153.54万,,,张德生
