报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,798.124,2.4918,320.3,4.26,60.80%,4473.64万,312.52%,8.85,187.3531,1784.4011,36.1921,PE；PB,12.67亿,6.43亿,9.91%,22.42亿,4.42亿,0.2,,珠海华发科技产业集团有限公司
2026-03-31,798.124,2.4918,320.3,4.26,60.80%,4473.64万,312.52%,8.85,46.8383,1784.4011,36.1921,PE；PB,12.67亿,6.43亿,9.91%,22.42亿,4.42亿,0.2,,珠海华发科技产业集团有限公司
2025,366.145,2.4918,146.94,14.74,47.56%,1.77亿,163.76%,8.71,24.8402,207.2496,16.8703,PE；PB,12.44亿,5.99亿,12.24%,22.10亿,3.61亿,0.1,,珠海华发科技产业集团有限公司
2024,118.853,2.4531,48.45,9.99,40.71%,6698.30万,12.32%,7.73,11.8972,179.8441,6.2678,PE；PB,9.48亿,4.64亿,7.26%,19.62亿,2.68亿,0.1,,珠海华发科技产业集团有限公司
2023,73.918,1.6408,45.05,7.1,10.50%,5963.61万,-49.38%,6.94,10.411,185.2385,6.4914,PE；PB,3.87亿,4.34亿,8.40%,17.03亿,2.33亿,0.2,,珠海华发科技产业集团有限公司
2022,40.982,1.6406,24.98,6.42,-3.80%,1.18亿,-9.93%,10.06,6.3835,51.7399,2.4831,PE；PB,5.65亿,4.15亿,18.34%,16.50亿,2.41亿,0.2,,珠海华发科技产业集团有限公司
2021,36.636,1.0852,33.76,6.68,35.84%,1.31亿,120.94%,9.35,5.4844,42.0738,3.6107,PE；PB,7.72亿,3.42亿,19.59%,15.34亿,1.80亿,0.2,,珠海华发科技产业集团有限公司
2020,16.288,0.9034,18.03,4.92,25.80%,5920.54万,2.99%,12.93,3.3106,49.4108,1.3944,PE；PB,8.45亿,2.43亿,12.33%,14.03亿,1.03亿,0.2,,珠海华发科技产业集团有限公司
2019,15.357,0.9002,17.06,3.91,35.09%,5748.42万,-28.07%,7.03,3.9276,26.4948,2.4267,PE；PB,2.64亿,2.06亿,15.16%,6.41亿,7037.12万,0.2,,珠海华发科技产业集团有限公司
2018,16.676,0.88,18.95,2.89,25.60%,7991.72万,33.34%,6.13,5.7702,20.8654,3.0914,PE；PB,2.55亿,1.71亿,28.16%,5.56亿,7314.02万,0.2,,珠海华发科技产业集团有限公司
2017,,,17.23,2.3,30.60%,5993.27万,20.92%,5.41,,23.7164,3.1848,PE；PB,1.77亿,1.16亿,26.14%,4.79亿,4212.77万,,,珠海华发科技产业集团有限公司
2016,,,,1.76,28.30%,4956.39万,62.44%,2.99,,,,PE；PB,1.32亿,6138.61万,28.44%,1.99亿,2992.29万,,,珠海华发科技产业集团有限公司
2015,,,,1.37,25.18%,3051.30万,24.87%,2.23,,,,PE；PB,8797.52万,1663.32万,22.26%,1.49亿,2932.02万,,,珠海华发科技产业集团有限公司
2014,,,,1.1,23.21%,2443.58万,19.52%,2.32,,,,PE；PB,4514.60万,1613.28万,22.25%,8677.33万,2104.34万,,,珠海华发科技产业集团有限公司
2013,,,,0.891237,17.95%,2044.44万,16.84%,1.11,,,,PE；PB,3608.85万,2334.38万,22.94%,3346.42万,1640.77万,,,珠海华发科技产业集团有限公司
2012,,,,0.755624,False,1749.82万,False,0.42,,,,PE；PB,2034.91万,494.05万,23.16%,1222.43万,1619.34万,,,珠海华发科技产业集团有限公司
