报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.318,1.9323,11.55,1.43,79.40%,-3363.21万,-789.84%,2.44,15.607,,4.7336,PE；PB,1.52亿,9306.03万,-29.56%,4.40亿,1.17亿,0.05,20%: 最新年度净利润同比下降,石伟平
2026-03-31,22.318,1.9323,11.55,1.43,79.40%,-3363.21万,-789.84%,2.44,3.9017,,4.7336,PE；PB,1.52亿,9306.03万,-29.56%,4.40亿,1.17亿,0.05,,石伟平
2025,25.563,1.9322,13.23,4.74,70.90%,-864.88万,52.82%,2.62,5.393,,5.0496,PE；PB,1.58亿,1.27亿,-6.56%,4.83亿,1.18亿,0.05,,石伟平
2024,21.854,1.917,11.4,2.77,-55.02%,-1833.27万,-130.38%,2.73,7.8895,,4.1758,PE；PB,1.72亿,1.47亿,-6.61%,5.27亿,7454.81万,0.1,,石伟平
2023,29.518,1.8995,15.54,6.16,19.27%,6033.76万,29.80%,2.82,4.7919,48.5625,5.5106,PE；PB,2.48亿,1.85亿,11.76%,5.40亿,8282.95万,0.1,,石伟平
2022,20.697,1.885,10.98,5.17,86.66%,4648.34万,571.05%,2.89,4.0033,43.92,3.7993,PE；PB,2.47亿,1.43亿,10.54%,5.59亿,1.16亿,0.05,,石伟平
2021,22.183,1.872,11.85,2.77,23.09%,692.70万,25.51%,2.57,8.0083,296.25,4.6109,PE；PB,2.31亿,1.06亿,2.62%,4.87亿,5779.75万,0.05,,石伟平
2020,24.488,1.8983,12.9,2.25,-2.01%,551.89万,-67.85%,2.56,10.8836,430.0,5.0391,PE；PB,2.35亿,1.09亿,2.20%,4.80亿,4777.05万,0.05,,石伟平
2019,28.613,1.4726,19.43,2.29,-3.15%,1716.74万,10.25%,2.51,12.4948,215.8889,7.741,PE；PB,2.33亿,1.13亿,7.39%,4.76亿,3643.21万,0.05,,石伟平
2018,10.304,0.8,12.88,2.37,1.82%,1557.19万,-50.52%,3.18,4.3477,161.0,4.0503,PE；PB,1.62亿,1.04亿,6.57%,4.68亿,4410.05万,0.1,,石伟平
2017,,,13.1,2.33,-3.36%,3147.30万,-45.18%,5.66,,56.9565,2.3145,PE；PB,2.39亿,9734.96万,13.33%,4.53亿,3180.33万,0.5,,石伟平
2016,,,,2.41,16.35%,5741.25万,9.02%,3.5,,,,PE；PB,7127.43万,1.10亿,23.71%,2.10亿,2834.95万,,,石伟平
2015,,,,2.07,-22.31%,5266.04万,-37.54%,2.94,,,,PE；PB,8219.31万,8236.46万,25.26%,1.77亿,1719.77万,,,石伟平
2014,,,,2.66,57.29%,8430.62万,61.33%,2.71,,,,PE；PB,8529.56万,7415.58万,31.47%,1.64亿,2758.01万,,,石伟平
2013,,,,1.69,26.73%,5225.60万,29.98%,2.12,,,,PE；PB,7922.25万,4735.17万,30.64%,1.29亿,2103.12万,,,石伟平
2012,,,,1.34,38.90%,4020.23万,47.80%,1.35,,,,PE；PB,4074.94万,605.96万,29.85%,8150.76万,1216.04万,,,石伟平
2011,,,,0.961954,False,2720.00万,False,5.81,,,,PE；PB,2214.16万,3744.80万,28.28%,5075.07万,1254.48万,,,石伟平
