报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,645.314,3.5265,182.99,12.87,43.98%,1.18亿,276.44%,21.45,50.1409,538.2059,8.531,PE；PB,33.74亿,8.10亿,7.55%,76.51亿,24.74亿,0.27999999999999997,,HKSCC NOMINEES LIMITED
2026-03-31,645.314,3.5265,182.99,12.87,43.98%,1.18亿,276.44%,21.45,12.5352,538.2059,8.531,PE；PB,33.74亿,8.10亿,7.55%,76.51亿,24.74亿,0.27999999999999997,,HKSCC NOMINEES LIMITED
2025,359.656,2.6804,134.18,48.23,32.07%,2.63亿,58.08%,21.12,7.4571,142.7447,6.3532,PE；PB,47.91亿,6.92亿,4.61%,75.59亿,23.76亿,0.26520000000000005,,HKSCC NOMINEES LIMITED
2024,108.125,2.681,40.33,36.52,18.31%,1.67亿,75.42%,8.62,2.9607,65.0484,4.6787,PE；PB,5.27亿,5.35亿,4.57%,24.61亿,16.86亿,0.163,,HKSCC NOMINEES LIMITED
2023,95.28,2.5558,37.28,30.87,-18.46%,9501.82万,-44.59%,7.97,3.0865,103.5556,4.6775,PE；PB,4.38亿,4.29亿,3.08%,22.88亿,15.73亿,,,HKSCC NOMINEES LIMITED
2022,28.022,2.5222,11.11,37.86,29.66%,1.71亿,154.93%,7.36,0.7401,16.5821,1.5095,PE；PB,3.90亿,3.42亿,4.53%,19.26亿,17.30亿,,,HKSCC NOMINEES LIMITED
2021,33.016,2.5222,13.09,29.2,7.78%,6725.98万,125.26%,6.91,1.1307,48.4815,1.8944,PE；PB,2.45亿,1.75亿,2.30%,17.43亿,12.13亿,,,HKSCC NOMINEES LIMITED
2020,23.909,1.6945,14.11,27.09,-8.91%,-2.66亿,-1324.62%,6.6,0.8826,,2.1379,PE；PB,2.91亿,1.18亿,-9.83%,16.65亿,10.96亿,0.034,,HKSCC NOMINEES LIMITED
2019,27.881,1.2878,21.65,29.74,-5.78%,2174.62万,-71.68%,6.98,0.9375,216.5,3.1017,PE；PB,2.90亿,3.91亿,0.73%,11.83亿,6.19亿,0.18,,HKSCC NOMINEES LIMITED
2018,13.986,0.9787,14.29,31.56,26.94%,7677.75万,26.69%,8.76,0.4432,31.0652,1.6313,PE；PB,1.84亿,3.96亿,2.43%,11.27亿,6.40亿,0.19,,HKSCC NOMINEES LIMITED
2017,,,21.01,24.87,24.46%,6060.05万,-8.62%,10.85,,33.8871,1.9364,PE；PB,5.70亿,3.46亿,2.44%,10.62亿,5.54亿,,,HKSCC NOMINEES LIMITED
2016,,,,19.98,-24.44%,6631.80万,-46.01%,9.19,,,,PE；PB,1.87亿,2.89亿,3.32%,6.75亿,3.72亿,,,HKSCC NOMINEES LIMITED
2015,,,,26.44,50.40%,1.23亿,66.87%,6.5,,,,PE；PB,1.19亿,2.29亿,4.65%,4.26亿,4.31亿,,,HKSCC NOMINEES LIMITED
2014,,,,17.58,101.99%,7360.77万,1793.89%,6.07,,,,PE；PB,1.36亿,1.17亿,4.19%,4.55亿,2.57亿,,,HKSCC NOMINEES LIMITED
2013,,,,8.7,False,388.66万,False,5.09,,,,PE；PB,7196.65万,5184.82万,0.45%,3.82亿,1.47亿,,,HKSCC NOMINEES LIMITED
