报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,542.556,34.1875,15.87,7.62,-6.56%,-1.28亿,18.01%,1.72,71.2016,,9.2267,PE；PB,39.18亿,-94.59亿,-19.71%,59.74亿,14.64亿,,20%: 最新年度营业收入下滑,中国信息通信科技集团有限公司
2026-03-31,542.556,34.1875,15.87,7.62,-6.56%,-1.28亿,18.01%,1.72,17.8004,,9.2267,PE；PB,39.18亿,-94.59亿,-19.71%,59.74亿,14.64亿,,,中国信息通信科技集团有限公司
2025,441.019,34.1875,12.9,61.45,-5.33%,-2.70亿,3.26%,1.75,7.1769,,7.3714,PE；PB,44.71亿,-93.30亿,-4.25%,61.23亿,13.83亿,,,中国信息通信科技集团有限公司
2024,203.758,34.1875,5.96,64.91,-17.29%,-2.79亿,22.02%,1.84,3.1391,,3.2391,PE；PB,44.90亿,-90.61亿,-4.20%,63.94亿,15.55亿,,,中国信息通信科技集团有限公司
2023,246.492,34.1875,7.21,78.48,13.43%,-3.57亿,46.98%,1.92,3.1408,,3.7552,PE；PB,51.65亿,-87.82亿,-4.47%,66.69亿,21.06亿,,,中国信息通信科技集团有限公司
2022,171.621,34.1875,5.02,69.19,22.13%,-6.74亿,43.06%,2.02,2.4804,,2.4851,PE；PB,66.04亿,-84.25亿,-9.56%,70.21亿,22.33亿,,,中国信息通信科技集团有限公司
2021,,,,56.66,25.15%,-11.84亿,32.43%,1.29,,,,PE；PB,34.13亿,-77.51亿,-20.73%,36.31亿,14.56亿,,,中国信息通信科技集团有限公司
2020,,,,45.27,0.87%,-17.52亿,-6.98%,0.52,,,,PE；PB,36.93亿,-68.22亿,-38.66%,10.90亿,13.50亿,,,中国信息通信科技集团有限公司
2019,,,,44.88,-12.86%,-16.37亿,-170.49%,-1.01,,,,PE；PB,13.54亿,-50.71亿,-37.52%,-4.18亿,10.49亿,,,中国信息通信科技集团有限公司
2018,,,,51.5,False,-6.05亿,False,1.19,,,,PE；PB,16.35亿,-34.28亿,-12.21%,6.97亿,12.09亿,,,中国信息通信科技集团有限公司
