报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.453,1.156,51.43,0.906908,-2.38%,-311.78万,-158.84%,5.99,65.5557,,8.586,PE；PB,2.94亿,3.61亿,-3.99%,6.91亿,6511.29万,0.045,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市澄天盛业投资有限公司
2026-03-31,59.453,1.156,51.43,0.906908,-2.38%,-311.78万,-158.84%,5.99,16.3889,,8.586,PE；PB,2.94亿,3.61亿,-3.99%,6.91亿,6511.29万,0.045,,深圳市澄天盛业投资有限公司
2025,51.962,1.156,44.95,4.14,15.01%,1537.16万,32.83%,6.01,12.5512,345.7692,7.4792,PE；PB,3.11亿,3.64亿,3.46%,6.94亿,3843.79万,,,深圳市澄天盛业投资有限公司
2024,29.501,1.156,25.52,3.6,-8.65%,1157.28万,29.77%,5.86,8.1947,255.2,4.3549,PE；PB,2.83亿,3.50亿,3.28%,6.82亿,4749.11万,0.041999999999999996,,深圳市澄天盛业投资有限公司
2023,22.322,1.156,19.31,3.94,-26.26%,891.76万,-78.94%,5.95,5.6655,241.375,3.2454,PE；PB,3.09亿,3.46亿,2.20%,6.91亿,4381.03万,0.03,,深圳市澄天盛业投资有限公司
2022,18.75,1.156,16.22,5.35,26.39%,4234.47万,151.22%,5.81,3.5047,43.8378,2.7917,PE；PB,2.59亿,3.43亿,7.97%,6.77亿,6297.08万,0.08499999999999999,,深圳市澄天盛业投资有限公司
2021,13.709,0.68,20.16,4.23,21.21%,1685.55万,-28.56%,5.48,3.2409,134.4,3.6788,PE；PB,2.28亿,3.12亿,4.12%,6.38亿,5055.65万,0.0,,深圳市澄天盛业投资有限公司
2020,16.483,0.68,24.24,3.49,-0.05%,2359.43万,-50.52%,9.03,4.7229,115.4286,2.6844,PE；PB,1.87亿,3.01亿,7.17%,6.18亿,3922.70万,,,深圳市澄天盛业投资有限公司
2019,16.204,0.68,23.83,3.49,-1.67%,4768.61万,-13.01%,8.84,4.643,34.0429,2.6957,PE；PB,1.60亿,2.78亿,13.21%,6.04亿,3110.09万,0.16504000000000002,,深圳市澄天盛业投资有限公司
2018,12.43,0.68,18.28,3.55,20.53%,5481.79万,3.62%,8.41,3.5014,22.5679,2.1736,PE；PB,8708.28万,2.43亿,15.44%,5.72亿,2877.62万,0.25,,深圳市澄天盛业投资有限公司
2017,,,25.18,2.95,11.56%,5290.49万,24.26%,7.86,,27.6703,3.2036,PE；PB,1.54亿,2.13亿,17.96%,5.35亿,2058.28万,,,深圳市澄天盛业投资有限公司
2016,,,,2.64,5.73%,4257.77万,54.65%,5.26,,,,PE；PB,5909.49万,1.62亿,16.12%,2.68亿,1592.68万,,,深圳市澄天盛业投资有限公司
2015,,,,2.5,-3.97%,2753.18万,6.12%,4.35,,,,PE；PB,2738.80万,1.21亿,11.02%,2.22亿,1754.45万,,,深圳市澄天盛业投资有限公司
2014,,,,2.6,33.80%,2594.39万,30.57%,3.81,,,,PE；PB,3140.97万,9430.51万,9.97%,1.94亿,2228.98万,,,深圳市澄天盛业投资有限公司
2013,,,,1.94,False,1987.00万,False,3.3,,,,PE；PB,2749.97万,6915.57万,10.22%,1.68亿,1673.65万,,,深圳市澄天盛业投资有限公司
