报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,93.12,9.1384,10.19,5.95,46.55%,-1333.49万,62.20%,3.4,15.6504,,2.9971,PE；PB,11.83亿,3.96亿,-0.30%,34.06亿,5.04亿,0.01,,香港中央结算(代理人)有限公司
2026-03-31,93.12,9.1384,10.19,5.95,46.55%,-1333.49万,62.20%,3.4,3.9126,,2.9971,PE；PB,11.83亿,3.96亿,-0.30%,34.06亿,5.04亿,0.01,,香港中央结算(代理人)有限公司
2025,111.671,9.1384,12.22,24.88,-5.97%,1073.17万,105.68%,3.42,4.4884,1044.4444,3.5731,PE；PB,16.23亿,4.10亿,2.05%,34.07亿,4.54亿,,,香港中央结算(代理人)有限公司
2024,91.75,9.1384,10.04,26.46,-9.15%,-1.89亿,20.60%,3.41,3.4675,,2.9443,PE；PB,12.49亿,4.20亿,-5.35%,33.90亿,4.88亿,,,香港中央结算(代理人)有限公司
2023,121.084,9.1384,13.25,29.12,-29.90%,-2.38亿,-696.55%,3.61,4.1581,,3.6704,PE；PB,13.62亿,6.09亿,-6.67%,35.77亿,5.71亿,0.014000000000000002,,香港中央结算(代理人)有限公司
2022,95.039,9.1384,10.4,41.54,-8.33%,3987.32万,-4.90%,3.89,2.2879,238.5321,2.6735,PE；PB,15.63亿,8.84亿,1.96%,38.10亿,6.01亿,0.014000000000000002,,香港中央结算(代理人)有限公司
2021,90.653,9.1384,9.92,45.32,14.66%,4192.85万,-45.77%,3.86,2.0003,216.122,2.5699,PE；PB,14.35亿,8.67亿,1.77%,38.02亿,9.75亿,0.026000000000000002,,香港中央结算(代理人)有限公司
2020,67.99,9.1384,7.44,39.52,-15.19%,7731.82万,46.83%,3.84,1.7204,87.9433,1.9375,PE；PB,18.17亿,8.57亿,2.98%,37.46亿,7.91亿,0.017499999999999998,,香港中央结算(代理人)有限公司
2019,92.024,9.1384,10.07,46.6,3.55%,5265.79万,-67.49%,3.77,1.9748,174.8264,2.6711,PE；PB,13.54亿,8.05亿,2.44%,36.89亿,8.17亿,0.08,,香港中央结算(代理人)有限公司
2018,72.924,9.1384,7.98,45.01,7.36%,1.62亿,50.83%,3.8,1.6202,45.0339,2.1,PE；PB,18.09亿,8.25亿,4.72%,36.92亿,8.68亿,0.06999999999999999,,香港中央结算(代理人)有限公司
2017,,,7.66,41.92,13.21%,1.07亿,-9.94%,3.68,,65.1915,2.0815,PE；PB,13.29亿,7.31亿,3.73%,35.72亿,5.91亿,0.06999999999999999,,香港中央结算(代理人)有限公司
2016,,,13.43,37.03,2.47%,1.19亿,-17.10%,3.63,,102.9119,3.6997,PE；PB,13.02亿,6.90亿,4.56%,35.10亿,4.38亿,0.068,,香港中央结算(代理人)有限公司
2015,,,18.43,36.13,3.61%,1.44亿,-6.13%,3.57,,117.0902,5.1625,PE；PB,9.62亿,6.39亿,5.23%,34.60亿,4.27亿,0.066,,香港中央结算(代理人)有限公司
2014,,,9.94,34.88,-15.68%,1.53亿,-17.09%,3.48,,59.2725,2.8563,PE；PB,8.28亿,5.67亿,5.63%,33.83亿,5.11亿,0.066,,香港中央结算(代理人)有限公司
2013,,,8.49,41.36,2.03%,1.85亿,40.49%,3.42,,36.0357,2.4825,PE；PB,15.66亿,4.79亿,7.60%,33.31亿,4.26亿,0.06,,香港中央结算(代理人)有限公司
2012,,,5.08,24.3,13.43%,1.32亿,19.52%,2.57,,25.2988,1.9767,PE；PB,5.91亿,3.43亿,5.60%,16.92亿,2.67亿,0.05,,香港中央结算(代理人)有限公司
2011,,,4.97,21.42,26.47%,1.10亿,1076.02%,2.42,,29.5833,2.0537,PE；PB,4.47亿,2.56亿,5.42%,15.95亿,2.50亿,,,香港中央结算(代理人)有限公司
2010,,,7.9,16.94,30.36%,935.95万,-39.72%,2.25,,552.4476,3.5111,PE；PB,4.47亿,1.51亿,0.45%,14.87亿,2.19亿,,,香港中央结算(代理人)有限公司
