报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,177.303,1.9388,91.45,12.92,-5.34%,4026.95万,-37.69%,14.66,13.7231,435.4762,6.2381,PE；PB,11.31亿,14.49亿,3.08%,28.91亿,17.38亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,意华控股集团有限公司
2026-03-31,177.303,1.9388,91.45,12.92,-5.34%,4026.95万,-37.69%,14.66,3.4308,435.4762,6.2381,PE；PB,11.31亿,14.49亿,3.08%,28.91亿,17.38亿,0.5,,意华控股集团有限公司
2025,104.244,1.9405,53.72,64.01,4.99%,3.18亿,156.34%,14.38,1.6286,32.7561,3.7357,PE；PB,7.83亿,14.09亿,5.38%,28.42亿,16.97亿,0.1,,意华控股集团有限公司
2024,69.923,1.7067,40.97,60.97,20.51%,1.24亿,1.63%,12.52,1.1468,61.1493,3.2724,PE；PB,9.75亿,11.22亿,2.49%,24.79亿,15.93亿,0.1,,意华控股集团有限公司
2023,62.687,1.7067,36.73,50.59,0.96%,1.22亿,-49.04%,10.14,1.2391,51.0139,3.6223,PE；PB,5.43亿,10.22亿,1.83%,17.32亿,15.00亿,0.15,,意华控股集团有限公司
2022,98.835,1.7067,57.91,50.11,11.61%,2.40亿,76.78%,9.54,1.9724,41.3643,6.0702,PE；PB,4.79亿,9.29亿,4.34%,16.38亿,14.46亿,0.1,,意华控股集团有限公司
2021,94.961,1.7067,55.64,44.9,37.37%,1.36亿,-24.67%,8.06,2.1149,70.4304,6.9032,PE；PB,3.49亿,7.10亿,2.70%,14.07亿,16.32亿,0.1,,意华控股集团有限公司
2020,44.767,1.7067,26.23,32.68,101.43%,1.80亿,310.00%,7.66,1.3699,24.7453,3.4243,PE；PB,4.73亿,5.92亿,5.33%,13.40亿,7.24亿,0.05,,意华控股集团有限公司
2019,44.716,1.7067,26.2,16.23,16.93%,4391.94万,-43.50%,6.72,2.7551,100.7692,3.8988,PE；PB,3.21亿,4.24亿,1.38%,11.84亿,6.96亿,0.1,,意华控股集团有限公司
2018,21.206,1.0667,19.88,13.88,14.21%,7773.70万,-17.28%,6.58,1.5278,43.2174,3.0213,PE；PB,1.95亿,4.06亿,5.34%,11.46亿,2.62亿,0.5,,意华控股集团有限公司
2017,,,23.33,12.15,22.59%,9397.87万,-5.17%,10.3,,34.3088,2.265,PE；PB,1.20亿,3.86亿,7.73%,10.99亿,2.52亿,,,意华控股集团有限公司
2016,,,,9.91,8.37%,9910.40万,16.95%,6.68,,,,PE；PB,9431.64万,3.25亿,10.00%,5.35亿,2.24亿,,,意华控股集团有限公司
2015,,,,9.15,-0.0045%,8474.07万,29.64%,5.7,,,,PE；PB,9602.45万,2.52亿,9.27%,4.56亿,1.87亿,,,意华控股集团有限公司
2014,,,,9.15,5.02%,6536.47万,-9.93%,4.89,,,,PE；PB,3489.43万,1.93亿,7.15%,3.91亿,1.86亿,,,意华控股集团有限公司
2013,,,,8.71,False,7257.32万,False,4.07,,,,PE；PB,2816.10万,1.32亿,8.33%,3.26亿,1.78亿,,,意华控股集团有限公司
