报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,122.669,13.036,9.41,0.870265,52.30%,-6542.72万,11.29%,0.15,140.9559,,62.7333,PE；PB,3.32亿,-77.27亿,-81.83%,5.74亿,4.95亿,,,电信科学技术研究院有限公司
2026-03-31,122.669,13.036,9.41,0.870265,52.30%,-6542.72万,11.29%,0.15,35.239,,62.7333,PE；PB,3.32亿,-77.27亿,-81.83%,5.74亿,4.95亿,,,电信科学技术研究院有限公司
2025,125.797,13.036,9.65,10.05,6.67%,-5716.33万,-304.94%,0.2,12.5171,,48.25,PE；PB,5.11亿,-76.62亿,1.59%,6.45亿,4.33亿,,,电信科学技术研究院有限公司
2024,113.02,13.0962,8.63,9.42,-8.05%,2789.30万,-28.65%,0.25,11.9979,410.9524,34.52,PE；PB,4.38亿,-76.05亿,5.47%,6.56亿,3.55亿,,,电信科学技术研究院有限公司
2023,86.311,13.1371,6.57,10.25,-4.65%,3909.36万,3.85%,0.24,8.4206,219.0,27.375,PE；PB,4.94亿,-76.32亿,8.22%,6.33亿,3.36亿,,,电信科学技术研究院有限公司
2022,77.772,13.1371,5.92,10.75,-17.99%,3764.50万,173.89%,0.38,7.2346,206.2718,15.5789,PE；PB,7.60亿,-76.68亿,10.35%,17.91亿,3.14亿,,,电信科学技术研究院有限公司
2021,78.067,8.8211,8.85,13.11,-19.40%,-5095.03万,96.14%,0.33,5.9548,,26.8182,PE；PB,12.47亿,-77.05亿,5.49%,17.14亿,3.80亿,,,电信科学技术研究院有限公司
2020,90.769,8.8211,10.29,16.26,-15.62%,-13.20亿,-46.77%,-1.49,5.5823,,,PE；PB,3.89亿,-76.55亿,-143.94%,-3.57亿,3.63亿,,,电信科学技术研究院有限公司
2019,94.298,8.8211,10.69,14.31,-38.96%,-8.99亿,-259.54%,0.04,6.5897,,267.25,PE；PB,4.40亿,-53.22亿,-69.52%,14.25亿,3.91亿,,,电信科学技术研究院有限公司
2018,59.542,8.8211,6.75,23.44,-46.09%,5.64亿,121.28%,0.21,2.5402,10.5634,32.1429,PE；PB,10.46亿,-44.22亿,23.69%,6.01亿,4.97亿,,,电信科学技术研究院有限公司
2017,,,11.26,43.48,-39.86%,-26.49亿,-49.17%,-0.43,,,,PE；PB,13.65亿,-49.86亿,-64.56%,4218.69万,6.32亿,,,电信科学技术研究院有限公司
2016,,,15.87,72.3,-15.96%,-17.76亿,-6342.55%,2.6,,,6.1038,PE；PB,17.22亿,-23.37亿,-25.00%,25.34亿,15.11亿,,,电信科学技术研究院有限公司
2015,,,24.67,86.03,7.75%,2844.39万,-86.89%,4.62,,766.1491,5.3398,PE；PB,13.10亿,-5.62亿,0.52%,43.39亿,20.60亿,,,电信科学技术研究院有限公司
2014,,,16.37,79.84,0.87%,2.17亿,39.47%,4.57,,63.8954,3.5821,PE；PB,18.24亿,-5.96亿,3.10%,42.71亿,17.92亿,,,电信科学技术研究院有限公司
2013,,,13.28,79.15,28.01%,1.56亿,-7.86%,3.11,,63.2984,4.2701,PE；PB,13.58亿,-8.05亿,2.52%,25.09亿,14.23亿,,,电信科学技术研究院有限公司
2012,,,8.13,61.83,15.51%,1.69亿,29.93%,2.92,,29.9007,2.7842,PE；PB,11.69亿,-9.61亿,3.59%,23.50亿,13.01亿,,,电信科学技术研究院有限公司
2011,,,8.4,53.53,12.19%,1.30亿,96.82%,1.27,,38.5852,6.6142,PE；PB,12.63亿,-11.30亿,1.57%,12.97亿,10.80亿,,,电信科学技术研究院有限公司
2010,,,19.63,40.28,25.44%,6604.46万,14.91%,1.21,,130.5186,16.2231,PE；PB,6.92亿,-13.36亿,3.75%,7.02亿,9.67亿,,,电信科学技术研究院有限公司
