报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,857.413,13.5817,63.13,45.1,11.40%,3839.25万,-30.44%,12.94,19.0114,2104.3333,4.8787,PE；PB,52.50亿,56.46亿,0.82%,191.36亿,123.39亿,,20%: 最新年度净利润同比下降,烽火科技集团有限公司
2026-03-31,857.413,13.5817,63.13,45.1,11.40%,3839.25万,-30.44%,12.94,4.7528,2104.3333,4.8787,PE；PB,52.50亿,56.46亿,0.82%,191.36亿,123.39亿,,,烽火科技集团有限公司
2025,379.975,11.8446,32.08,249.19,-12.72%,4.36亿,-37.98%,12.91,1.5248,89.1111,2.4849,PE；PB,64.86亿,56.08亿,1.51%,191.11亿,105.75亿,0.179,,烽火科技集团有限公司
2024,228.681,11.8549,19.29,285.49,-8.29%,7.03亿,39.05%,11.16,0.801,31.623,1.7285,PE；PB,52.44亿,54.16亿,2.49%,156.70亿,93.29亿,0.128,,烽火科技集团有限公司
2023,194.121,11.8656,16.36,311.3,0.68%,5.05亿,24.39%,10.49,0.6236,38.0465,1.5596,PE；PB,52.08亿,49.19亿,1.57%,149.15亿,97.19亿,0.11000000000000001,,烽火科技集团有限公司
2022,152.517,11.8783,12.84,309.18,17.38%,4.06亿,40.77%,9.6,0.4933,37.7647,1.3375,PE；PB,43.89亿,45.51亿,1.32%,135.21亿,143.90亿,0.08,,烽火科技集团有限公司
2021,204.425,11.7015,17.47,263.41,24.87%,2.89亿,182.15%,9.26,0.7761,69.88,1.8866,PE；PB,48.69亿,42.56亿,1.35%,126.13亿,147.46亿,0.08,,烽火科技集团有限公司
2020,272.838,11.7098,23.3,210.74,-14.55%,1.02亿,-89.55%,9.17,1.2947,258.8889,2.5409,PE；PB,39.70亿,40.38亿,0.68%,120.74亿,135.74亿,0.33999999999999997,,烽火科技集团有限公司
2019,306.784,11.687,26.25,246.62,1.76%,9.79亿,15.99%,9.17,1.244,31.25,2.8626,PE；PB,46.38亿,43.44亿,4.27%,120.56亿,89.39亿,0.33999999999999997,,烽火科技集团有限公司
2018,299.427,11.1394,26.88,242.35,15.10%,8.44亿,2.29%,8.56,1.2355,35.3684,3.1402,PE；PB,38.80亿,36.57亿,3.74%,107.40亿,99.26亿,0.33999999999999997,,烽火科技集团有限公司
2017,,,26.91,210.56,21.28%,8.25亿,8.49%,8.55,,34.5,3.1474,PE；PB,52.12亿,32.15亿,4.29%,103.25亿,108.50亿,0.33999999999999997,,烽火科技集团有限公司
2016,,,23.2,173.61,28.70%,7.60亿,15.68%,6.96,,31.7808,3.3333,PE；PB,35.49亿,27.66亿,4.58%,79.47亿,99.02亿,0.33999999999999997,,烽火科技集团有限公司
2015,,,25.9,134.9,25.81%,6.57亿,21.80%,6.55,,40.4688,3.9542,PE；PB,41.83亿,23.96亿,5.24%,77.52亿,73.84亿,0.25,,烽火科技集团有限公司
2014,,,13.92,107.22,17.69%,5.40亿,3.97%,6.23,,24.8571,2.2343,PE；PB,41.01亿,20.30亿,5.88%,71.43亿,45.60亿,0.16999999999999998,,烽火科技集团有限公司
2013,,,13.7,91.09,11.32%,5.19亿,4.48%,5.85,,25.3704,2.3419,PE；PB,38.34亿,16.93亿,7.11%,64.62亿,42.96亿,0.32,,烽火科技集团有限公司
2012,,,10.03,81.83,16.04%,4.97亿,11.52%,10.92,,18.5741,0.9185,PE；PB,35.34亿,13.76亿,6.88%,59.87亿,40.71亿,0.22000000000000003,,烽火科技集团有限公司
2011,,,11.84,70.52,24.05%,4.46亿,18.07%,8.78,,11.7228,1.3485,PE；PB,20.76亿,10.17亿,7.26%,43.76亿,38.01亿,0.2,,烽火科技集团有限公司
2010,,,17.96,56.84,21.25%,3.77亿,43.97%,7.95,,21.1294,2.2591,PE；PB,15.69亿,6.97亿,8.20%,39.57亿,31.53亿,0.15,,烽火科技集团有限公司
