报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,673.781,4.5199,149.07,5.77,32.18%,1.16亿,24.66%,3.67,116.7731,580.0389,40.6185,PE；PB,2.83亿,5.43亿,20.15%,16.58亿,6.31亿,0.3,,河南仕佳信息技术有限公司
2026-03-31,673.781,4.5199,149.07,5.77,32.18%,1.16亿,24.66%,3.67,29.1933,580.0389,40.6185,PE；PB,2.83亿,5.43亿,20.15%,16.58亿,6.31亿,0.3,,河南仕佳信息技术有限公司
2025,406.497,4.588,88.6,21.29,98.15%,3.72亿,473.25%,3.43,19.0933,107.5896,25.8309,PE；PB,3.57亿,4.27亿,17.48%,15.49亿,5.02亿,0.06,,河南仕佳信息技术有限公司
2024,74.922,4.588,16.33,10.75,42.40%,6493.33万,236.57%,2.61,6.9695,113.7187,6.2567,PE；PB,3.32亿,1.07亿,6.04%,11.99亿,3.24亿,,,河南仕佳信息技术有限公司
2023,58.084,4.588,12.66,7.55,-16.46%,-4754.67万,-173.97%,2.47,7.6932,,5.1255,PE；PB,4.32亿,4615.82万,-6.30%,11.35亿,1.47亿,0.05,,河南仕佳信息技术有限公司
2022,41.246,4.588,8.99,9.03,10.51%,6428.16万,28.14%,2.63,4.5677,63.8948,3.4183,PE；PB,4.30亿,1.16亿,7.12%,12.05亿,1.95亿,0.034999999999999996,,河南仕佳信息技术有限公司
2021,58.589,4.588,12.77,8.17,21.70%,5016.42万,31.78%,2.62,7.1712,116.8344,4.874,PE；PB,4.86亿,7297.02万,6.40%,12.01亿,1.89亿,0.025,,河南仕佳信息技术有限公司
2020,106.992,4.588,23.32,6.72,22.93%,3806.78万,2504.31%,2.51,15.9214,262.3172,9.2908,PE；PB,5.68亿,3896.91万,5.89%,11.75亿,1.55亿,,,河南仕佳信息技术有限公司
2019,,,,5.46,5.49%,-158.33万,86.77%,1.61,,,,PE；PB,1.70亿,227.40万,0.14%,6.92亿,1.27亿,,,河南仕佳信息技术有限公司
2018,,,,5.18,8.16%,-1196.80万,43.12%,2.88,,,,PE；PB,1.67亿,274.30万,-1.78%,6.66亿,1.10亿,,,河南仕佳信息技术有限公司
2017,,,,4.79,False,-2104.22万,False,2.84,,,,PE；PB,5864.40万,1471.10万,-4.46%,6.39亿,8606.09万,,,河南仕佳信息技术有限公司
