报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,451.708,23.9379,18.87,4.4419,76.27,-66.45%,-12.06亿,-156.84%,12.21,24.98亿,257.37亿,-17.54%,295.10亿,202.46亿
2024,629.567,23.9379,26.3,2.4169,260.49,-50.82%,19.72亿,-75.67%,12.89,27.17亿,270.65亿,7.70%,308.51亿,222.44亿
2023,1413.12,24.0,58.88,2.6681,529.63,38.42%,81.08亿,7.54%,13.14,63.41亿,278.96亿,15.31%,315.44亿,89.86亿
2022,896.16,16.0,56.01,2.342,382.64,24.83%,75.39亿,-26.15%,15.15,26.22亿,216.28亿,19.70%,242.36亿,80.20亿
2021,1264.32,16.0,79.02,4.1248,306.52,101.79%,102.09亿,209.23%,11.04,43.08亿,150.49亿,33.30%,176.57亿,73.85亿
2020,1496.64,16.0,93.54,9.8528,151.9,43.48%,33.01亿,39.51%,5.16,14.37亿,56.56亿,21.73%,82.49亿,34.06亿
2019,500.8,16.0,31.3,4.7303,105.87,102.50%,23.66亿,63.05%,3.59,11.50亿,34.73亿,22.35%,57.47亿,24.84亿
2018,386.24,16.0,24.14,7.3879,52.28,289.43%,14.51亿,235.75%,2.61,7.69亿,20.98亿,27.76%,41.81亿,17.84亿
2017,,,17.44,,13.43,201.06%,4.32亿,1229.25%,1.84,8.74亿,10.31亿,32.20%,29.38亿,6.28亿
2016,,,10.23,,4.46,-37.43%,3252.03万,-83.53%,1.58,6.58亿,6.30亿,7.29%,25.21亿,1.04亿
2015,,,11.25,,7.13,-11.01%,1.97亿,33.38%,3.09,8.10亿,6.77亿,27.70%,24.69亿,1.08亿
2014,,,6.15,,8.01,2.66%,1.48亿,13.55%,3.07,10.21亿,5.71亿,18.48%,24.58亿,1.53亿
2013,,,7.37,,7.8,2.61%,1.30亿,-39.39%,5.97,12.10亿,5.09亿,16.71%,23.89亿,1.62亿
2012,,,5.06,,7.6,20.93%,2.15亿,9.50%,5.94,12.69亿,5.08亿,28.28%,23.73亿,2.26亿
2011,,,4.09,,6.29,-14.73%,1.96亿,-23.52%,5.65,14.53亿,4.17亿,31.23%,22.58亿,1.55亿
2010,,,5.32,,7.37,22.06%,2.57亿,10.88%,5.35,16.16亿,3.18亿,34.83%,21.42亿,7634.71万
