报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,367.422,6.1679,59.57,24.6923,11.16,18.80%,3.99亿,71.15%,9.56,12.79亿,26.53亿,34.92%,58.59亿,2.44亿
2024,131.87,6.1679,21.38,11.0444,11.94,17.70%,7.05亿,139.15%,9.03,13.70亿,23.30亿,57.93%,55.37亿,2.30亿
2023,137.976,6.1679,22.37,13.6071,10.14,22.84%,2.95亿,497.63%,7.94,15.37亿,16.78亿,27.94%,48.79亿,1.95亿
2022,77.839,6.1679,12.62,9.435,8.25,-11.12%,4929.74万,172.99%,7.47,25.77亿,14.15亿,5.50%,46.00亿,2.27亿
2021,113.568,6.1621,18.43,12.2248,9.29,41.80%,1805.85万,108.30%,7.37,23.66亿,13.66亿,-0.18%,45.39亿,2.10亿
2020,150.971,6.1621,24.5,23.049,6.55,-44.37%,-2.17亿,-194.84%,7.31,27.11亿,13.48亿,-36.00%,45.20亿,2.25亿
2019,,,,,11.77,3.08%,2.29亿,-37.97%,5.17,11.41亿,15.65亿,17.84%,29.04亿,1.68亿
2018,,,,,11.42,3.52%,3.70亿,-4.90%,6.31,2.02亿,20.98亿,31.34%,32.76亿,1.27亿
2017,,,,,11.03,14.78%,3.89亿,44.99%,5.59,3.39亿,17.68亿,33.11%,29.16亿,1.09亿
2016,,,,,9.61,False,2.68亿,False,4.82,3.56亿,14.22亿,26.70%,25.49亿,1.15亿
2012,,,,,5.96,25.32%,2.57亿,30.84%,False,9.39亿,5.44亿,43.35%,15.39亿,6469.95万
2011,,,,,4.75,38.57%,1.96亿,25.42%,False,7.66亿,3.18亿,41.47%,12.81亿,3936.46万
2010,,,,,3.43,39.83%,1.57亿,41.89%,False,4.48亿,1.41亿,45.64%,10.54亿,3441.30万
