报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,79.626,3.9773,20.02,6.2731,9.52,-3.40%,661.52万,-63.57%,9.66,27.21亿,8.85亿,0.39%,38.41亿,3.82亿
2024,88.549,4.0213,22.02,6.4259,13.78,7.15%,-1809.38万,74.50%,9.81,26.56亿,9.38亿,-1.42%,39.44亿,3.62亿
2023,126.443,4.0001,31.61,9.8323,12.86,-63.97%,-7095.62万,-111.94%,10.07,34.81亿,10.09亿,-5.67%,40.29亿,3.46亿
2022,201.885,4.0001,50.47,5.6566,35.69,91.00%,5.94亿,-12.39%,11.52,32.64亿,15.80亿,16.63%,46.12亿,3.64亿
2021,401.21,4.0001,100.3,21.4666,18.69,19.44%,6.78亿,-17.46%,10.32,34.54亿,11.87亿,36.30%,41.27亿,2.42亿
2020,,,,,15.64,482.92%,8.22亿,3085.62%,3.70,10.17亿,5.75亿,52.52%,13.32亿,1.32亿
2019,,,,,2.68,57.13%,2579.48万,2383.35%,13.19,9382.32万,-1548.70万,9.61%,2.00亿,5349.71万
2018,,,,,1.71,52.00%,103.87万,-71.50%,11.06,8328.40万,-3646.36万,0.61%,1.66亿,2834.54万
2017,,,,,1.12,False,364.46万,False,10.49,8880.49万,-3473.99万,3.24%,1.51亿,1638.93万
