报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,123.925,88.5176,1.4,0.6336,48.9,-26.07%,-1.99亿,-69.62%,1.55,17.85亿,-150.87亿,-4.07%,137.23亿,18.29亿
2025,129.236,88.5176,1.46,0.5384,240.02,-11.90%,-27.22亿,14.82%,1.57,27.12亿,-148.88亿,-11.34%,139.12亿,13.97亿
2024,128.428,89.186,1.44,0.4714,272.44,-30.71%,-31.96亿,-113.83%,1.86,30.20亿,-121.65亿,-11.73%,166.07亿,17.06亿
2023,123.969,89.186,1.39,0.3153,393.18,7.54%,-14.94亿,-46.60%,2.23,19.35亿,-89.69亿,-3.80%,198.54亿,26.22亿
2022,140.914,89.186,1.58,0.3854,365.62,-8.25%,-10.19亿,-144.82%,2.39,39.96亿,-74.71亿,-2.79%,213.42亿,25.93亿
2021,186.399,89.186,2.09,0.4678,398.49,62.72%,22.74亿,256.22%,2.51,70.11亿,-64.51亿,5.71%,223.75亿,38.40亿
2020,131.995,89.186,1.48,0.539,244.9,4.31%,6.38亿,-31.03%,2.25,49.43亿,-87.26亿,2.61%,200.38亿,50.55亿
2019,164.994,89.186,1.85,0.7028,234.78,3.70%,9.26亿,-48.22%,2.17,21.84亿,-93.64亿,3.94%,193.96亿,39.32亿
2018,173.021,89.186,1.94,0.7643,226.39,71.03%,17.88亿,458.57%,2.08,27.95亿,-102.90亿,7.90%,185.32亿,31.92亿
2017,,,2.15,,132.37,199.82%,3.20亿,106.83%,1.88,20.51亿,-120.78亿,2.42%,168.04亿,13.30亿
2016,,,2.52,,44.15,-47.13%,-46.86亿,21.73%,-0.05,11.03亿,-123.98亿,-106.13%,-1.07亿,9.73亿
2015,,,3.29,,83.5,-31.81%,-59.87亿,-11741.32%,0.90,9.25亿,-77.12亿,-71.70%,40.08亿,27.76亿
2014,,,3.33,,122.45,-30.28%,5143.10万,102.06%,2.25,12.47亿,-17.25亿,0.42%,99.93亿,79.90亿
2013,,,2.48,,175.63,-4.85%,-24.99亿,-2629.04%,2.24,15.53亿,-17.76亿,-14.23%,99.36亿,87.92亿
2012,,,3.71,,184.59,-21.56%,9881.30万,106.72%,2.41,38.01亿,7.23亿,0.54%,41.93亿,71.97亿
2011,,,2.89,,235.33,41.12%,-14.71亿,-13153.08%,2.35,23.25亿,6.26亿,-6.25%,42.41亿,66.03亿
2010,,,3.76,,166.76,53.06%,1127.00万,-87.65%,3.29,17.55亿,20.97亿,0.06%,57.47亿,67.54亿
