报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,134.628,23.1319,5.82,0.8414,40.0,-7.96%,1.08亿,-56.89%,4.44,79.91亿,48.47亿,2.71%,105.74亿,17.05亿
2025,136.247,23.1319,5.89,0.7473,182.33,-15.43%,9.42亿,280.18%,4.39,61.73亿,47.39亿,5.20%,104.61亿,12.90亿
2024,92.99,23.1319,4.02,0.4313,215.6,-18.67%,2.48亿,-64.02%,4.02,62.67亿,38.72亿,1.17%,95.88亿,13.81亿
2023,104.198,23.3106,4.47,0.3931,265.07,-15.75%,6.89亿,-35.16%,3.95,63.60亿,38.57亿,2.58%,95.05亿,17.73亿
2022,135.945,23.3181,5.83,0.4321,314.63,7.19%,10.62亿,-61.11%,3.63,68.50亿,31.68亿,3.86%,91.17亿,17.84亿
2021,141.862,21.5595,6.58,0.6544,216.79,30.59%,27.32亿,27.65%,4.39,104.40亿,48.64亿,12.73%,98.05亿,14.80亿
2020,110.816,21.5595,5.14,0.6675,166.01,7.88%,21.40亿,25.08%,4.22,64.78亿,48.04亿,13.00%,94.43亿,13.37亿
2019,72.389,14.4777,5.0,0.4704,153.89,-10.97%,17.11亿,-41.54%,4.52,47.61亿,28.15亿,11.14%,68.59亿,13.26亿
2018,63.214,14.4987,4.36,0.3657,172.86,23.96%,29.27亿,15.26%,4.45,32.62亿,35.57亿,16.96%,67.36亿,11.18亿
2017,,,4.99,,139.45,56.27%,25.40亿,281.40%,3.67,10.93亿,28.12亿,18.29%,51.71亿,10.82亿
2016,,,2.57,,89.24,9.52%,6.66亿,528.60%,2.00,14.34亿,8.40亿,7.78%,29.28亿,13.59亿
2015,,,2.31,,81.48,-29.52%,1.06亿,-81.28%,1.52,17.64亿,2.70亿,1.41%,22.68亿,10.13亿
2014,,,1.9,,115.61,-12.91%,5.66亿,0.55%,2.25,17.04亿,12.43亿,5.20%,32.34亿,10.72亿
2013,,,1.26,,132.15,-1.05%,5.63亿,7.51%,1.95,15.76亿,8.95亿,4.42%,27.71亿,11.90亿
2012,,,1.12,,133.55,0.16%,5.23亿,-27.61%,2.58,22.07亿,17.01亿,4.02%,38.19亿,11.93亿
2011,,,1.12,,133.34,9.65%,7.23亿,140.42%,2.16,18.11亿,12.43亿,5.76%,33.36亿,13.20亿
2010,,,1.86,,121.6,10.97%,3.01亿,818.18%,1.59,8.92亿,6.03亿,2.58%,22.69亿,14.27亿
