报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,35.712,1.2,29.76,2.04,12.70%,2926.88万,18.14%,8.0,17.5059,124.0,3.72,PE；PB,1.61亿,3.04亿,14.26%,9.65亿,1.67亿,0.16699999999999998,,董静
2026-03-31,35.712,1.2,29.76,2.04,12.70%,2926.88万,18.14%,8.0,4.3765,124.0,3.72,PE；PB,1.61亿,3.04亿,14.26%,9.65亿,1.67亿,0.16699999999999998,,董静
2025,45.432,1.2,37.86,7.69,7.46%,8703.93万,63.70%,7.75,5.9079,51.863,4.8852,PE；PB,1.71亿,2.75亿,13.44%,9.30亿,1.60亿,0.08399999999999999,,董静
2024,25.548,1.2,21.29,7.16,97.02%,5317.14万,43.35%,8.15,3.5682,48.3864,2.6123,PE；PB,3.31亿,2.04亿,10.78%,11.07亿,1.68亿,0.06,,董静
2023,24.084,1.2,20.07,3.63,6.69%,3709.10万,-19.72%,7.77,6.6347,64.7419,2.583,PE；PB,3.99亿,1.58亿,10.21%,9.33亿,1.44亿,0.16999999999999998,,董静
2022,27.768,1.2,23.14,3.4,-17.11%,4620.49万,-22.53%,7.63,8.1671,49.234,3.0328,PE；PB,4.11亿,1.42亿,13.57%,9.16亿,1.32亿,,,董静
2021,,,,4.11,1.39%,5964.24万,-22.45%,4.2,,,,PE；PB,1021.66万,9589.28万,14.52%,3.78亿,1.29亿,,,董静
2020,,,,4.05,39.99%,7690.44万,62.90%,3.54,,,,PE；PB,1201.34万,4196.64万,18.99%,3.19亿,7962.10万,,,董静
2019,,,,2.89,18.32%,4720.96万,4.81%,3.07,,,,PE；PB,3554.22万,5311.35万,16.21%,2.62亿,7107.46万,,,董静
2018,,,,2.45,131.84%,4504.39万,121.41%,2.56,,,,PE；PB,2469.21万,6072.71万,18.42%,1.95亿,5913.38万,,,董静
2017,,,,1.05,False,2034.41万,False,1.93,,,,PE；PB,291.36万,2876.25万,19.29%,8660.44万,3764.78万,,,董静
