报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,163.515,15.0014,10.9,39.64,20.11%,3.36亿,20.81%,4.32,4.125,48.7042,2.5231,PE；PB,32.27亿,39.99亿,8.49%,67.74亿,36.16亿,0.1,,山东重工集团有限公司
2026-03-31,163.515,15.0014,10.9,39.64,20.11%,3.36亿,20.81%,4.32,1.0312,48.7042,2.5231,PE；PB,32.27亿,39.99亿,8.49%,67.74亿,36.16亿,0.1,,山东重工集团有限公司
2025,179.59,15.0033,11.97,146.2,2.82%,12.11亿,9.86%,4.11,1.2284,14.7887,2.9124,PE；PB,33.16亿,36.63亿,8.31%,64.73亿,32.49亿,0.125,,山东重工集团有限公司
2024,143.782,15.0086,9.58,142.19,25.12%,11.02亿,40.72%,3.49,1.0112,13.0411,2.745,PE；PB,45.73亿,26.61亿,7.77%,55.35亿,32.00亿,0.15,,山东重工集团有限公司
2023,72.06,15.0125,4.8,113.64,5.43%,7.83亿,23.99%,3.71,0.6341,9.1989,1.2938,PE；PB,39.63亿,19.27亿,7.29%,65.00亿,27.45亿,0.076,,山东重工集团有限公司
2022,59.473,15.0185,3.96,99.98,9.02%,6.32亿,288.55%,3.26,0.5948,9.4129,1.2147,PE；PB,28.99亿,15.19亿,6.36%,51.79亿,13.91亿,0.015,,山东重工集团有限公司
2021,50.748,12.4079,4.09,91.71,29.05%,1.63亿,61.37%,2.92,0.5534,35.5962,1.4007,PE；PB,28.60亿,9.09亿,2.30%,49.58亿,21.49亿,0.01,,山东重工集团有限公司
2020,44.42,12.4079,3.58,70.98,10.85%,1.01亿,77.87%,2.83,0.6258,44.0887,1.265,PE；PB,19.16亿,7.14亿,1.48%,38.23亿,14.34亿,,,山东重工集团有限公司
2019,43.179,12.4079,3.48,64.03,-19.98%,5664.41万,-29.61%,2.75,0.6744,76.1488,1.2655,PE；PB,15.68亿,6.07亿,0.97%,37.15亿,12.54亿,0.02,,山东重工集团有限公司
2018,38.464,12.4079,3.1,80.02,26.00%,8047.31万,24.91%,2.72,0.4807,47.7658,1.1397,PE；PB,13.73亿,5.75亿,1.06%,36.73亿,15.95亿,,,山东重工集团有限公司
2017,,,4.83,63.51,44.19%,6442.36万,48.25%,2.67,,93.0636,1.809,PE；PB,14.18亿,4.95亿,0.98%,37.14亿,16.84亿,,,山东重工集团有限公司
2016,,,5.24,44.04,16.81%,4345.54万,104.96%,2.6,,149.7143,2.0154,PE；PB,9.24亿,4.31亿,0.40%,35.12亿,15.30亿,,,山东重工集团有限公司
2015,,,7.25,37.71,-48.13%,-8.76亿,-1985.63%,2.56,,,2.832,PE；PB,10.69亿,3.87亿,-25.68%,34.92亿,15.20亿,,,山东重工集团有限公司
2014,,,7.16,72.69,-28.28%,4643.13万,111.32%,3.28,,191.4439,2.1829,PE；PB,13.95亿,12.63亿,-0.38%,45.09亿,21.29亿,,,山东重工集团有限公司
2013,,,3.02,101.35,-3.33%,-4.10亿,-1439.27%,3.42,,,0.883,PE；PB,17.88亿,12.34亿,-3.84%,45.36亿,25.21亿,,,山东重工集团有限公司
2012,,,4.62,104.85,-28.69%,3061.70万,-93.61%,3.69,,171.7472,1.252,PE；PB,21.42亿,17.88亿,0.22%,49.11亿,24.97亿,0.2,,山东重工集团有限公司
2011,,,5.56,147.02,9.72%,4.79亿,-42.91%,5.69,,13.2381,0.9772,PE；PB,26.23亿,23.00亿,3.75%,48.57亿,32.16亿,0.2,,山东重工集团有限公司
2010,,,11.13,133.99,92.62%,8.40亿,98.90%,5.27,,10.027,2.112,PE；PB,20.30亿,20.22亿,7.12%,43.68亿,25.88亿,0.1,,山东重工集团有限公司
