报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,322.868,13.0981,24.65,49.17,10.35%,4.72亿,9.17%,9.19,6.5664,68.4722,2.6823,PE；PB,44.38亿,84.03亿,9.44%,127.95亿,34.72亿,0.4,,浙江杭叉控股股份有限公司
2026-03-31,322.868,13.0981,24.65,49.17,10.35%,4.72亿,9.17%,9.19,1.6416,68.4722,2.6823,PE；PB,44.38亿,84.03亿,9.44%,127.95亿,34.72亿,0.4,,浙江杭叉控股股份有限公司
2025,342.646,13.0981,26.16,177.39,5.90%,21.91亿,8.87%,8.86,1.9316,15.6647,2.9526,PE；PB,44.78亿,79.31亿,13.07%,123.69亿,31.49亿,0.7,,浙江杭叉控股股份有限公司
2024,159.236,9.3558,17.02,167.5,1.15%,20.13亿,17.33%,7.76,0.9507,11.0519,2.1933,PE；PB,42.68亿,66.57亿,13.11%,107.83亿,25.11亿,0.5,,浙江杭叉控股股份有限公司
2023,143.909,8.664,16.61,162.99,12.90%,17.16亿,73.76%,9.21,0.8829,12.4887,1.8035,PE；PB,38.04亿,53.35亿,11.27%,92.50亿,22.26亿,0.4,,浙江杭叉控股股份有限公司
2022,95.391,8.664,11.01,144.12,-0.53%,9.87亿,8.68%,7.05,0.6619,9.6579,1.5617,PE；PB,31.45亿,39.97亿,7.45%,68.10亿,18.79亿,0.4,,浙江杭叉控股股份有限公司
2021,94.524,8.664,10.91,144.9,26.53%,9.08亿,8.42%,6.26,0.6523,10.3905,1.7428,PE；PB,27.86亿,33.56亿,6.84%,60.28亿,18.54亿,0.4,,浙江杭叉控股股份有限公司
2020,81.069,6.1885,13.1,114.52,29.34%,8.38亿,29.99%,5.68,0.7079,13.5052,2.3063,PE；PB,21.19亿,28.84亿,8.10%,53.43亿,12.48亿,0.35,,浙江杭叉控股股份有限公司
2019,34.594,6.1885,5.59,88.54,4.87%,6.45亿,17.94%,6.97,0.3907,7.5541,0.802,PE；PB,14.56亿,23.39亿,8.07%,46.84亿,9.61亿,0.3,,浙江杭叉控股股份有限公司
2018,31.004,6.1885,5.01,84.43,20.54%,5.47亿,15.18%,6.22,0.3672,5.6932,0.8055,PE；PB,7.11亿,19.43亿,7.25%,42.01亿,10.57亿,0.3,,浙江杭叉控股股份有限公司
2017,,,6.64,70.04,30.40%,4.75亿,17.86%,5.64,,8.6234,1.1773,PE；PB,7.83亿,16.30亿,7.48%,38.03亿,8.65亿,0.3,,浙江杭叉控股股份有限公司
2016,,,9.94,53.71,17.42%,4.03亿,12.64%,5.17,,13.0789,1.9226,PE；PB,15.07亿,13.85亿,8.41%,34.86亿,7.58亿,,,浙江杭叉控股股份有限公司
2015,,,,45.74,-17.72%,3.57亿,-10.15%,3.62,,,,PE；PB,5.37亿,11.79亿,8.69%,21.87亿,6.59亿,,,浙江杭叉控股股份有限公司
2014,,,,55.59,-0.20%,3.98亿,30.84%,3.67,,,,PE；PB,8.20亿,9.98亿,7.83%,19.35亿,6.26亿,,,浙江杭叉控股股份有限公司
2013,,,,55.7,4.83%,3.04亿,38.07%,3.11,,,,PE；PB,6.25亿,7.77亿,6.00%,16.65亿,8.00亿,,,浙江杭叉控股股份有限公司
2012,,,,53.14,-3.52%,2.20亿,13.35%,4.44,,,,PE；PB,4.64亿,5.70亿,4.68%,14.24亿,7.11亿,,,浙江杭叉控股股份有限公司
2011,,,,55.08,False,1.94亿,False,7.27,,,,PE；PB,4.79亿,3.69亿,4.16%,12.04亿,6.31亿,,,浙江杭叉控股股份有限公司
