报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,45.389,2.576,17.62,16.22,-0.76%,7468.32万,-39.14%,12.58,2.7983,60.7586,1.4006,PE；PB,15.16亿,23.18亿,4.70%,32.75亿,25.14亿,0.833,40%: 最新年度营业收入下滑；最新年度净利润同比下降,丁毅
2026-03-31,45.389,2.576,17.62,16.22,-0.76%,7468.32万,-39.14%,12.58,0.6996,60.7586,1.4006,PE；PB,15.16亿,23.18亿,4.70%,32.75亿,25.14亿,0.833,,丁毅
2025,60.459,2.576,23.47,66.89,-4.14%,4.29亿,-7.08%,12.32,0.9039,14.0539,1.905,PE；PB,17.50亿,22.43亿,6.42%,32.06亿,24.90亿,0.897,,丁毅
2024,42.581,2.576,16.53,69.79,0.23%,4.62亿,0.91%,11.41,0.6101,9.2346,1.4487,PE；PB,14.16亿,20.45亿,6.66%,29.77亿,29.06亿,0.622,,丁毅
2023,45.153,2.6718,16.9,69.63,3.89%,4.58亿,13.82%,10.35,0.6485,9.4944,1.6329,PE；PB,12.23亿,17.44亿,6.62%,26.89亿,35.93亿,0.55,,丁毅
2022,37.726,2.6718,14.12,67.02,13.85%,4.02亿,33.97%,8.79,0.5629,9.0513,1.6064,PE；PB,13.42亿,14.27亿,5.74%,23.69亿,33.62亿,0.55,,丁毅
2021,43.711,2.6718,16.36,58.87,44.39%,3.00亿,23.85%,7.72,0.7425,13.9829,2.1192,PE；PB,12.31亿,11.67亿,4.99%,21.02亿,23.05亿,0.3,,丁毅
2020,31.864,2.6754,11.91,40.77,32.06%,2.42亿,0.05%,6.99,0.7816,13.0879,1.7039,PE；PB,11.14亿,9.51亿,5.88%,19.09亿,16.42亿,,,丁毅
2019,36.565,2.6768,13.66,30.87,20.94%,2.42亿,28.61%,6.01,1.1845,14.6882,2.2729,PE；PB,8.19亿,7.26亿,8.01%,16.23亿,14.82亿,0.5,,丁毅
2018,18.929,1.914,9.89,25.53,20.43%,1.88亿,18.11%,6.44,0.7414,13.9296,1.5357,PE；PB,6.82亿,6.49亿,7.82%,17.65亿,8.01亿,0.5,,丁毅
2017,,,11.85,21.2,61.83%,1.60亿,10.12%,8.31,,19.1129,1.426,PE；PB,6.36亿,5.70亿,7.85%,16.22亿,6.76亿,0.5700000000000001,,丁毅
2016,,,21.02,13.1,13.98%,1.45亿,35.12%,7.4,,23.0989,2.8405,PE；PB,5.97亿,5.28亿,11.09%,13.19亿,3.82亿,0.25,,丁毅
2015,,,21.23,11.49,-4.71%,1.07亿,30.19%,5.4,,31.2206,3.9315,PE；PB,4.29亿,4.36亿,9.51%,8.72亿,1.45亿,0.5,,丁毅
2014,,,,12.06,7.57%,8234.01万,-4.20%,7.99,,,,PE；PB,2.74亿,3.77亿,6.90%,4.83亿,1.71亿,,,丁毅
2013,,,,11.21,-7.28%,8594.59万,19.39%,7.11,,,,PE；PB,2.64亿,3.17亿,7.65%,4.26亿,2.27亿,,,丁毅
2012,,,,12.09,-7.35%,7198.91万,-4.03%,6.01,,,,PE；PB,1.86亿,2.54亿,5.97%,3.61亿,1.60亿,,,丁毅
2011,,,,13.05,False,7500.89万,False,4.83,,,,PE；PB,2.27亿,1.85亿,5.77%,2.90亿,1.87亿,,,丁毅
